latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.941,27.572,304.2,3.7,1.8,2020-09-08,00:45,A,59,6.0NRT,291.3,43.7,N
30.934,27.562,306.1,3.7,1.8,2020-09-08,00:45,A,67,6.0NRT,291.4,49.2,N
62.469,127.752,315.2,3.1,1.7,2020-09-08,01:50,T,0,6.0NRT,283.1,72.8,D
62.511,127.822,300.5,3.1,1.7,2020-09-08,01:50,T,7,6.0NRT,284.8,20.9,D
34.733,135.091,313.5,1,1,2020-09-08,01:55,T,43,6.0NRT,300.1,6.6,D
34.886,134.288,313.4,1,1,2020-09-08,01:55,T,40,6.0NRT,301.5,5.9,D
34.585,136.436,312.9,1.1,1.1,2020-09-08,01:55,T,47,6.0NRT,296.6,7.4,D
27.246,140.879,310.3,3,1.7,2020-09-08,01:55,T,36,6.0NRT,294.1,29.2,D
62.876,134.972,304.1,1.9,1.4,2020-09-08,03:25,T,55,6.0NRT,288.6,15.9,D
62.886,135.168,300.2,1.9,1.4,2020-09-08,03:25,T,27,6.0NRT,284.8,10.9,D
63.289,133.717,301.4,1.7,1.3,2020-09-08,03:25,T,39,6.0NRT,284.3,13,D
62.495,127.64,310.6,1.2,1.1,2020-09-08,03:25,T,66,6.0NRT,289.1,12.3,D
62.473,127.802,328.7,1.2,1.1,2020-09-08,03:25,T,78,6.0NRT,288,33,D
62.501,127.881,318.8,1.2,1.1,2020-09-08,03:25,T,41,6.0NRT,286.4,20.1,D
62.505,127.859,342.4,1.2,1.1,2020-09-08,03:25,T,93,6.0NRT,289.9,62.2,D
62.51,127.837,324.3,1.2,1.1,2020-09-08,03:25,T,49,6.0NRT,289.4,26.5,D
62.55,127.639,307.7,1.2,1.1,2020-09-08,03:25,T,57,6.0NRT,289.6,9.7,D
62.528,127.801,318.6,1.2,1.1,2020-09-08,03:25,T,57,6.0NRT,287.8,19.9,D
62.537,127.757,330.6,1.2,1.1,2020-09-08,03:25,T,87,6.0NRT,289.3,38.1,D
62.541,127.735,351.8,1.2,1.1,2020-09-08,03:25,T,91,6.0NRT,292.8,88.1,D
63.168,131.561,304.1,1.5,1.2,2020-09-08,03:25,T,38,6.0NRT,288.9,9.7,D
61.543,113.164,301.8,1.3,1.1,2020-09-08,03:25,T,37,6.0NRT,282.7,7.4,D
62.428,127.648,339.5,1.2,1.1,2020-09-08,03:25,T,91,6.0NRT,288.4,56.7,D
62.477,127.728,343.6,1.2,1.1,2020-09-08,03:25,T,83,6.0NRT,289.9,61.6,D
62.482,127.706,327.8,1.2,1.1,2020-09-08,03:25,T,64,6.0NRT,290,31.2,D
49.581,117.482,308.7,1.1,1.1,2020-09-08,03:30,T,29,6.0NRT,292.1,5.7,D
57.209,122.7,306,1.2,1.1,2020-09-08,03:30,T,63,6.0NRT,293.5,5.8,D
27.236,140.868,315.6,1.7,1.3,2020-09-08,03:30,A,64,6.0NRT,298.9,19,D
57.069,118.397,310.8,1,1,2020-09-08,03:30,T,70,6.0NRT,296.6,7.3,D
57.986,106.79,309.4,2.1,1.4,2020-09-08,03:30,T,68,6.0NRT,279.6,30.6,D
57.984,106.826,311.2,2,1.4,2020-09-08,03:30,T,71,6.0NRT,280.3,33.9,D
27.239,140.884,317.2,1.7,1.3,2020-09-08,03:30,A,67,6.0NRT,298.8,21.8,D
57.983,106.82,312.8,2,1.4,2020-09-08,03:30,T,67,6.0NRT,281.2,33.8,D
57.88,105.88,300.5,2.2,1.4,2020-09-08,03:30,T,0,6.0NRT,269.2,20.9,D
57.205,122.718,315.2,1.2,1.1,2020-09-08,03:30,T,76,6.0NRT,294.2,14.5,D
35.94,140.669,322.6,1.2,1.1,2020-09-08,03:35,A,59,6.0NRT,301.5,9.4,D
40.596,110.797,308.8,1,1,2020-09-08,03:35,T,20,6.0NRT,293.7,4.3,D
40.627,109.74,332.4,1,1,2020-09-08,03:35,T,86,6.0NRT,303.2,21.7,D
41.344,112.664,315.9,1,1,2020-09-08,03:35,T,64,6.0NRT,292,12,D
40.626,109.752,328.2,1,1,2020-09-08,03:35,T,80,6.0NRT,303.7,16,D
40.618,109.738,320.1,1,1,2020-09-08,03:35,T,66,6.0NRT,302.2,9,D
40.617,109.749,323.1,1,1,2020-09-08,03:35,T,79,6.0NRT,303.6,12.1,D
40.076,113.08,317,1.1,1,2020-09-08,03:35,T,49,6.0NRT,296.3,12.4,D
40.298,110.044,322.5,1,1,2020-09-08,03:35,T,75,6.0NRT,302.9,9.8,D
39.724,113.129,313,1.1,1.1,2020-09-08,03:35,T,47,6.0NRT,297.5,6.7,D
39.641,113.126,311,1.1,1.1,2020-09-08,03:35,T,28,6.0NRT,298.2,5.2,D
39.587,113.218,309.2,1.1,1.1,2020-09-08,03:35,T,33,6.0NRT,297.3,5.2,D
39.03,115.476,317.1,1.5,1.2,2020-09-08,03:35,T,66,6.0NRT,300.7,14.3,D
38.952,112.687,315.7,1.1,1,2020-09-08,03:35,T,47,6.0NRT,303.7,8.6,D
37.61,112.439,315.3,1.1,1.1,2020-09-08,03:35,T,69,6.0NRT,301.5,7.6,D
38.229,106.573,327.5,1.2,1.1,2020-09-08,03:35,T,73,6.0NRT,307.1,15.7,D
38.219,106.571,324.1,1.2,1.1,2020-09-08,03:35,T,37,6.0NRT,307.2,10.8,D
36.459,113.114,317,1.2,1.1,2020-09-08,03:35,T,58,6.0NRT,304.1,10.1,D
36.359,112.926,315.4,1.2,1.1,2020-09-08,03:35,T,67,6.0NRT,302.2,8.9,D
35.697,111.437,320.4,1.1,1,2020-09-08,03:35,T,60,6.0NRT,307.1,10,D
35.903,109.352,312.5,1,1,2020-09-08,03:35,T,65,6.0NRT,300.9,5.6,D
35.504,110.914,316.1,1.1,1,2020-09-08,03:35,T,25,6.0NRT,301.9,7.7,D
35.615,109.057,313.9,1,1,2020-09-08,03:35,T,67,6.0NRT,299.4,8.5,D
34.645,111.848,317.6,1.2,1.1,2020-09-08,03:35,T,63,6.0NRT,302.8,8.3,D
34.748,110.609,319.8,1,1,2020-09-08,03:35,T,60,6.0NRT,302.9,8.9,D
34.032,108.711,316.7,1,1,2020-09-08,03:35,T,56,6.0NRT,297.6,5.8,D
30.389,114.191,317.9,1.9,1.3,2020-09-08,03:35,T,0,6.0NRT,301.7,17.1,D
30.603,109.722,315.6,1.1,1,2020-09-08,03:35,T,59,6.0NRT,300.2,7.4,D
29.443,113.433,314.2,1.8,1.3,2020-09-08,03:35,T,66,6.0NRT,299.9,14.7,D
24.274,109.476,319.7,1.2,1.1,2020-09-08,03:35,T,38,6.0NRT,295.6,12.5,D
35.636,136.057,313.7,2.3,1.5,2020-09-08,03:35,A,19,6.0NRT,299.5,20,D
38.301,140.711,316.2,1.1,1.1,2020-09-08,03:35,A,56,6.0NRT,298.2,8.5,D
38.448,141.374,316,1.1,1,2020-09-08,03:35,A,48,6.0NRT,298.4,7.6,D
38.667,141.071,317.3,1.1,1,2020-09-08,03:35,A,67,6.0NRT,298.9,6.8,D
38.7,140.992,315.5,1.1,1,2020-09-08,03:35,A,63,6.0NRT,298.9,6,D
38.874,141.143,322.8,1.1,1,2020-09-08,03:35,A,76,6.0NRT,299.2,14.2,D
38.909,140.962,312.1,1.1,1,2020-09-08,03:35,A,53,6.0NRT,296.4,5.7,D
38.907,140.95,324.6,1.1,1,2020-09-08,03:35,A,78,6.0NRT,297.2,18.8,D
38.96,141.1,327,1.1,1,2020-09-08,03:35,A,80,6.0NRT,299.2,18,D
40.226,140.557,316.5,1.1,1,2020-09-08,03:35,A,58,6.0NRT,300.4,6.8,D
42.29,143.308,312.1,1,1,2020-09-08,03:35,A,0,6.0NRT,299.8,7.4,D
13.381,109.17,332.2,1.8,1.3,2020-09-08,03:40,T,85,6.0NRT,298.1,53,D
13.374,109.163,333.7,1.8,1.3,2020-09-08,03:40,T,86,6.0NRT,297.4,57.1,D
13.665,102.551,319.6,1,1,2020-09-08,03:40,T,46,6.0NRT,294.9,9.1,D
14.36,108.007,316.6,1.4,1.2,2020-09-08,03:40,T,28,6.0NRT,294.8,11.8,D
13.7,108.996,319.2,1.7,1.3,2020-09-08,03:40,T,73,6.0NRT,297.1,23.8,D
13.697,109.013,313.5,1.7,1.3,2020-09-08,03:40,T,52,6.0NRT,296.4,12,D
13.531,109.186,342.6,1.8,1.3,2020-09-08,03:40,T,91,6.0NRT,297.4,95.8,D
13.455,109.084,315,1.8,1.3,2020-09-08,03:40,T,64,6.0NRT,298.1,14,D
13.446,108.999,318.1,1.8,1.3,2020-09-08,03:40,T,70,6.0NRT,297.5,21.5,D
13.443,109.015,327.8,1.8,1.3,2020-09-08,03:40,T,81,6.0NRT,297.9,44.4,D
13.386,109.164,320.9,1.8,1.3,2020-09-08,03:40,T,65,6.0NRT,296.8,20.5,D
13.384,109.154,328.8,1.8,1.3,2020-09-08,03:40,T,82,6.0NRT,296.9,44.2,D
14.632,108.877,316.8,1.6,1.3,2020-09-08,03:40,T,50,6.0NRT,298.1,15.4,D
63.446,131.741,317.3,1,1,2020-09-08,03:40,A,77,6.0NRT,291.7,14.2,D
63.225,131.598,300.3,1,1,2020-09-08,03:40,A,35,6.0NRT,289.9,3.9,D
62.545,127.626,309.3,1.1,1.1,2020-09-08,03:40,A,61,6.0NRT,291.3,9.4,D
62.549,127.646,315.6,1.1,1,2020-09-08,03:40,A,76,6.0NRT,288.8,15,D
62.537,127.75,324,1.1,1,2020-09-08,03:40,A,57,6.0NRT,288.5,22.2,D
63.169,131.541,310.3,1,1,2020-09-08,03:40,A,22,6.0NRT,289.8,8.4,D
63.171,131.56,318,1,1,2020-09-08,03:40,A,64,6.0NRT,289.5,14.6,D
62.478,127.708,322.5,1.1,1,2020-09-08,03:40,A,71,6.0NRT,290.5,22.1,D
62.504,127.848,322.9,1.1,1,2020-09-08,03:40,A,46,6.0NRT,288.8,21.8,D
62.508,127.868,319.3,1.1,1,2020-09-08,03:40,A,50,6.0NRT,286.2,18.4,D
62.501,127.856,337.6,1.1,1,2020-09-08,03:40,A,58,6.0NRT,289.7,40.5,D
62.468,127.791,333.7,1.1,1,2020-09-08,03:40,A,72,6.0NRT,290.9,34,D
62.421,127.645,353,1.1,1.1,2020-09-08,03:40,A,97,6.0NRT,290.5,79.7,D
62.425,127.666,317.5,1.1,1.1,2020-09-08,03:40,A,41,6.0NRT,287.4,15.7,D
62.452,127.922,334.9,1.1,1,2020-09-08,03:40,A,70,6.0NRT,291,38.5,D
12.813,108.084,314.4,1.5,1.2,2020-09-08,03:40,T,66,6.0NRT,296,13.3,D
12.536,103.912,316.5,1,1,2020-09-08,03:40,T,54,6.0NRT,294.7,7,D
11.654,106.606,313.7,1.3,1.1,2020-09-08,03:40,T,62,6.0NRT,291.3,9.4,D
11.517,106.819,312.5,1.3,1.1,2020-09-08,03:40,T,60,6.0NRT,287.5,10.4,D
11.32,106.702,312.1,1.3,1.1,2020-09-08,03:40,T,44,6.0NRT,287.4,10.7,D
11.103,106.777,315.3,1.3,1.1,2020-09-08,03:40,T,64,6.0NRT,288.8,12.3,D
11.154,106.325,319.1,1.3,1.1,2020-09-08,03:40,T,53,6.0NRT,290,13.5,D
11.143,106.335,316.9,1.3,1.1,2020-09-08,03:40,T,37,6.0NRT,288.8,11.1,D
11.034,106.311,313.1,1.3,1.1,2020-09-08,03:40,T,53,6.0NRT,285.5,7.5,D
10.763,103.807,315.4,1,1,2020-09-08,03:40,T,59,6.0NRT,292.1,7.8,D
14.82,108.78,328.8,1.6,1.2,2020-09-08,03:40,T,84,6.0NRT,298.4,39.6,D
14.821,108.785,325.5,1.6,1.2,2020-09-08,03:40,T,81,6.0NRT,298.3,32.1,D
14.823,108.771,320.6,1.6,1.2,2020-09-08,03:40,T,77,6.0NRT,297.9,22.3,D
15.081,107.233,310.5,1.3,1.1,2020-09-08,03:40,T,19,6.0NRT,289.9,5.6,D
14.94,108.828,318.4,1.6,1.2,2020-09-08,03:40,T,42,6.0NRT,296.5,16.6,D
15.364,107.773,321.6,1.3,1.1,2020-09-08,03:40,T,74,6.0NRT,294.9,20,D
15.363,107.767,320.3,1.3,1.1,2020-09-08,03:40,T,77,6.0NRT,294.8,18,D
15.457,107.944,320.6,1.4,1.2,2020-09-08,03:40,T,76,6.0NRT,293.6,19.3,D
15.459,107.931,315.1,1.4,1.2,2020-09-08,03:40,T,69,6.0NRT,292.7,11.7,D
15.394,108.726,327.6,1.5,1.2,2020-09-08,03:40,T,54,6.0NRT,298.9,22.2,D
15.396,108.732,326.3,1.5,1.2,2020-09-08,03:40,T,55,6.0NRT,298.7,15.2,D
15.398,108.718,326.2,1.5,1.2,2020-09-08,03:40,T,62,6.0NRT,297.5,16.2,D
15.449,108.612,322.3,1.5,1.2,2020-09-08,03:40,T,30,6.0NRT,297.8,13.4,D
15.643,108.332,313.5,1.4,1.2,2020-09-08,03:40,T,35,6.0NRT,291.6,6.7,D
15.661,108.194,316.4,1.4,1.2,2020-09-08,03:40,T,67,6.0NRT,295.7,9.8,D
15.649,108.326,316.2,1.4,1.2,2020-09-08,03:40,T,61,6.0NRT,291.9,9.5,D
15.929,108.081,315.1,1.4,1.2,2020-09-08,03:40,T,60,6.0NRT,294.9,10.3,D
10.55,104.363,313.1,1,1,2020-09-08,03:40,T,54,6.0NRT,293,4.9,D
62.455,127.942,319.6,1.1,1,2020-09-08,03:40,A,39,6.0NRT,287.6,18.4,D
62.872,134.942,301.5,1.1,1,2020-09-08,03:40,A,44,6.0NRT,289.5,4.3,D
62.874,134.962,315.4,1.1,1,2020-09-08,03:40,A,76,6.0NRT,290.3,14.4,D
62.888,135.149,305.2,1.1,1,2020-09-08,03:40,A,61,6.0NRT,288.4,7.2,D
62.377,135.787,305.6,1.1,1,2020-09-08,03:40,A,0,6.0NRT,288,6.8,D
57.206,122.714,302.6,2.3,1.5,2020-09-08,03:40,A,53,6.0NRT,291.9,10.8,D
14.239,109.081,325.2,1.7,1.3,2020-09-08,03:40,T,70,6.0NRT,297.5,35.6,D
14.23,109.073,315.6,1.7,1.3,2020-09-08,03:40,T,49,6.0NRT,297.1,14.1,D
14.228,109.089,318.8,1.7,1.3,2020-09-08,03:40,T,56,6.0NRT,294.7,20.9,D
14.188,109.114,317.6,1.7,1.3,2020-09-08,03:40,T,29,6.0NRT,297.5,14.3,D
14.186,109.129,331,1.7,1.3,2020-09-08,03:40,T,85,6.0NRT,297.5,45.4,D
9.639,125.97,325.7,1,1,2020-09-08,05:05,A,0,6.0NRT,299.6,12.1,D
14.739,121.141,311.6,1.3,1.1,2020-09-08,05:05,A,59,6.0NRT,287,10.1,D
68.53,79.954,310.9,3,1.6,2020-09-08,05:05,T,71,6.0NRT,285,55.8,D
56.087,95.322,301.3,1.1,1,2020-09-08,05:05,T,38,6.0NRT,286.7,5.2,D
58.419,107.373,300.2,2.3,1.5,2020-09-08,05:05,T,21,6.0NRT,282,11.8,D
68.483,80.162,303.6,2.9,1.6,2020-09-08,05:05,T,56,6.0NRT,284.4,34,D
68.419,83.635,304.1,2.3,1.5,2020-09-08,05:05,T,58,6.0NRT,283.9,23.2,D
68.531,79.946,307.1,3,1.6,2020-09-08,05:05,T,65,6.0NRT,284.8,44,D
35.068,118.14,316.8,1,1,2020-09-08,05:10,A,25,6.0NRT,301.2,7.3,D
41.73,80.823,330.7,1.5,1.2,2020-09-08,05:10,T,84,6.0NRT,299.1,42.2,D
23.042,121.159,315.6,1.1,1,2020-09-08,05:10,A,49,6.0NRT,298.5,8,D
26.193,118.291,314.1,1.3,1.1,2020-09-08,05:10,A,66,6.0NRT,291,12.4,D
30.124,120.706,319.8,1,1,2020-09-08,05:10,A,50,6.0NRT,305,6.9,D
30.126,120.531,324.6,1,1,2020-09-08,05:10,A,48,6.0NRT,307.5,7.5,D
30.32,120.597,319.2,1,1,2020-09-08,05:10,A,45,6.0NRT,301.2,6.9,D
30.31,119.781,324.9,1,1,2020-09-08,05:10,A,71,6.0NRT,306.6,11.6,D
30.813,119.755,322.5,1,1,2020-09-08,05:10,A,53,6.0NRT,304.2,9.6,D
30.745,117.393,319.8,1.2,1.1,2020-09-08,05:10,A,66,6.0NRT,307,12.3,D
31.105,118.83,321.4,1.1,1,2020-09-08,05:10,A,61,6.0NRT,301.1,13.5,D
31.135,118.166,321.3,1.1,1.1,2020-09-08,05:10,A,62,6.0NRT,304.7,11.3,D
31.382,119.297,320.1,1,1,2020-09-08,05:10,A,55,6.0NRT,306.7,9.9,D
31.77,118.825,321.1,1.1,1,2020-09-08,05:10,A,30,6.0NRT,303.4,6.6,D
32.526,121.419,312.9,1,1,2020-09-08,05:10,A,56,6.0NRT,302.2,8,D
32.745,117.464,317.6,1.2,1.1,2020-09-08,05:10,A,62,6.0NRT,303.8,8.9,D
32.98,118.751,316.7,1,1,2020-09-08,05:10,A,32,6.0NRT,302.8,7.7,D
33.807,117.784,315.4,1.1,1,2020-09-08,05:10,A,54,6.0NRT,302,6.5,D
34.958,118.276,323.9,1,1,2020-09-08,05:10,A,37,6.0NRT,303.6,10.1,D
34.967,118.274,323.8,1,1,2020-09-08,05:10,A,44,6.0NRT,303.3,8.7,D
34.966,118.263,325.6,1,1,2020-09-08,05:10,A,47,6.0NRT,303.4,10.5,D
34.962,118.24,329.8,1,1,2020-09-08,05:10,A,77,6.0NRT,303.8,16.8,D
35.185,119.035,316,1,1,2020-09-08,05:10,A,58,6.0NRT,301.4,7,D
35.062,118.222,321.1,1,1,2020-09-08,05:10,A,25,6.0NRT,302.6,7.2,D
35.174,118.294,328,1,1,2020-09-08,05:10,A,38,6.0NRT,302.3,16.1,D
35.181,118.281,326.5,1,1,2020-09-08,05:10,A,14,6.0NRT,302,13.7,D
34.943,116.801,316.5,1.2,1.1,2020-09-08,05:10,A,52,6.0NRT,303.2,8.2,D
35.229,118.286,326.4,1,1,2020-09-08,05:10,A,31,6.0NRT,303.9,12.6,D
35.21,118.106,317.4,1,1,2020-09-08,05:10,A,15,6.0NRT,300.9,6.9,D
35.208,118.094,320,1,1,2020-09-08,05:10,A,57,6.0NRT,301.5,9.4,D
35.228,118.159,317.5,1,1,2020-09-08,05:10,A,40,6.0NRT,301,7.3,D
35.241,118.005,316.7,1,1,2020-09-08,05:10,A,53,6.0NRT,300.2,6.6,D
35.444,117.892,321.5,1,1,2020-09-08,05:10,A,72,6.0NRT,300.9,11.3,D
35.496,116.779,318.1,1.1,1.1,2020-09-08,05:10,A,40,6.0NRT,302.7,8.3,D
