latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
62.025,134.479,311.4,1.2,1.1,2020-09-13,02:05,T,71,6.0NRT,291.5,13.4,D
61.788,133.573,310.8,1.3,1.1,2020-09-13,02:05,T,69,6.0NRT,291.5,11.9,D
61.78,133.544,335.3,1.3,1.1,2020-09-13,02:05,T,89,6.0NRT,292.8,49.6,D
61.778,133.569,336.6,1.3,1.1,2020-09-13,02:05,T,90,6.0NRT,293.4,51.8,D
61.772,133.515,326.9,1.3,1.1,2020-09-13,02:05,T,85,6.0NRT,292.8,33.8,D
61.762,133.511,310,1.3,1.1,2020-09-13,02:05,T,62,6.0NRT,291.4,11.2,D
61.76,133.536,310.2,1.3,1.1,2020-09-13,02:05,T,66,6.0NRT,291.9,11.1,D
61.545,133.121,321.7,1.3,1.1,2020-09-13,02:05,T,27,6.0NRT,288.5,25.5,D
61.523,133.242,312.4,1.3,1.1,2020-09-13,02:05,T,42,6.0NRT,292.6,13.3,D
61.521,133.266,311.7,1.3,1.1,2020-09-13,02:05,T,72,6.0NRT,291.8,14.3,D
61.525,133.113,383.1,1.3,1.1,2020-09-13,02:05,T,100,6.0NRT,300.2,246.8,D
61.499,133.155,326.1,1.3,1.1,2020-09-13,02:05,T,51,6.0NRT,292.3,30.1,D
61.497,133.18,321.3,1.3,1.1,2020-09-13,02:05,T,36,6.0NRT,292.6,23,D
61.487,133.176,325.2,1.3,1.1,2020-09-13,02:05,T,64,6.0NRT,291.6,30,D
61.485,133.201,320,1.3,1.1,2020-09-13,02:05,T,76,6.0NRT,291.1,23.5,D
61.392,132.68,300.3,1.4,1.2,2020-09-13,02:05,T,34,6.0NRT,288.7,5.9,D
61.39,132.706,302.1,1.4,1.2,2020-09-13,02:05,T,51,6.0NRT,288.7,7.7,D
61.317,132.916,340.2,1.4,1.2,2020-09-13,02:05,T,88,6.0NRT,291.3,64,D
61.304,133.065,332.1,1.3,1.1,2020-09-13,02:05,T,75,6.0NRT,290.7,44.1,D
61.301,133.09,319.2,1.3,1.1,2020-09-13,02:05,T,55,6.0NRT,290.1,22.4,D
61.299,133.115,322.5,1.3,1.1,2020-09-13,02:05,T,77,6.0NRT,289.4,27.8,D
61.307,132.912,333.9,1.4,1.2,2020-09-13,02:05,T,47,6.0NRT,291.9,46.9,D
61.293,133.061,335.5,1.3,1.1,2020-09-13,02:05,T,50,6.0NRT,291.3,48.5,D
61.297,132.953,327.4,1.3,1.2,2020-09-13,02:05,T,33,6.0NRT,291.9,31.9,D
61.267,132.812,352.5,1.4,1.2,2020-09-13,02:05,T,94,6.0NRT,293.6,99.5,D
61.247,133.036,335.8,1.3,1.1,2020-09-13,02:05,T,90,6.0NRT,293.4,51.3,D
61.244,133.06,329.5,1.3,1.1,2020-09-13,02:05,T,86,6.0NRT,293.2,38.3,D
61.208,132.809,307.9,1.4,1.2,2020-09-13,02:05,T,54,6.0NRT,289.3,11.2,D
