latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
61.028,148.802,312.6,4.3,1.9,2020-08-07,00:10,T,68,6.0NRT,292.2,78.4,D
61.027,148.797,310,4.3,1.9,2020-08-07,00:10,T,41,6.0NRT,292.1,57.8,D
60.337,148.367,304.3,4.4,1.9,2020-08-07,00:10,T,38,6.0NRT,291,45.9,D
60.337,148.36,304.3,4.4,1.9,2020-08-07,00:10,T,45,6.0NRT,291.1,43,D
60.041,148.76,302.3,4.3,1.9,2020-08-07,00:10,T,34,6.0NRT,292.2,28.1,D
56.634,161.313,327.9,1.3,1.1,2020-08-07,00:10,T,65,6.0NRT,293.5,37,D
61.044,148.795,315.7,4.3,1.9,2020-08-07,00:10,T,72,6.0NRT,293.3,96.1,D
61.191,155.005,313.1,2.5,1.5,2020-08-07,00:10,T,68,6.0NRT,297.4,30.1,D
61.185,154.996,309.7,2.5,1.5,2020-08-07,00:10,T,48,6.0NRT,295.9,20.2,D
61.046,148.8,312.9,4.3,1.9,2020-08-07,00:10,T,68,6.0NRT,293.2,80.3,D
47.877,33.452,302.8,2.6,1.6,2020-08-07,00:40,A,52,6.0NRT,291.8,20.9,N
66.889,133.549,331.2,2.2,1.4,2020-08-07,01:45,T,85,6.0NRT,297.6,74,D
66.944,132.888,323.8,2.3,1.5,2020-08-07,01:45,T,26,6.0NRT,297.3,49.1,D
66.946,132.834,324.3,2.3,1.5,2020-08-07,01:45,T,41,6.0NRT,296.3,51.1,D
66.959,132.836,328.5,2.3,1.5,2020-08-07,01:45,T,47,6.0NRT,295.1,66.3,D
66.955,132.842,340.8,2.3,1.5,2020-08-07,01:45,T,80,6.0NRT,296.3,131.4,D
66.99,133.584,324.4,2.2,1.4,2020-08-07,01:45,T,53,6.0NRT,297,49.6,D
67.001,133.636,325.5,2.2,1.4,2020-08-07,01:45,T,48,6.0NRT,296.4,51.6,D
67.014,133.639,329.3,2.2,1.4,2020-08-07,01:45,T,75,6.0NRT,299.1,65.8,D
67.087,131.824,316.1,2.5,1.5,2020-08-07,01:45,T,73,6.0NRT,298.8,32.3,D
67.012,133.646,332.2,2.2,1.4,2020-08-07,01:45,T,55,6.0NRT,298.3,74.3,D
67.025,133.651,331.1,2.2,1.4,2020-08-07,01:45,T,44,6.0NRT,297.4,68.5,D
67.094,131.834,312.6,2.5,1.5,2020-08-07,01:45,T,69,6.0NRT,296.9,21.7,D
67.074,133.409,319.7,2.2,1.4,2020-08-07,01:45,T,42,6.0NRT,295.9,35.9,D
67.156,133.591,342.7,2.2,1.4,2020-08-07,01:45,T,51,6.0NRT,299.6,120.4,D
67.169,133.594,338.2,2.2,1.4,2020-08-07,01:45,T,55,6.0NRT,299.4,103.4,D
67.165,133.651,325.9,2.2,1.4,2020-08-07,01:45,T,79,6.0NRT,294.7,58.9,D
67.167,133.602,342.9,2.2,1.4,2020-08-07,01:45,T,93,6.0NRT,300.4,136.2,D
67.169,133.55,314.2,2.2,1.4,2020-08-07,01:45,T,53,6.0NRT,295.3,25.4,D
67.227,132.385,313.8,2.4,1.5,2020-08-07,01:45,T,22,6.0NRT,293,21.3,D
67.572,150.336,310.9,1,1,2020-08-07,01:45,T,62,6.0NRT,290.3,9,D
67.494,150.969,349.1,1,1,2020-08-07,01:45,T,73,6.0NRT,289.4,52.7,D
67.525,150.771,316.3,1,1,2020-08-07,01:45,T,59,6.0NRT,287.4,11.8,D
67.523,150.846,313,1,1,2020-08-07,01:45,T,45,6.0NRT,287.2,9.6,D
67.603,150.579,304.8,1,1,2020-08-07,01:45,T,39,6.0NRT,289.5,3.2,D
67.716,150.344,307.7,1,1,2020-08-07,01:45,T,20,6.0NRT,293.5,5.7,D
67.72,150.322,311.4,1,1,2020-08-07,01:45,T,37,6.0NRT,293.5,8,D
67.773,150.223,306.2,1,1,2020-08-07,01:45,T,51,6.0NRT,286.4,6.3,D
67.758,150.388,328.3,1,1,2020-08-07,01:45,T,66,6.0NRT,289.7,20.3,D
67.762,150.366,324.8,1,1,2020-08-07,01:45,T,50,6.0NRT,289.9,17,D
67.76,150.757,316.4,1,1,2020-08-07,01:45,T,67,6.0NRT,287.7,14.3,D
67.972,150.391,310.6,1,1,2020-08-07,01:45,T,23,6.0NRT,292.3,6.1,D
67.98,150.4,312.7,1,1,2020-08-07,01:45,T,38,6.0NRT,294.2,7.7,D
68.21,149.491,309.2,1,1,2020-08-07,01:45,T,0,6.0NRT,290.2,9.3,D
68.194,149.798,307.5,1,1,2020-08-07,01:45,T,62,6.0NRT,286.9,7.8,D
68.197,149.775,321.3,1,1,2020-08-07,01:45,T,61,6.0NRT,291,19.4,D
68.207,149.706,303.5,1,1,2020-08-07,01:45,T,19,6.0NRT,288.1,4.4,D
68.605,150.773,333.3,1,1,2020-08-07,01:45,T,0,6.0NRT,290.9,32.6,D
68.856,149.775,322.4,1,1,2020-08-07,01:45,T,0,6.0NRT,289.5,20.5,D
68.859,149.751,309.5,1,1,2020-08-07,01:45,T,0,6.0NRT,288.7,9.2,D
69.224,147.916,308.1,1.1,1,2020-08-07,01:45,T,43,6.0NRT,292,8,D
68.961,149.982,309.4,1,1,2020-08-07,01:45,T,0,6.0NRT,293.2,5.8,D
65.522,135.825,308.7,1.8,1.3,2020-08-07,01:45,T,46,6.0NRT,292.4,12.7,N
65.534,135.631,307,1.8,1.3,2020-08-07,01:45,T,0,6.0NRT,291.7,10,N
64.908,142.951,317.2,1.1,1.1,2020-08-07,01:45,T,41,6.0NRT,290,11.7,D
65.666,133.892,325.5,2,1.4,2020-08-07,01:45,T,76,6.0NRT,296.5,49,D
65.798,122.433,312.4,4.8,2,2020-08-07,01:45,T,58,6.0NRT,294.2,61.5,D
65.679,133.896,318.2,2,1.4,2020-08-07,01:45,T,48,6.0NRT,296.5,29.7,D
65.689,133.945,321.2,2,1.4,2020-08-07,01:45,T,73,6.0NRT,294,38.4,D
65.691,133.899,338.4,2,1.4,2020-08-07,01:45,T,90,6.0NRT,297.5,101.5,D
65.925,122.529,311.7,4.8,2,2020-08-07,01:45,T,56,6.0NRT,294,54.2,D
65.922,122.534,311.8,4.8,2,2020-08-07,01:45,T,23,6.0NRT,294,45.9,D
65.936,132.779,311.6,2.2,1.4,2020-08-07,01:45,T,67,6.0NRT,296.2,20.5,D
65.939,132.725,312.2,2.2,1.5,2020-08-07,01:45,T,68,6.0NRT,295.9,22.1,D
66.058,122.934,318.4,4.6,2,2020-08-07,01:45,T,67,6.0NRT,293.4,104,D
66.057,122.943,319,4.6,2,2020-08-07,01:45,T,72,6.0NRT,293.6,108.9,D
66.192,127.314,310.6,3.4,1.7,2020-08-07,01:45,T,64,6.0NRT,290.2,43.7,D
66.186,127.324,307.8,3.4,1.7,2020-08-07,01:45,T,57,6.0NRT,289.7,32.1,D
66.107,134.323,336.3,2,1.4,2020-08-07,01:45,T,89,6.0NRT,290.2,91.1,D
66.109,134.279,319.8,2,1.4,2020-08-07,01:45,T,62,6.0NRT,292.7,34.9,D
66.378,132.915,312.2,2.2,1.4,2020-08-07,01:45,T,48,6.0NRT,294.5,20.6,D
66.392,132.918,312.1,2.2,1.4,2020-08-07,01:45,T,41,6.0NRT,295.5,19.8,D
66.388,132.923,316.4,2.2,1.4,2020-08-07,01:45,T,41,6.0NRT,295.3,27.6,D
66.421,132.782,324.2,2.3,1.5,2020-08-07,01:45,T,77,6.0NRT,296.2,49.9,D
66.448,133.931,320.5,2.1,1.4,2020-08-07,01:45,T,68,6.0NRT,295.6,36.4,D
66.501,132.753,338.3,2.3,1.5,2020-08-07,01:45,T,58,6.0NRT,294.3,103.6,D
66.515,132.757,340.8,2.3,1.5,2020-08-07,01:45,T,67,6.0NRT,295.5,121,D
66.447,133.939,321.1,2.1,1.4,2020-08-07,01:45,T,47,6.0NRT,294.8,36.4,D
66.498,132.76,335.1,2.3,1.5,2020-08-07,01:45,T,50,6.0NRT,292.9,89.9,D
66.511,132.764,347.9,2.3,1.5,2020-08-07,01:45,T,95,6.0NRT,294.4,171.1,D
66.556,131.461,321.8,2.5,1.5,2020-08-07,01:45,T,79,6.0NRT,294.3,54.8,D
66.572,131.409,320.5,2.5,1.5,2020-08-07,01:45,T,40,6.0NRT,295.9,44.9,D
66.585,131.411,328.7,2.5,1.5,2020-08-07,01:45,T,55,6.0NRT,298,75,D
66.658,131.311,318.2,2.5,1.5,2020-08-07,01:45,T,46,6.0NRT,295.4,38.5,D
66.617,135.761,317.6,1.8,1.3,2020-08-07,01:45,T,76,6.0NRT,291.4,33.1,D
66.61,135.763,313.7,1.8,1.3,2020-08-07,01:45,T,42,6.0NRT,290.6,23.3,D
66.622,135.768,315.3,1.8,1.3,2020-08-07,01:45,T,64,6.0NRT,290.9,26.9,D
66.686,135.053,309.7,1.9,1.4,2020-08-07,01:45,T,26,6.0NRT,289.4,17.3,D
66.788,133.209,317.8,2.2,1.4,2020-08-07,01:45,T,60,6.0NRT,296.3,34.2,D
66.803,133.158,332.3,2.2,1.4,2020-08-07,01:45,T,86,6.0NRT,297.1,81.9,D
66.794,133.362,327.3,2.2,1.4,2020-08-07,01:45,T,84,6.0NRT,297,65.7,D
66.821,133.057,324.9,2.2,1.4,2020-08-07,01:45,T,79,6.0NRT,299,53.8,D
66.775,134.807,318.7,2,1.4,2020-08-07,01:45,T,23,6.0NRT,294.8,31.4,D
66.777,134.76,321.8,2,1.4,2020-08-07,01:45,T,37,6.0NRT,296.9,38.7,D
66.779,134.768,326.7,2,1.4,2020-08-07,01:45,T,71,6.0NRT,297.4,53,D
66.862,132.924,324.4,2.3,1.5,2020-08-07,01:45,T,19,6.0NRT,297,43.6,D
66.791,134.772,323.2,2,1.4,2020-08-07,01:45,T,42,6.0NRT,294.6,41,D
66.801,134.822,347.9,2,1.4,2020-08-07,01:45,T,95,6.0NRT,295.4,139.9,D
66.811,134.871,318.5,2,1.4,2020-08-07,01:45,T,53,6.0NRT,292.1,30.6,D
66.845,134.459,309.7,2,1.4,2020-08-07,01:45,T,60,6.0NRT,294.4,14.5,D
66.852,134.315,321.2,2,1.4,2020-08-07,01:45,T,55,6.0NRT,294.2,40.9,D
60.854,149.09,441.1,1.1,1.1,2020-08-07,01:50,T,100,6.0NRT,318.6,698.3,D
62.458,135.607,316.3,1.6,1.3,2020-08-07,01:50,T,0,6.0NRT,292.9,21.9,D
62.46,135.602,316.9,1.6,1.3,2020-08-07,01:50,T,49,6.0NRT,293.5,23.8,D
62.242,136.923,310.9,1.5,1.2,2020-08-07,01:50,T,68,6.0NRT,294.3,13,D
62.173,137.714,312.6,1.4,1.2,2020-08-07,01:50,T,70,6.0NRT,294.2,14.9,D
62.17,137.629,312.8,1.4,1.2,2020-08-07,01:50,T,71,6.0NRT,292.5,15.5,D
62.23,135.64,304.9,1.6,1.2,2020-08-07,01:50,T,24,6.0NRT,292.1,8.5,D
62.206,135.041,309.9,1.7,1.3,2020-08-07,01:50,T,67,6.0NRT,293.9,15.2,D
62.16,135.516,305.8,1.6,1.3,2020-08-07,01:50,T,58,6.0NRT,293.5,9.6,D
62.158,135.547,310.5,1.6,1.3,2020-08-07,01:50,T,68,6.0NRT,293.2,16.5,D
62.155,135.092,304.3,1.7,1.3,2020-08-07,01:50,T,17,6.0NRT,293.1,6.9,D
60.751,146.964,369.3,1,1,2020-08-07,01:50,T,100,6.0NRT,298.2,116.8,D
62.135,135.053,307.4,1.7,1.3,2020-08-07,01:50,T,31,6.0NRT,293.9,9.9,D
62.136,135.08,304.2,1.7,1.3,2020-08-07,01:50,T,33,6.0NRT,293.1,7.1,D
60.438,148.369,310.6,1.1,1,2020-08-07,01:50,T,63,6.0NRT,297.4,7.5,D
60.434,148.388,317.3,1.1,1,2020-08-07,01:50,T,74,6.0NRT,297.3,13.9,D
60.746,146.191,314.8,1,1,2020-08-07,01:50,T,71,6.0NRT,298.2,10.2,D
60.743,146.209,311.3,1,1,2020-08-07,01:50,T,65,6.0NRT,298.9,7.4,D
60.34,148.375,328.5,1.1,1,2020-08-07,01:50,T,81,6.0NRT,298.3,25.4,D
61.993,134.995,307,1.7,1.3,2020-08-07,01:50,T,54,6.0NRT,293.9,11.8,D
60.338,148.33,343.9,1.1,1,2020-08-07,01:50,T,93,6.0NRT,299.2,52.3,D
60.335,148.35,322.3,1.1,1,2020-08-07,01:50,T,64,6.0NRT,296.9,17,D
60.28,148.453,349.6,1.1,1,2020-08-07,01:50,T,95,6.0NRT,297.3,68,D
60.276,148.472,330.5,1.1,1,2020-08-07,01:50,T,86,6.0NRT,294.5,30.6,D
60.271,148.447,335.3,1.1,1,2020-08-07,01:50,T,88,6.0NRT,300.9,39,D
60.267,148.466,326.5,1.1,1,2020-08-07,01:50,T,83,6.0NRT,296,25.2,D
60.265,148.422,307.2,1.1,1,2020-08-07,01:50,T,53,6.0NRT,295.6,5.8,D
61.947,134.507,307.1,1.8,1.3,2020-08-07,01:50,T,38,6.0NRT,294.5,10.7,D
61.91,134.53,312.7,1.7,1.3,2020-08-07,01:50,T,71,6.0NRT,294.6,20.1,D
61.711,136.461,339.5,1.5,1.2,2020-08-07,01:50,T,91,6.0NRT,298.3,69.5,D
61.709,136.488,316.3,1.5,1.2,2020-08-07,01:50,T,74,6.0NRT,298,18.7,D
60.043,148.769,328.4,1.1,1.1,2020-08-07,01:50,T,84,6.0NRT,297.2,28,D
