latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
50.654,45.316,303.1,2.9,1.6,2020-09-14,00:05,A,46,6.0NRT,279.2,39,N
48.167,30.618,302.2,1,1,2020-09-14,00:05,A,48,6.0NRT,287,7.5,N
47.871,33.399,301,1.1,1,2020-09-14,00:05,A,36,6.0NRT,287,6.8,N
50.665,45.319,303.3,2.9,1.6,2020-09-14,00:05,A,43,6.0NRT,279.1,38.9,N
30.536,26.088,306.7,1,1,2020-09-14,00:10,A,69,6.0NRT,292.9,7.5,N
60.288,148.545,310.7,1.2,1.1,2020-09-14,01:10,T,70,6.0NRT,290.4,11.8,D
60.29,148.525,310.1,1.2,1.1,2020-09-14,01:10,T,67,6.0NRT,290.5,11.3,D
68.191,149.736,301.6,1.4,1.2,2020-09-14,01:10,T,48,6.0NRT,285.2,9.6,D
68.205,149.834,300.4,1.6,1.2,2020-09-14,02:45,T,28,6.0NRT,285.6,9.9,D
68.207,149.462,301.2,1.6,1.2,2020-09-14,02:45,T,39,6.0NRT,285.6,10.3,D
63.118,131.506,303.9,1,1,2020-09-14,02:50,T,13,6.0NRT,284.8,5.5,D
63.155,131.513,330.6,1,1,2020-09-14,02:50,T,75,6.0NRT,286.4,28.6,D
63.29,130.618,300.4,1,1,2020-09-14,02:50,T,0,6.0NRT,282.8,4.8,D
63.161,131.538,310.9,1,1,2020-09-14,02:50,T,46,6.0NRT,285.3,9.9,D
63.228,131.596,303.8,1,1,2020-09-14,02:50,T,52,6.0NRT,282.9,6.3,D
61.797,133.648,300.4,1.1,1,2020-09-14,02:50,T,36,6.0NRT,289.6,4.3,D
61.88,133.298,332.6,1.1,1,2020-09-14,02:50,T,88,6.0NRT,289.9,35.8,D
61.883,133.279,328.7,1.1,1,2020-09-14,02:50,T,86,6.0NRT,290.4,30,D
61.933,132.995,319.8,1,1,2020-09-14,02:50,T,36,6.0NRT,289.3,16.5,D
61.892,133.286,305.4,1.1,1,2020-09-14,02:50,T,61,6.0NRT,288.2,7.9,D
61.945,132.983,318.8,1,1,2020-09-14,02:50,T,67,6.0NRT,289.6,16,D
61.951,132.945,328.1,1,1,2020-09-14,02:50,T,58,6.0NRT,290.3,25.5,D
61.963,132.933,316.9,1,1,2020-09-14,02:50,T,31,6.0NRT,290.5,13.6,D
61.994,132.871,308.1,1,1,2020-09-14,02:50,T,61,6.0NRT,288.1,8.8,D
61.971,133.269,343.7,1.1,1,2020-09-14,02:50,T,93,6.0NRT,290.4,51.6,D
61.975,133.25,369.8,1.1,1,2020-09-14,02:50,T,100,6.0NRT,296.2,122.2,D
62.007,133.233,311.8,1.1,1,2020-09-14,02:50,T,39,6.0NRT,289.9,10.6,D
63.231,131.577,304,1,1,2020-09-14,02:50,T,50,6.0NRT,282,6.5,D
63.4,131.718,302.1,1,1,2020-09-14,02:50,T,44,6.0NRT,278.7,5.5,D
63.091,133.727,318.3,1,1,2020-09-14,02:50,T,0,6.0NRT,281.9,17.7,D
62.941,134.781,312.8,1.1,1,2020-09-14,02:50,T,52,6.0NRT,283.6,12.2,D
63.108,133.903,304.8,1,1,2020-09-14,02:50,T,53,6.0NRT,284.1,7.1,D
63.112,133.883,306.7,1,1,2020-09-14,02:50,T,51,6.0NRT,285.8,8.4,D
60.272,148.563,305.6,3.4,1.7,2020-09-14,02:50,T,62,6.0NRT,290,42.2,D
60.267,148.561,303.3,3.4,1.7,2020-09-14,02:50,T,56,6.0NRT,289.9,33.5,D
61.576,125.961,312.6,1.1,1,2020-09-14,02:50,T,71,6.0NRT,286.3,12.9,D
61.578,125.941,345.3,1.1,1,2020-09-14,02:50,T,94,6.0NRT,291.6,60,D
61.583,125.901,327.9,1.1,1,2020-09-14,02:50,T,67,6.0NRT,289.9,26.5,D
