latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
67.541,132.737,312.6,1.5,1.2,2020-09-04,02:10,T,46,6.0NRT,284.4,21.5,D
45.726,130.765,310.9,1,1,2020-09-04,02:15,T,68,6.0NRT,294.8,7.8,D
47.591,133.891,308,1.1,1,2020-09-04,02:15,T,60,6.0NRT,295.9,5.4,D
47.568,132.099,305.7,1,1,2020-09-04,02:15,T,56,6.0NRT,294.8,4.2,D
47.329,133.442,310.4,1,1,2020-09-04,02:15,T,50,6.0NRT,295.9,7.8,D
47.046,131.745,307.5,1,1,2020-09-04,02:15,T,62,6.0NRT,295.7,5.2,D
46.928,131.412,304.5,1,1,2020-09-04,02:15,T,53,6.0NRT,293.8,3.8,D
46.879,131.431,306.4,1,1,2020-09-04,02:15,T,43,6.0NRT,295.3,4.2,D
46.768,131.8,311.8,1,1,2020-09-04,02:15,T,68,6.0NRT,295.8,7.2,D
46.569,131.398,308.3,1,1,2020-09-04,02:15,T,47,6.0NRT,294.9,5.2,D
46.226,133.56,310.9,1.1,1,2020-09-04,02:15,T,66,6.0NRT,295.1,7.7,D
46.558,131.408,309,1,1,2020-09-04,02:15,T,54,6.0NRT,294.9,5.4,D
46.222,130.528,308.5,1,1,2020-09-04,02:15,T,42,6.0NRT,294.6,5.3,D
45.718,133.306,310.8,1.1,1,2020-09-04,02:15,T,67,6.0NRT,296.1,7.7,D
46.002,130.513,306.6,1,1,2020-09-04,02:15,T,51,6.0NRT,294.5,5.1,D
45.994,130.51,308.7,1,1,2020-09-04,02:15,T,65,6.0NRT,294.4,6.7,D
45.98,130.28,308.1,1,1,2020-09-04,02:15,T,64,6.0NRT,295.1,5.5,D
45.889,130.659,304.7,1,1,2020-09-04,02:15,T,54,6.0NRT,294.4,3.8,D
45.777,131.049,313.9,1,1,2020-09-04,02:15,T,61,6.0NRT,295.6,7.7,D
45.775,131.062,313.3,1,1,2020-09-04,02:15,T,58,6.0NRT,296.3,7.8,D
45.758,130.985,306.2,1,1,2020-09-04,02:15,T,49,6.0NRT,295.3,3.9,D
45.756,130.998,307.7,1,1,2020-09-04,02:15,T,62,6.0NRT,295.6,5.1,D
61.596,125.641,305.3,2.2,1.4,2020-09-04,02:15,T,46,6.0NRT,289.5,15.1,D
