latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
57.732,158.305,337.5,1.1,1,2020-08-15,01:00,T,91,6.0NRT,294.4,40.1,D
57.732,158.362,336.9,1.1,1,2020-08-15,01:00,T,90,6.0NRT,300.4,39.6,D
57.741,158.367,338.1,1.1,1,2020-08-15,01:00,T,91,6.0NRT,297.8,41.2,D
57.729,158.322,363.7,1.1,1,2020-08-15,01:00,T,100,6.0NRT,300.8,104.3,D
57.729,158.379,315.5,1.1,1,2020-08-15,01:00,T,46,6.0NRT,294.5,12,D
37.134,138.763,312.1,2.2,1.4,2020-08-15,01:05,T,40,6.0NRT,292,16.7,D
35.294,135.136,315.2,3.6,1.8,2020-08-15,01:05,T,23,6.0NRT,295.9,38.9,D
57.724,158.309,328.6,2.5,1.5,2020-08-15,01:10,A,86,6.0NRT,295.4,97.3,D
27.254,140.876,316.7,1.2,1.1,2020-08-15,01:10,T,58,6.0NRT,300.2,14.2,D
57.734,158.347,328.2,2.5,1.5,2020-08-15,01:10,A,85,6.0NRT,295.7,95.4,D
57.722,158.359,311.8,2.5,1.5,2020-08-15,01:10,A,72,6.0NRT,293.6,37.5,D
57.73,158.306,321,2.5,1.5,2020-08-15,01:10,A,81,6.0NRT,292.9,64,D
57.741,158.344,309.5,2.5,1.5,2020-08-15,01:10,A,55,6.0NRT,293,27.3,D
57.729,158.356,331,2.5,1.5,2020-08-15,01:10,A,87,6.0NRT,296,105.9,D
27.252,140.888,316.2,1.2,1.1,2020-08-15,01:10,T,56,6.0NRT,299,13.3,D
63.343,131.111,316.2,1.1,1,2020-08-15,02:35,T,72,6.0NRT,290.5,14.1,D
63.34,131.131,307.9,1.1,1,2020-08-15,02:35,T,40,6.0NRT,288.4,7,D
63.238,131.914,305.4,1,1,2020-08-15,02:35,T,61,6.0NRT,288.5,7.3,D
63.304,131.058,317.2,1.1,1,2020-08-15,02:35,T,28,6.0NRT,293.3,13.8,D
63.302,131.078,316.2,1.1,1,2020-08-15,02:35,T,0,6.0NRT,290.4,13.1,D
63.231,131.623,318.2,1,1,2020-08-15,02:35,T,78,6.0NRT,292.4,16.1,D
63.228,131.643,309,1,1,2020-08-15,02:35,T,40,6.0NRT,289.7,8.1,D
63.225,131.597,326.7,1,1,2020-08-15,02:35,T,61,6.0NRT,293.9,23.7,D
63.222,131.617,333.8,1,1,2020-08-15,02:35,T,87,6.0NRT,294,33.1,D
63.179,131.869,315.1,1,1,2020-08-15,02:35,T,33,6.0NRT,291.3,11.5,D
63.148,131.956,322.1,1,1,2020-08-15,02:35,T,81,6.0NRT,290.6,19,D
63.154,131.768,307.3,1,1,2020-08-15,02:35,T,57,6.0NRT,291.4,7.4,D
63.148,131.542,306.6,1,1,2020-08-15,02:35,T,31,6.0NRT,291.2,6.3,D
63.106,131.859,302.2,1,1,2020-08-15,02:35,T,32,6.0NRT,290.4,3.9,D
62.206,135.719,330.5,1,1,2020-08-15,02:35,T,87,6.0NRT,292.4,29.4,D
63.541,131.557,328.6,1,1,2020-08-15,02:35,T,57,6.0NRT,291.4,25.7,D
63.536,131.444,316.4,1,1,2020-08-15,02:35,T,57,6.0NRT,295.8,10.2,D
63.534,131.464,368.4,1,1,2020-08-15,02:35,T,100,6.0NRT,296.4,113.4,D
63.526,131.525,318.3,1,1,2020-08-15,02:35,T,39,6.0NRT,288.9,13.3,D
63.527,131.438,324.7,1,1,2020-08-15,02:35,T,83,6.0NRT,296.7,20,D
63.525,131.458,330.2,1,1,2020-08-15,02:35,T,87,6.0NRT,294.5,26.6,D
63.757,129.371,346.7,1.1,1.1,2020-08-15,02:35,T,95,6.0NRT,297,62.9,D
63.754,129.394,344.7,1.1,1.1,2020-08-15,02:35,T,94,6.0NRT,296,56.5,D
63.751,129.416,336.5,1.1,1.1,2020-08-15,02:35,T,52,6.0NRT,294.6,38.3,D
63.251,133.321,329.2,1,1,2020-08-15,02:35,T,86,6.0NRT,298.4,25.4,D
63.248,133.34,317.7,1,1,2020-08-15,02:35,T,68,6.0NRT,297.8,12.4,D
63.747,129.366,313.5,1.1,1.1,2020-08-15,02:35,T,44,6.0NRT,291,11.4,D
63.533,131.087,322.2,1.1,1,2020-08-15,02:35,T,81,6.0NRT,293.4,18.7,D
63.531,131.107,310.3,1.1,1,2020-08-15,02:35,T,70,6.0NRT,293.2,7,D
63.362,131.189,316.9,1,1,2020-08-15,02:35,T,0,6.0NRT,291.2,14.1,D
63.964,129.623,319.9,1.1,1.1,2020-08-15,02:35,T,48,6.0NRT,285.8,18.8,D
64.022,129.194,324.8,1.2,1.1,2020-08-15,02:35,T,60,6.0NRT,298,22.8,D
64.024,129.171,327.8,1.2,1.1,2020-08-15,02:35,T,70,6.0NRT,295.6,28.1,D
64.024,129.201,324.7,1.2,1.1,2020-08-15,02:35,T,47,6.0NRT,296.3,21.8,D
64.026,129.178,331.6,1.2,1.1,2020-08-15,02:35,T,80,6.0NRT,295.3,33.4,D
63.977,129.71,337.6,1.1,1.1,2020-08-15,02:35,T,89,6.0NRT,289.9,44.1,D
63.98,129.687,324.1,1.1,1.1,2020-08-15,02:35,T,41,6.0NRT,291.4,21.3,D
64.003,129.749,324.4,1.1,1.1,2020-08-15,02:35,T,32,6.0NRT,293.7,21.4,D
63.844,129.595,333.9,1.1,1.1,2020-08-15,02:35,T,89,6.0NRT,291.6,39.4,D
63.847,129.572,316.5,1.1,1.1,2020-08-15,02:35,T,54,6.0NRT,292.2,15.2,D
63.633,131.423,313.4,1,1,2020-08-15,02:35,T,65,6.0NRT,292,11.9,D
63.876,129.493,337.2,1.1,1.1,2020-08-15,02:35,T,90,6.0NRT,291.6,44.9,D
63.878,129.47,324.1,1.1,1.1,2020-08-15,02:35,T,82,6.0NRT,291.5,24,D
63.904,129.54,309.8,1.1,1.1,2020-08-15,02:35,T,69,6.0NRT,291.9,10.5,D
63.91,129.568,303.2,1.1,1.1,2020-08-15,02:35,T,34,6.0NRT,290.8,5.1,D
63.913,129.545,331.9,1.1,1.1,2020-08-15,02:35,T,88,6.0NRT,292,36.7,D
63.796,130.629,319.1,1.1,1,2020-08-15,02:35,T,79,6.0NRT,295.8,15.8,D
63.996,129.154,321.5,1.2,1.1,2020-08-15,02:35,T,63,6.0NRT,294,20.3,D
63.999,129.13,317,1.2,1.1,2020-08-15,02:35,T,61,6.0NRT,291.2,16.2,D
64.05,129.681,309.3,1.1,1.1,2020-08-15,02:35,T,59,6.0NRT,293.9,10.3,D
64.121,129.436,308.7,1.1,1.1,2020-08-15,02:35,T,67,6.0NRT,293.7,10.2,D
63.588,131.549,326.2,1,1,2020-08-15,02:35,T,36,6.0NRT,291.8,21.5,D
63.576,131.563,362.1,1,1,2020-08-15,02:35,T,100,6.0NRT,296.7,92.4,D
63.574,131.584,342.6,1,1,2020-08-15,02:35,T,75,6.0NRT,291.2,46.8,D
63.614,131.188,307.4,1.1,1,2020-08-15,02:35,T,52,6.0NRT,287.9,7.6,D
63.567,131.558,352,1,1,2020-08-15,02:35,T,95,6.0NRT,295.5,63.7,D
47.037,124.687,308,1,1,2020-08-15,02:40,T,40,6.0NRT,295.1,4.3,D
46.929,124.798,308,1,1,2020-08-15,02:40,T,58,6.0NRT,294.3,4.5,D
47.007,124.168,309,1,1,2020-08-15,02:40,T,60,6.0NRT,295.2,5.4,D
46.687,126.106,309.8,1,1,2020-08-15,02:40,T,61,6.0NRT,293.9,7.4,D
46.765,125.16,309.1,1,1,2020-08-15,02:40,T,58,6.0NRT,294.5,5.4,D
46.677,124.811,309.8,1,1,2020-08-15,02:40,T,25,6.0NRT,294.9,4.4,D
46.617,124.78,307.8,1,1,2020-08-15,02:40,T,15,6.0NRT,294,3.9,D
46.302,124.715,308.5,1,1,2020-08-15,02:40,T,52,6.0NRT,295.3,4.3,D
46.269,124.878,312.4,1,1,2020-08-15,02:40,T,66,6.0NRT,296.4,6.4,D
46.006,125.584,311.7,1,1,2020-08-15,02:40,T,53,6.0NRT,294.3,6.9,D
46.004,125.597,317.3,1,1,2020-08-15,02:40,T,74,6.0NRT,296.3,11.6,D
45.787,126.844,319.2,1.1,1,2020-08-15,02:40,T,77,6.0NRT,294.9,14,D
45.755,126.75,324.5,1,1,2020-08-15,02:40,T,63,6.0NRT,295.5,15,D
45.767,125.015,310.4,1,1,2020-08-15,02:40,T,61,6.0NRT,296.4,5.5,D
45.701,125.266,311.9,1,1,2020-08-15,02:40,T,61,6.0NRT,296.2,6.4,D
45.699,125.279,311.4,1,1,2020-08-15,02:40,T,44,6.0NRT,296.4,6,D
61.025,138.548,322.4,1.2,1.1,2020-08-15,02:40,T,82,6.0NRT,296.1,24.2,D
45.504,124.282,314.8,1,1,2020-08-15,02:40,T,25,6.0NRT,299.2,7,D
45.147,124.762,315.2,1,1,2020-08-15,02:40,T,60,6.0NRT,298.1,7.3,D
44.957,124.35,320.7,1,1,2020-08-15,02:40,T,76,6.0NRT,298.7,13.8,D
44.116,129.205,315,1.3,1.1,2020-08-15,02:40,T,60,6.0NRT,298.6,13.1,D
61.872,134.618,306.8,1,1,2020-08-15,02:40,T,48,6.0NRT,295.2,7.3,D
61.444,138.298,319.9,1.2,1.1,2020-08-15,02:40,T,80,6.0NRT,294.3,20.7,D
61.892,134.49,304.8,1,1,2020-08-15,02:40,T,52,6.0NRT,289.8,6.2,D
61.891,134.557,309,1,1,2020-08-15,02:40,T,14,6.0NRT,296.7,7,D
61.931,134.422,316.3,1,1,2020-08-15,02:40,T,68,6.0NRT,290,13.9,D
62.011,134.403,302.5,1,1,2020-08-15,02:40,T,52,6.0NRT,288.9,5.4,D
61.44,138.319,311.2,1.2,1.1,2020-08-15,02:40,T,59,6.0NRT,293.6,11.4,D
59.529,138.259,307.3,1.3,1.1,2020-08-15,02:40,T,40,6.0NRT,279.1,11.5,D
59.853,136.63,316.5,1.2,1.1,2020-08-15,02:40,T,53,6.0NRT,284.4,18.3,D
60.497,137.546,303.9,1.2,1.1,2020-08-15,02:40,T,51,6.0NRT,292.8,5.8,D
60.533,138.125,312,1.2,1.1,2020-08-15,02:40,T,61,6.0NRT,293,12.7,D
61.56,134.935,318.1,1,1,2020-08-15,02:40,T,31,6.0NRT,292.6,14.5,D
60.978,138.455,314.5,1.2,1.1,2020-08-15,02:40,T,63,6.0NRT,295.2,15.5,D
61.627,134.942,312,1,1,2020-08-15,02:40,T,43,6.0NRT,291.7,10.3,D
59.682,134.501,310.6,1.1,1,2020-08-15,02:40,T,70,6.0NRT,290.5,10.7,D
59.518,132.915,328.8,1,1,2020-08-15,02:40,T,59,6.0NRT,294.3,23.1,D
59.509,132.853,334,1,1,2020-08-15,02:40,T,62,6.0NRT,293.3,30.3,D
59.506,132.87,332.2,1,1,2020-08-15,02:40,T,57,6.0NRT,295.1,26.9,D
59.498,132.865,328.4,1,1,2020-08-15,02:40,T,61,6.0NRT,294.7,23.1,D
59.416,132.902,322.8,1,1,2020-08-15,02:40,T,82,6.0NRT,290.6,19.2,D
59.413,132.919,307.7,1,1,2020-08-15,02:40,T,50,6.0NRT,287.2,6.2,D
49.704,124.647,309.3,1,1,2020-08-15,02:40,T,62,6.0NRT,294.2,6.4,D
48.506,126.184,309.4,1,1,2020-08-15,02:40,T,49,6.0NRT,294,6.2,D
48.298,125.389,307.5,1,1,2020-08-15,02:40,T,46,6.0NRT,294.2,5.6,D
48.412,124.499,305.9,1,1,2020-08-15,02:40,T,49,6.0NRT,294.6,3.9,D
48.521,123.076,307.4,1.1,1,2020-08-15,02:40,T,61,6.0NRT,294.7,5.2,D
48.032,126.245,311.4,1,1,2020-08-15,02:40,T,19,6.0NRT,296.2,7,D
48.032,125.872,314.5,1,1,2020-08-15,02:40,T,34,6.0NRT,297,8.4,D
47.774,126.77,311.4,1,1,2020-08-15,02:40,T,21,6.0NRT,295.6,7.2,D
