latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
62.449,167.614,307.5,1.2,1.1,2020-08-17,00:45,T,65,6.0NRT,293.8,8.7,D
56.637,161.316,318.1,1.1,1.1,2020-08-17,00:50,T,63,6.0NRT,290.6,16.7,D
27.242,140.893,312.3,1.9,1.4,2020-08-17,00:55,T,49,6.0NRT,293.4,18.1,D
27.248,140.881,321.3,1.9,1.4,2020-08-17,00:55,T,70,6.0NRT,296.3,39.6,D
27.244,140.874,313,1.9,1.4,2020-08-17,00:55,T,44,6.0NRT,293,19.4,D
63.953,129.584,323.5,1.4,1.2,2020-08-17,02:25,T,82,6.0NRT,287.5,30.6,D
63.95,129.611,324.2,1.4,1.2,2020-08-17,02:25,T,80,6.0NRT,286.9,31.4,D
63.772,133.886,309.2,1.1,1,2020-08-17,02:25,T,57,6.0NRT,295.4,9.6,D
64.042,130.586,324.2,1.3,1.1,2020-08-17,02:25,T,77,6.0NRT,291.1,28.5,D
64.122,129.508,322.2,1.4,1.2,2020-08-17,02:25,T,56,6.0NRT,292.9,27.3,D
63.828,130.678,304.4,1.3,1.1,2020-08-17,02:25,T,27,6.0NRT,293.4,4.4,D
63.911,129.27,302.4,1.4,1.2,2020-08-17,02:25,T,47,6.0NRT,283.6,8.5,D
63.788,130.571,307.7,1.3,1.1,2020-08-17,02:25,T,60,6.0NRT,292.7,8.6,D
63.866,129.537,307.4,1.4,1.2,2020-08-17,02:25,T,65,6.0NRT,290,10.1,D
63.863,129.564,307.7,1.4,1.2,2020-08-17,02:25,T,66,6.0NRT,289.3,11,D
63.64,131.425,328.4,1.2,1.1,2020-08-17,02:25,T,57,6.0NRT,292.2,31,D
63.602,131.574,353.2,1.2,1.1,2020-08-17,02:25,T,97,6.0NRT,294.3,86.5,D
63.6,131.598,322.1,1.2,1.1,2020-08-17,02:25,T,65,6.0NRT,290.2,22.7,D
63.574,142.01,311.7,1.1,1,2020-08-17,02:25,T,54,6.0NRT,272.3,16.5,D
63.139,135.359,338.7,1,1,2020-08-17,02:25,T,58,6.0NRT,291,38.1,D
63.623,131.284,308.1,1.2,1.1,2020-08-17,02:25,T,59,6.0NRT,290.6,7.7,D
63.593,131.569,328.2,1.2,1.1,2020-08-17,02:25,T,60,6.0NRT,294.4,28.6,D
63.59,131.592,343.7,1.2,1.1,2020-08-17,02:25,T,93,6.0NRT,294.1,58.9,D
63.624,131.183,304,1.2,1.1,2020-08-17,02:25,T,23,6.0NRT,293.3,5.6,D
63.581,131.587,346.1,1.2,1.1,2020-08-17,02:25,T,94,6.0NRT,295.4,63.1,D
63.578,131.611,353.6,1.2,1.1,2020-08-17,02:25,T,97,6.0NRT,292.2,84.8,D
63.564,131.652,348.4,1.2,1.1,2020-08-17,02:25,T,95,6.0NRT,290.2,73.2,D
63.557,131.624,350.8,1.2,1.1,2020-08-17,02:25,T,91,6.0NRT,293.9,76.9,D
63.554,131.647,328,1.2,1.1,2020-08-17,02:25,T,73,6.0NRT,286.8,31.5,D
63.552,131.572,333.7,1.2,1.1,2020-08-17,02:25,T,89,6.0NRT,294.3,37.1,D
63.55,131.595,342.8,1.2,1.1,2020-08-17,02:25,T,93,6.0NRT,293.8,54.9,D
63.547,131.619,344.7,1.2,1.1,2020-08-17,02:25,T,82,6.0NRT,293.6,60.3,D
63.543,131.567,315,1.2,1.1,2020-08-17,02:25,T,65,6.0NRT,291.8,12.8,D
63.54,131.59,353.1,1.2,1.1,2020-08-17,02:25,T,92,6.0NRT,292.1,84.3,D
63.538,131.614,361.2,1.2,1.1,2020-08-17,02:25,T,75,6.0NRT,293.1,110.7,D
63.744,129.389,314.6,1.4,1.2,2020-08-17,02:25,T,43,6.0NRT,290.2,16.3,D
63.742,129.417,316.1,1.4,1.2,2020-08-17,02:25,T,53,6.0NRT,290.3,18,D
63.326,133.311,302.6,1.1,1,2020-08-17,02:25,T,39,6.0NRT,291,4.9,D
63.737,129.407,324,1.4,1.2,2020-08-17,02:25,T,83,6.0NRT,289.5,31.4,D
63.528,131.403,309.5,1.2,1.1,2020-08-17,02:25,T,33,6.0NRT,292.4,8.2,D
63.509,131.393,306.2,1.2,1.1,2020-08-17,02:25,T,28,6.0NRT,292.5,5.6,D
63.25,133.327,320.5,1.1,1,2020-08-17,02:25,T,61,6.0NRT,299.9,16,D
63.389,131.645,306.4,1.2,1.1,2020-08-17,02:25,T,60,6.0NRT,288.2,9.6,D
63.413,131.237,304.1,1.2,1.1,2020-08-17,02:25,T,36,6.0NRT,288.2,5.5,D
63.177,133.324,302.1,1.1,1,2020-08-17,02:25,T,22,6.0NRT,290.3,4.5,D
63.199,131.605,306.3,1.2,1.1,2020-08-17,02:25,T,44,6.0NRT,287.7,8.2,D
63.152,131.55,308.3,1.2,1.1,2020-08-17,02:25,T,57,6.0NRT,286.7,9.6,D
63.998,130.506,306.8,1.3,1.1,2020-08-17,02:25,T,50,6.0NRT,291.1,8.8,D
64.112,129.501,329.4,1.4,1.2,2020-08-17,02:25,T,82,6.0NRT,290.7,39.2,D
63.996,130.532,308.3,1.3,1.1,2020-08-17,02:25,T,51,6.0NRT,291.9,9.6,D
63.998,130.526,310.2,1.3,1.1,2020-08-17,02:25,T,59,6.0NRT,291.3,11.8,D
64.038,129.661,320,1.4,1.2,2020-08-17,02:25,T,56,6.0NRT,291.8,22.5,D
63.348,135.624,323.9,1,1,2020-08-17,02:25,T,83,6.0NRT,290.8,21.3,D
35.288,135.129,314.9,3.2,1.7,2020-08-17,02:30,T,48,6.0NRT,300.3,32.3,D
47.575,130.826,316.6,1.1,1,2020-08-17,02:30,T,41,6.0NRT,300.1,9.8,D
47.497,129.276,309.6,1,1,2020-08-17,02:30,T,42,6.0NRT,295.4,6,D
47.428,129.425,311.1,1,1,2020-08-17,02:30,T,25,6.0NRT,295.8,6.4,D
48.578,129.442,307.6,1,1,2020-08-17,02:30,T,66,6.0NRT,294.6,6.6,D
48.1,129.223,310.2,1,1,2020-08-17,02:30,T,68,6.0NRT,295.6,7,D
47.408,129.432,311.1,1,1,2020-08-17,02:30,T,32,6.0NRT,297.5,6.6,D
47.11,130.308,311.8,1,1,2020-08-17,02:30,T,52,6.0NRT,297.6,7.1,D
46.769,131.809,309.8,1.2,1.1,2020-08-17,02:30,T,33,6.0NRT,297.9,6.9,D
47.026,129.016,310.7,1,1,2020-08-17,02:30,T,64,6.0NRT,294.2,7.2,D
46.79,130.207,314.7,1,1,2020-08-17,02:30,T,39,6.0NRT,298.1,7.4,D
46.774,130.195,311.8,1,1,2020-08-17,02:30,T,61,6.0NRT,298,6.8,D
46.605,131.089,312.4,1.1,1,2020-08-17,02:30,T,65,6.0NRT,298.4,8,D
46.947,128.863,307.9,1,1,2020-08-17,02:30,T,50,6.0NRT,294.1,5.1,D
46.256,130.603,313.6,1.1,1,2020-08-17,02:30,T,20,6.0NRT,297.3,7.4,D
45.966,131.362,303.6,1.1,1.1,2020-08-17,02:30,T,53,6.0NRT,290,3.8,D
46.173,129.411,311.3,1,1,2020-08-17,02:30,T,18,6.0NRT,297.1,5.8,D
46.005,129.242,314.9,1,1,2020-08-17,02:30,T,35,6.0NRT,297.7,8.3,D
45.981,128.745,321.4,1,1,2020-08-17,02:30,T,53,6.0NRT,298.6,13.6,D
46.076,127.412,312.1,1,1,2020-08-17,02:30,T,32,6.0NRT,295.1,5.6,D
45.838,128.827,321,1,1,2020-08-17,02:30,T,27,6.0NRT,299.9,11.6,D
45.948,128.038,310.1,1,1,2020-08-17,02:30,T,0,6.0NRT,294,6.1,D
45.946,128.05,308.7,1,1,2020-08-17,02:30,T,0,6.0NRT,293.6,4.9,D
45.351,130.281,311.4,1.1,1,2020-08-17,02:30,T,39,6.0NRT,296.1,7.9,D
25.321,119.695,312.2,1.1,1.1,2020-08-17,02:35,T,27,6.0NRT,296.8,8.1,D
34.347,132.308,316.8,2.3,1.5,2020-08-17,02:35,T,46,6.0NRT,303.3,26.9,D
35.16,127.942,317.2,1.2,1.1,2020-08-17,02:35,T,33,6.0NRT,304.3,9,D
35.065,128.062,324.1,1.2,1.1,2020-08-17,02:35,T,34,6.0NRT,308.7,14.5,D
34.407,131.4,316.3,2,1.4,2020-08-17,02:35,T,38,6.0NRT,302,21.2,D
34.95,128.421,317.5,1.3,1.1,2020-08-17,02:35,T,0,6.0NRT,305.9,13,D
34.869,128.693,316.9,1.3,1.1,2020-08-17,02:35,T,48,6.0NRT,305.8,12.7,D
34.866,128.707,318.2,1.3,1.1,2020-08-17,02:35,T,37,6.0NRT,305.9,13.8,D
34.919,127.727,322.4,1.2,1.1,2020-08-17,02:35,T,0,6.0NRT,307.9,16.3,D
34.916,127.74,321.2,1.2,1.1,2020-08-17,02:35,T,0,6.0NRT,306.4,14.5,D
34.172,131.217,314.8,1.9,1.4,2020-08-17,02:35,T,34,6.0NRT,301.6,15.3,D
33.503,133.924,312.5,3,1.7,2020-08-17,02:35,T,38,6.0NRT,299.2,26.8,D
34.759,126.446,322.4,1.1,1,2020-08-17,02:35,T,37,6.0NRT,305.9,12.2,D
25.199,116.39,313.3,1.7,1.3,2020-08-17,02:35,T,38,6.0NRT,295.4,12.8,D
34.574,126.601,317.2,1.1,1,2020-08-17,02:35,T,54,6.0NRT,303,9.2,D
33.372,131.546,315.7,2.1,1.4,2020-08-17,02:35,T,17,6.0NRT,302.4,19.4,D
33.119,131.796,314.2,2.2,1.5,2020-08-17,02:35,T,33,6.0NRT,300.2,18.3,D
32.573,131.665,316.5,2.3,1.5,2020-08-17,02:35,T,26,6.0NRT,301.9,20.9,D
