latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
60.276,148.517,314.9,2.2,1.4,2020-08-10,00:40,T,65,6.0NRT,289.6,36.4,D
60.331,148.416,310.8,2.2,1.4,2020-08-10,00:40,T,31,6.0NRT,290,25.7,D
60.333,148.41,312.5,2.2,1.4,2020-08-10,00:40,T,65,6.0NRT,290.5,31.7,D
60.28,148.439,315.3,2.2,1.4,2020-08-10,00:40,T,57,6.0NRT,292.6,36.3,D
60.265,146.268,319.9,2.7,1.6,2020-08-10,00:40,T,76,6.0NRT,291.1,65.6,D
60.263,146.316,319.6,2.7,1.6,2020-08-10,00:40,T,72,6.0NRT,290,64.1,D
60.235,146.316,319.7,2.7,1.6,2020-08-10,00:40,T,55,6.0NRT,291.1,60.8,D
60.231,146.305,317.7,2.7,1.6,2020-08-10,00:40,T,52,6.0NRT,290,54.8,D
56.641,161.321,304,1,1,2020-08-10,00:40,T,0,6.0NRT,276.5,8.2,D
61.932,146.954,311.4,2.6,1.5,2020-08-10,00:40,T,38,6.0NRT,293.1,29.6,D
61.966,146.916,310.3,2.6,1.5,2020-08-10,00:40,T,43,6.0NRT,290.9,27.2,D
61.968,146.868,319.7,2.6,1.6,2020-08-10,00:40,T,79,6.0NRT,291.7,59.3,D
62.364,152.983,312.7,1.6,1.2,2020-08-10,00:40,T,59,6.0NRT,289.1,16.1,D
62.849,144.837,317,3.1,1.7,2020-08-10,00:40,T,77,6.0NRT,292.7,69.8,D
62.466,153.268,316.3,1.5,1.2,2020-08-10,00:40,T,57,6.0NRT,295.8,19.4,D
62.467,153.274,313.6,1.5,1.2,2020-08-10,00:40,T,46,6.0NRT,295.7,15.3,D
62.469,153.244,314.6,1.6,1.2,2020-08-10,00:40,T,54,6.0NRT,295.6,15.7,D
62.846,144.842,320.7,3.1,1.7,2020-08-10,00:40,T,80,6.0NRT,293.1,86.5,D
62.491,153.252,314.8,1.6,1.2,2020-08-10,00:40,T,28,6.0NRT,295.3,15.7,D
62.54,153.484,309,1.5,1.2,2020-08-10,00:40,T,46,6.0NRT,294.1,10.3,D
62.541,153.491,309.4,1.5,1.2,2020-08-10,00:40,T,61,6.0NRT,293.3,12.1,D
62.951,149.642,308.5,2.1,1.4,2020-08-10,00:40,T,64,6.0NRT,294.6,15.6,D
62.953,149.602,331.1,2.1,1.4,2020-08-10,00:40,T,87,6.0NRT,297.8,81.6,D
62.964,149.643,309.3,2.1,1.4,2020-08-10,00:40,T,68,6.0NRT,294.9,16.9,D
62.966,149.604,327.7,2.1,1.4,2020-08-10,00:40,T,85,6.0NRT,298.1,69,D
62.952,149.609,330.3,2.1,1.4,2020-08-10,00:40,T,87,6.0NRT,297.3,76.2,D
62.963,149.65,310,2.1,1.4,2020-08-10,00:40,T,27,6.0NRT,294.1,16.5,D
