latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
63.382,135.661,300.9,4,1.9,2020-08-22,01:05,T,37,6.0NRT,287.7,31.1,D
27.251,140.876,323.8,1.1,1,2020-08-22,01:15,T,32,6.0NRT,302.2,16.2,D
27.25,140.886,330.6,1.1,1,2020-08-22,01:15,T,76,6.0NRT,305.2,25.3,D
34.489,133.383,314.3,3.7,1.8,2020-08-22,01:15,T,0,6.0NRT,292.7,33.4,D
27.242,140.889,323.5,1.1,1,2020-08-22,01:15,T,76,6.0NRT,300.8,17.7,D
34.443,135.237,310.5,2.8,1.6,2020-08-22,01:15,T,23,6.0NRT,294.5,29.1,D
27.243,140.879,328.1,1.1,1,2020-08-22,01:15,T,77,6.0NRT,301.8,23.4,D
63.454,131.67,320.6,1,1,2020-08-22,02:45,T,31,6.0NRT,291.3,15.5,D
63.21,133.299,309.1,1,1,2020-08-22,02:45,T,40,6.0NRT,290.5,7.2,D
63.448,131.644,331.1,1,1,2020-08-22,02:45,T,71,6.0NRT,289.8,27.9,D
63.202,133.292,330.4,1,1,2020-08-22,02:45,T,82,6.0NRT,293.4,27.4,D
62.969,134.721,315.3,1,1,2020-08-22,02:45,T,76,6.0NRT,291.3,13.7,D
62.966,134.74,302.1,1,1,2020-08-22,02:45,T,50,6.0NRT,291,4.3,D
63.087,133.95,327.5,1,1,2020-08-22,02:45,T,0,6.0NRT,295.8,24.5,D
63.164,133.348,314.6,1,1,2020-08-22,02:45,T,75,6.0NRT,291,12.6,D
63.161,133.367,306.2,1,1,2020-08-22,02:45,T,52,6.0NRT,291.5,6.6,D
63.155,133.342,308.6,1,1,2020-08-22,02:45,T,52,6.0NRT,287.4,7.9,D
62.89,134.847,311.1,1,1,2020-08-22,02:45,T,71,6.0NRT,294.3,9.4,D
62.887,134.866,307.3,1,1,2020-08-22,02:45,T,61,6.0NRT,292,6.7,D
63.38,131.655,316.5,1,1,2020-08-22,02:45,T,72,6.0NRT,290,15,D
62.927,134.572,303.4,1,1,2020-08-22,02:45,T,33,6.0NRT,291.6,4.1,D
62.921,134.546,302.3,1,1,2020-08-22,02:45,T,33,6.0NRT,291.7,3.8,D
62.918,134.565,305.5,1,1,2020-08-22,02:45,T,58,6.0NRT,292.3,5.6,D
62.844,134.831,302.4,1,1,2020-08-22,02:45,T,42,6.0NRT,292.3,4,D
62.848,134.524,314.5,1,1,2020-08-22,02:45,T,71,6.0NRT,291.6,11.8,D
62.806,134.773,320.8,1,1,2020-08-22,02:45,T,80,6.0NRT,291.3,18.1,D
63.23,131.903,300.6,1,1,2020-08-22,02:45,T,21,6.0NRT,290.2,3.9,D
62.777,134.771,336.3,1,1,2020-08-22,02:45,T,78,6.0NRT,292,36.3,D
63.32,131.138,322.3,1,1,2020-08-22,02:45,T,0,6.0NRT,290.8,20.3,D
62.77,134.7,331.9,1,1,2020-08-22,02:45,T,62,6.0NRT,292.7,28.1,D
62.758,134.712,331,1,1,2020-08-22,02:45,T,70,6.0NRT,292.1,28,D
62.749,134.705,315.6,1,1,2020-08-22,02:45,T,22,6.0NRT,288.8,12.7,D
61.058,133.627,301.2,1,1,2020-08-22,02:45,T,30,6.0NRT,290.7,3.9,D
61.055,133.645,302,1,1,2020-08-22,02:45,T,44,6.0NRT,290.4,4.6,D
61.696,125.781,317.5,1.2,1.1,2020-08-22,02:45,T,73,6.0NRT,298.8,15.4,D
61.693,125.803,310.8,1.2,1.1,2020-08-22,02:45,T,47,6.0NRT,299.8,7.9,D
61.546,125.751,303.4,1.2,1.1,2020-08-22,02:45,T,56,6.0NRT,290.3,6.8,D
61.544,125.773,302.3,1.2,1.1,2020-08-22,02:45,T,25,6.0NRT,290.9,5.4,D
