latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.886,36.141,313.3,1.7,1.3,2020-08-19,07:30,T,46,6.0NRT,302.2,12,D
-17.458,33.614,316,2.7,1.6,2020-08-19,07:30,T,65,6.0NRT,300.3,22.4,D
-17.926,36.166,319.1,1.7,1.3,2020-08-19,07:30,T,68,6.0NRT,303.2,21,D
-17.458,33.457,314.4,2.8,1.6,2020-08-19,07:30,T,43,6.0NRT,298.5,18.3,D
-17.463,33.483,316.8,2.7,1.6,2020-08-19,07:30,T,67,6.0NRT,298.5,27,D
-17.461,33.606,316.7,2.7,1.6,2020-08-19,07:30,T,66,6.0NRT,300.6,26.3,D
-17.466,33.475,319.5,2.7,1.6,2020-08-19,07:30,T,71,6.0NRT,297.7,41.5,D
-19.42,45.212,318.4,1.4,1.2,2020-08-19,07:30,T,66,6.0NRT,304.6,9.4,D
-17.792,33.925,317.2,2.5,1.5,2020-08-19,07:30,T,68,6.0NRT,302.6,27.6,D
-18.245,36.484,314.9,1.6,1.2,2020-08-19,07:30,T,58,6.0NRT,301.2,13.9,D
-18.248,36.499,317.4,1.6,1.2,2020-08-19,07:30,T,65,6.0NRT,300.3,18.2,D
-18.312,36.198,316.3,1.7,1.3,2020-08-19,07:30,T,64,6.0NRT,302,14.8,D
-19.876,46.265,320.3,1.7,1.3,2020-08-19,07:30,T,69,6.0NRT,303.6,21.3,D
-18.45,36.334,318.2,1.6,1.3,2020-08-19,07:30,T,68,6.0NRT,301.8,18.3,D
-18.049,33.973,322.1,2.4,1.5,2020-08-19,07:30,T,76,6.0NRT,304,36.7,D
-18.054,33.996,318.1,2.4,1.5,2020-08-19,07:30,T,71,6.0NRT,304.6,22.3,D
-18.064,33.827,317.4,2.5,1.5,2020-08-19,07:30,T,66,6.0NRT,304.7,22.3,D
-18.069,33.85,316.9,2.5,1.5,2020-08-19,07:30,T,55,6.0NRT,304.1,21.8,D
-18.061,33.844,319.1,2.5,1.5,2020-08-19,07:30,T,68,6.0NRT,305,28.6,D
-20.051,45.328,318.5,1.5,1.2,2020-08-19,07:30,T,68,6.0NRT,303.3,12.7,D
-20.176,45.335,328.7,1.5,1.2,2020-08-19,07:30,T,81,6.0NRT,304.9,29.5,D
-20.5,46.26,314.3,1.8,1.3,2020-08-19,07:30,T,58,6.0NRT,302,9.8,D
