latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.688,18.201,311,4.1,1.9,2020-09-17,00:50,A,81,6.0NRT,282.3,101.4,N
-13.676,18.198,304.1,4.1,1.9,2020-09-17,00:50,A,58,6.0NRT,282.6,67.6,N
-16.325,14.703,300.4,2.4,1.5,2020-09-17,00:55,A,26,6.0NRT,285.7,21.8,N
-16.334,14.697,300.8,2.4,1.5,2020-09-17,00:55,A,12,6.0NRT,285.5,21,N
-17.587,47.08,322.6,1.1,1.1,2020-09-17,07:00,T,64,6.0NRT,304.3,11.4,D
-17.589,47.091,320.2,1.1,1.1,2020-09-17,07:00,T,57,6.0NRT,305.3,9.1,D
-17.734,47.733,318.1,1.1,1,2020-09-17,07:00,T,45,6.0NRT,305,6.1,D
-17.689,47.143,321,1.1,1,2020-09-17,07:00,T,38,6.0NRT,306.9,8.2,D
-17.698,47.141,339.8,1.1,1,2020-09-17,07:00,T,87,6.0NRT,304.2,36.8,D
-17.931,48.112,318.5,1,1,2020-09-17,07:00,T,62,6.0NRT,303.7,7.9,D
-17.817,47.151,322.4,1.1,1,2020-09-17,07:00,T,59,6.0NRT,306.6,8.9,D
-17.798,46.973,338.3,1.1,1.1,2020-09-17,07:00,T,86,6.0NRT,305.8,34.7,D
-17.955,47.974,318.3,1,1,2020-09-17,07:00,T,63,6.0NRT,303,8.5,D
-17.986,48.117,332,1,1,2020-09-17,07:00,T,83,6.0NRT,304.5,22.8,D
-18.063,48.196,322,1,1,2020-09-17,07:00,T,72,6.0NRT,299.9,11.3,D
-18.064,48.206,318.3,1,1,2020-09-17,07:00,T,65,6.0NRT,301.5,7.7,D
-16.401,38.483,316,4.6,2,2020-09-17,07:00,T,65,6.0NRT,298.3,47,D
-17.852,46.358,329,1.2,1.1,2020-09-17,07:00,T,75,6.0NRT,306.9,16.6,D
-17.853,46.352,328.7,1.2,1.1,2020-09-17,07:00,T,75,6.0NRT,308.1,17.2,D
-18.128,48.081,325.3,1,1,2020-09-17,07:00,T,75,6.0NRT,298,15.9,D
-18.129,48.091,324.4,1,1,2020-09-17,07:00,T,75,6.0NRT,299.5,15.1,D
