latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-10.69,38.206,324.9,3.7,1.8,2020-10-01,07:10,T,71,6.0NRT,301.6,65.6,D
-11.112,39.089,323.7,3.1,1.7,2020-10-01,07:10,T,66,6.0NRT,301.2,32.6,D
-13.041,49.24,319.4,1.1,1.1,2020-10-01,07:10,T,62,6.0NRT,302.7,8.3,D
-11.319,37.578,324.3,4,1.9,2020-10-01,07:10,T,70,6.0NRT,299.8,85.4,D
-11.323,37.57,323.6,4,1.9,2020-10-01,07:10,T,68,6.0NRT,299.7,81.1,D
-11.877,38.748,326.4,3.2,1.7,2020-10-01,07:10,T,70,6.0NRT,302.9,56.6,D
-11.874,38.742,327.2,3.2,1.7,2020-10-01,07:10,T,71,6.0NRT,303.1,62.1,D
-13.543,48.679,335.4,1.1,1,2020-10-01,07:10,T,86,6.0NRT,299.7,29.4,D
-13.63,48.063,318.3,1,1,2020-10-01,07:10,T,58,6.0NRT,297.8,9.6,D
-13.955,48.929,308.2,1.1,1.1,2020-10-01,07:10,T,6,6.0NRT,292.7,6,D
-12.596,40.157,326.5,2.4,1.5,2020-10-01,07:10,T,47,6.0NRT,306.3,23.3,D
-12.173,37.429,325.2,3.9,1.8,2020-10-01,07:10,T,56,6.0NRT,297.5,85,D
-12.177,37.42,323.6,3.9,1.8,2020-10-01,07:10,T,52,6.0NRT,298.3,71.3,D
-14.178,48.623,335.7,1.1,1,2020-10-01,07:10,T,80,6.0NRT,301.5,32.1,D
-14.87,49.187,321.2,1.2,1.1,2020-10-01,07:10,T,72,6.0NRT,293.6,17.3,D
-14.89,48.135,335,1.1,1,2020-10-01,07:10,T,81,6.0NRT,305.3,21.2,D
-14.891,48.145,333.1,1.1,1,2020-10-01,07:10,T,55,6.0NRT,310.1,17.8,D
-14.899,48.134,328.1,1.1,1,2020-10-01,07:10,T,39,6.0NRT,307,11.7,D
-13.74,40.241,324.8,2.2,1.5,2020-10-01,07:10,T,60,6.0NRT,306.8,20.8,D
-15.184,49.257,311.2,1.2,1.1,2020-10-01,07:10,T,24,6.0NRT,294.5,6.7,D
-13.785,40.04,327.4,2.3,1.5,2020-10-01,07:10,T,67,6.0NRT,309.2,24,D
-15.128,48.39,325.8,1.1,1,2020-10-01,07:10,T,76,6.0NRT,305.6,11.3,D
-15.129,48.4,323.3,1.1,1,2020-10-01,07:10,T,63,6.0NRT,306.1,9.1,D
-14.217,39.742,329.2,2.4,1.5,2020-10-01,07:10,T,72,6.0NRT,310.1,35.1,D
-18.827,44.437,323.8,1,1,2020-10-01,07:15,T,41,6.0NRT,305.8,9.7,D
-19.264,46.958,331.5,1,1,2020-10-01,07:15,T,78,6.0NRT,308.7,19.1,D
-19.273,46.956,333.9,1,1,2020-10-01,07:15,T,81,6.0NRT,306.9,22.8,D
-19.182,45.5,347.5,1,1,2020-10-01,07:15,T,92,6.0NRT,309.9,39.6,D
-19.183,45.509,336.8,1,1,2020-10-01,07:15,T,82,6.0NRT,309.7,20.9,D
-19.2,45.5,339.1,1,1,2020-10-01,07:15,T,84,6.0NRT,310.5,25,D
-19.202,45.51,334,1,1,2020-10-01,07:15,T,78,6.0NRT,310.4,17.7,D
-19.169,45.233,328.2,1,1,2020-10-01,07:15,T,66,6.0NRT,310.6,8.8,D
-19.396,46.333,326,1,1,2020-10-01,07:15,T,63,6.0NRT,309,8.7,D
-19.397,46.342,328.7,1,1,2020-10-01,07:15,T,70,6.0NRT,311.6,11.7,D
-19.221,44.477,333.6,1,1,2020-10-01,07:15,T,62,6.0NRT,310.1,17.8,D
-19.615,45.505,332.5,1,1,2020-10-01,07:15,T,75,6.0NRT,308.2,15.4,D
-19.588,45.14,326.1,1,1,2020-10-01,07:15,T,58,6.0NRT,309.3,6.6,D
-20.206,47.265,322.6,1.1,1,2020-10-01,07:15,T,67,6.0NRT,303.7,12.3,D
-20.591,48.172,313.1,1.2,1.1,2020-10-01,07:15,T,43,6.0NRT,295.2,8.5,D
-20.552,47.504,318.5,1.1,1,2020-10-01,07:15,T,59,6.0NRT,293.2,15.8,D
-20.232,44.459,333,1,1,2020-10-01,07:15,T,74,6.0NRT,310.9,14.3,D
-18.716,35.651,310.7,3.9,1.8,2020-10-01,07:15,T,31,6.0NRT,294.2,28.1,D
-20.686,46.682,340.3,1,1,2020-10-01,07:15,T,87,6.0NRT,307.1,32.5,D
-20.912,47.669,319.3,1.1,1.1,2020-10-01,07:15,T,62,6.0NRT,295,14.8,D
-20.546,44.834,328.7,1,1,2020-10-01,07:15,T,62,6.0NRT,311.9,8.7,D
-20.565,44.775,332.6,1,1,2020-10-01,07:15,T,73,6.0NRT,312,12.9,D
-20.566,44.785,329.2,1,1,2020-10-01,07:15,T,51,6.0NRT,312.1,7.7,D
-20.999,47.562,319.3,1.1,1.1,2020-10-01,07:15,T,61,6.0NRT,292.2,14.3,D
-20.805,44.478,332.9,1,1,2020-10-01,07:15,T,74,6.0NRT,314.8,10.9,D
-20.806,44.487,334.2,1,1,2020-10-01,07:15,T,76,6.0NRT,315.6,13.2,D
-15.74,47.13,324.3,1,1,2020-10-01,07:15,T,42,6.0NRT,303.2,6.6,D
