latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-4.925,11.387,305.7,1.3,1.1,2020-09-28,00:30,A,27,6.0NRT,289.4,9.3,N
-15.212,16.691,301.4,1.5,1.2,2020-09-28,00:35,A,32,6.0NRT,276.4,11.7,N
-10.239,14.371,300.5,1,1,2020-09-28,00:35,A,28,6.0NRT,287.2,4.8,N
-15.293,16.442,310.3,1.4,1.2,2020-09-28,00:35,A,56,6.0NRT,280.1,18.8,N
-21.442,18.459,301.9,2.4,1.5,2020-09-28,00:35,A,32,6.0NRT,282.4,25.3,N
-21.428,18.461,308.3,2.4,1.5,2020-09-28,00:35,A,74,6.0NRT,283,40.2,N
-21.42,18.467,302.8,2.4,1.5,2020-09-28,00:35,A,47,6.0NRT,283,27.8,N
-19.899,21.367,307.2,3.8,1.8,2020-09-28,00:35,A,33,6.0NRT,288.8,54.7,N
-19.896,21.408,306.9,3.8,1.8,2020-09-28,00:35,A,21,6.0NRT,288.9,52.1,N
-19.892,21.372,311.7,3.8,1.8,2020-09-28,00:35,A,76,6.0NRT,289.4,75.3,N
-19.823,21.527,300.1,3.9,1.8,2020-09-28,00:35,A,19,6.0NRT,288.3,33.6,N
-18.559,20.202,306,3,1.6,2020-09-28,00:35,A,66,6.0NRT,285.1,44.6,N
-15.919,16.159,304.8,1.4,1.2,2020-09-28,00:35,A,62,6.0NRT,286.1,13.1,N
-15.304,16.441,305.5,1.4,1.2,2020-09-28,00:35,A,65,6.0NRT,278.3,14.4,N
-15.302,16.428,306.8,1.4,1.2,2020-09-28,00:35,A,69,6.0NRT,277.7,15.9,N
-15.68,48.801,315.7,1.8,1.3,2020-09-28,06:40,T,29,6.0NRT,297.4,11.5,D
-12.468,49.099,325.5,1.9,1.4,2020-09-28,06:40,T,31,6.0NRT,306.3,32.3,D
-12.462,49.089,323.6,2,1.4,2020-09-28,06:40,T,45,6.0NRT,307,21.8,D
-16.875,45.801,328.6,2.8,1.6,2020-09-28,06:40,T,77,6.0NRT,299.5,58.9,D
-16.873,45.809,328.6,2.8,1.6,2020-09-28,06:40,T,77,6.0NRT,299.9,58.9,D
-17.139,47.96,328.8,1.9,1.4,2020-09-28,06:40,T,78,6.0NRT,301.5,40.3,D
-17.128,48.253,319.8,1.8,1.3,2020-09-28,06:40,T,50,6.0NRT,297.9,19.6,D
-15.918,47.246,331.7,2.3,1.5,2020-09-28,06:40,T,82,6.0NRT,305,55,D
-15.922,47.251,331.4,2.3,1.5,2020-09-28,06:40,T,81,6.0NRT,305.3,52.6,D
-15.647,47.205,321.8,2.3,1.5,2020-09-28,06:40,T,46,6.0NRT,302.8,21.4,D
-15.643,47.183,325.3,2.4,1.5,2020-09-28,06:40,T,73,6.0NRT,303.6,32.7,D
-15.648,47.189,333.7,2.4,1.5,2020-09-28,06:40,T,84,6.0NRT,303.2,69.7,D
-15.626,47.818,327,2.1,1.4,2020-09-28,06:40,T,77,6.0NRT,303.5,32.4,D
-15.663,48.315,317.2,1.9,1.4,2020-09-28,06:40,T,55,6.0NRT,300.9,16,D
-15.66,48.323,322.4,1.9,1.4,2020-09-28,06:40,T,72,6.0NRT,301.7,27.6,D
-18.672,46.111,325.3,2.5,1.5,2020-09-28,06:45,T,74,6.0NRT,304.4,33.9,D
-18.666,46.119,324.2,2.5,1.5,2020-09-28,06:45,T,72,6.0NRT,305.2,29.1,D
-18.661,46.096,327.6,2.5,1.5,2020-09-28,06:45,T,77,6.0NRT,304.9,44.2,D
-18.73,46.977,318.6,2.1,1.4,2020-09-28,06:45,T,61,6.0NRT,301.5,18.5,D
-18.731,46.984,319.4,2.1,1.4,2020-09-28,06:45,T,64,6.0NRT,301.7,21.8,D
-18.019,44.272,321,3.5,1.8,2020-09-28,06:45,T,56,6.0NRT,298,37.1,D
-18.449,47.1,325.1,2.1,1.4,2020-09-28,06:45,T,74,6.0NRT,303.5,39.3,D
-18.445,47.081,333.1,2.1,1.4,2020-09-28,06:45,T,83,6.0NRT,302.5,68.9,D
-18.436,47.103,332.8,2.1,1.4,2020-09-28,06:45,T,83,6.0NRT,303,68.2,D
-18.432,47.083,336.6,2.1,1.4,2020-09-28,06:45,T,86,6.0NRT,303,84.7,D
-18.348,47.406,319.6,2,1.4,2020-09-28,06:45,T,64,6.0NRT,302,17,D
-17.972,45.827,319.7,2.7,1.6,2020-09-28,06:45,T,62,6.0NRT,298.3,29.1,D
-17.968,45.834,322.7,2.7,1.6,2020-09-28,06:45,T,69,6.0NRT,298.5,42.6,D
-18.026,44.278,323.3,3.5,1.8,2020-09-28,06:45,T,66,6.0NRT,298.3,50.5,D
