latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-8.25,37.142,314.6,3.8,1.8,2020-09-06,07:15,T,55,6.0NRT,290.6,56.5,D
-12.884,37.008,315.1,3.1,1.7,2020-09-06,07:20,T,52,6.0NRT,297.2,29.6,D
-12.94,36.81,314.9,3.2,1.7,2020-09-06,07:20,T,54,6.0NRT,295.8,37.6,D
-12.947,36.591,314.1,3.4,1.7,2020-09-06,07:20,T,49,6.0NRT,292.9,40.3,D
-11.776,39.989,333.6,2,1.4,2020-09-06,07:20,T,85,6.0NRT,299.5,66.6,D
-11.754,40.01,319.1,1.9,1.4,2020-09-06,07:20,T,64,6.0NRT,299.1,21.7,D
-11.751,39.992,328.7,2,1.4,2020-09-06,07:20,T,80,6.0NRT,300.1,51.2,D
-11.741,40.155,327.5,1.9,1.3,2020-09-06,07:20,T,79,6.0NRT,299.1,47.3,D
-11.738,40.138,320.6,1.9,1.3,2020-09-06,07:20,T,70,6.0NRT,298.6,26.4,D
-11.626,39.485,313.6,2.1,1.4,2020-09-06,07:20,T,35,6.0NRT,296.8,17.5,D
-11.737,40.162,316,1.9,1.3,2020-09-06,07:20,T,60,6.0NRT,298.8,16.1,D
-11.734,40.144,327.2,1.9,1.3,2020-09-06,07:20,T,79,6.0NRT,298.9,43.2,D
-11.695,40.205,323.1,1.9,1.3,2020-09-06,07:20,T,74,6.0NRT,301.4,31.9,D
-11.692,40.188,317.7,1.9,1.3,2020-09-06,07:20,T,65,6.0NRT,301.7,18.8,D
-11.676,40.243,315.9,1.9,1.3,2020-09-06,07:20,T,38,6.0NRT,299,17.1,D
-11.3,39.502,319.1,2.2,1.4,2020-09-06,07:20,T,65,6.0NRT,300.3,27.2,D
-11.297,39.483,317.9,2.2,1.4,2020-09-06,07:20,T,59,6.0NRT,300,24.1,D
-10.915,40.271,316,1.9,1.4,2020-09-06,07:20,T,56,6.0NRT,299.5,17.9,D
-10.851,40.263,325.4,1.9,1.4,2020-09-06,07:20,T,78,6.0NRT,297.6,47.6,D
-10.847,40.27,321.3,1.9,1.4,2020-09-06,07:20,T,73,6.0NRT,297.5,35.4,D
-10.845,40.252,315.8,1.9,1.4,2020-09-06,07:20,T,63,6.0NRT,297.2,21.8,D
-10.425,39.693,316.9,2.2,1.4,2020-09-06,07:20,T,53,6.0NRT,300.5,13.9,D
-17.716,46.17,324.7,1.1,1,2020-09-06,07:20,T,62,6.0NRT,304.9,12.4,D
