latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.052,19.942,303.3,1.6,1.2,2020-09-30,00:20,A,54,6.0NRT,287.8,13.9,N
-16.423,17.521,302.5,1.1,1.1,2020-09-30,00:20,A,49,6.0NRT,285.3,8.2,N
-15.918,16.973,300.2,1.1,1,2020-09-30,00:20,A,19,6.0NRT,284.9,6.4,N
-15.228,15.25,307.6,1,1,2020-09-30,00:20,A,72,6.0NRT,286.4,9.8,N
-7.644,11.679,305,1.9,1.3,2020-09-30,00:20,A,11,6.0NRT,288.7,16,N
-7.361,11.379,305.4,2,1.4,2020-09-30,00:20,A,29,6.0NRT,289.4,15.4,N
-18.56,20.242,306.3,1.8,1.3,2020-09-30,00:20,A,68,6.0NRT,288.9,17.7,N
-18.558,20.226,310.2,1.8,1.3,2020-09-30,00:20,A,79,6.0NRT,288.4,23.6,N
-22.925,22.164,310.1,2.8,1.6,2020-09-30,00:25,A,79,6.0NRT,284.3,53.3,N
-22.911,22.166,329.2,2.8,1.6,2020-09-30,00:25,A,100,6.0NRT,286.1,135.5,N
-22.906,23.673,301.9,3.6,1.8,2020-09-30,00:25,A,45,6.0NRT,283.2,48.9,N
-20.875,16.185,309.6,1.1,1,2020-09-30,00:25,A,78,6.0NRT,286,12.6,N
-20.874,16.175,301.9,1.1,1,2020-09-30,00:25,A,45,6.0NRT,286.6,7.1,N
-23.048,22.51,301.3,3,1.6,2020-09-30,00:25,A,16,6.0NRT,284.1,30.6,N
-23.045,22.486,304.3,3,1.6,2020-09-30,00:25,A,59,6.0NRT,284.1,41,N
-20.744,45.485,316.5,4.1,1.9,2020-09-30,06:30,T,59,6.0NRT,299.1,40,D
-20.126,48.582,314.5,2.5,1.5,2020-09-30,06:30,T,47,6.0NRT,297,27.5,D
-19.951,48.481,319.7,2.6,1.6,2020-09-30,06:30,T,66,6.0NRT,297.3,48.8,D
-19.494,48.402,317.8,2.7,1.6,2020-09-30,06:30,T,62,6.0NRT,297.2,47.9,D
-19.491,48.41,314.7,2.7,1.6,2020-09-30,06:30,T,49,6.0NRT,296.9,33.7,D
-19.371,48.645,314.3,2.6,1.6,2020-09-30,06:30,T,49,6.0NRT,297.3,31,D
-19.255,48.674,316.1,2.6,1.6,2020-09-30,06:30,T,59,6.0NRT,294.9,38.1,D
-17.964,48.132,318.4,3.1,1.7,2020-09-30,06:30,T,65,6.0NRT,299.2,44.8,D
-17.966,48.138,315.6,3.1,1.7,2020-09-30,06:30,T,29,6.0NRT,299.4,29,D
-17.961,48.11,317.4,3.1,1.7,2020-09-30,06:30,T,53,6.0NRT,298.2,37.3,D
-17.669,48.037,314.1,3.2,1.7,2020-09-30,06:30,T,37,6.0NRT,297.1,29,D
-17.664,48.008,316.6,3.2,1.7,2020-09-30,06:30,T,61,6.0NRT,298.3,36.9,D
-17.16,45.701,323.7,4.8,2,2020-09-30,06:30,T,74,6.0NRT,299.6,86.5,D
-17.666,48.013,320.4,3.2,1.7,2020-09-30,06:30,T,69,6.0NRT,298,53.4,D
-14.301,48.483,320,3.4,1.7,2020-09-30,06:30,T,32,6.0NRT,303,57.1,D
-14.16,48.623,319,3.4,1.7,2020-09-30,06:30,T,50,6.0NRT,304.1,49.9,D
-14.154,48.592,321.6,3.4,1.7,2020-09-30,06:30,T,63,6.0NRT,300.7,66.4,D
-14.16,48.599,322.4,3.4,1.7,2020-09-30,06:30,T,62,6.0NRT,300.7,69.3,D
-23.534,47.401,319.2,2.6,1.6,2020-09-30,06:30,T,67,6.0NRT,294.1,45.4,D
-23.53,47.409,317.2,2.6,1.6,2020-09-30,06:30,T,61,6.0NRT,294.3,37.2,D
-13.513,37.256,330.8,1.5,1.2,2020-09-30,08:05,T,73,6.0NRT,306.1,27.9,D
-12.696,31.59,332.2,1.1,1,2020-09-30,08:05,T,77,6.0NRT,312.7,14.2,D
-12.192,28.447,327.3,1.7,1.3,2020-09-30,08:05,T,76,6.0NRT,306.7,27.9,D
-13.49,37.245,325.1,1.5,1.2,2020-09-30,08:05,T,55,6.0NRT,305.6,14.8,D
-12.634,31.255,322.1,1.1,1.1,2020-09-30,08:05,T,45,6.0NRT,300.6,10.7,D
