latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.674,22.671,306.4,1.6,1.3,2020-08-06,00:15,A,68,6.0NRT,282.7,21.1,N
-11.675,22.676,314.1,1.6,1.3,2020-08-06,00:15,A,89,6.0NRT,283.5,30.8,N
-12.073,26.406,307.7,3.2,1.7,2020-08-06,00:15,A,72,6.0NRT,283.7,62.5,N
-10.887,17.756,346.3,1,1,2020-08-06,00:15,A,100,6.0NRT,286.7,58.8,N
-14.742,16.613,329,1,1,2020-08-06,00:15,A,100,6.0NRT,281.8,31.5,N
-14.741,16.603,321.7,1,1,2020-08-06,00:15,A,100,6.0NRT,279.8,23.1,N
-14.734,16.623,305,1,1,2020-08-06,00:15,A,63,6.0NRT,278.9,9.9,N
-14.733,16.614,346,1,1,2020-08-06,00:15,A,100,6.0NRT,281.9,59.3,N
-11.676,22.686,302.2,1.6,1.3,2020-08-06,00:15,A,48,6.0NRT,282.7,16.4,N
-4.247,18.573,305.6,1,1,2020-08-06,00:15,A,65,6.0NRT,285.7,7.9,N
-4.248,18.582,303,1,1,2020-08-06,00:15,A,53,6.0NRT,285.2,6.4,N
-4.114,15.462,303.1,1.5,1.2,2020-08-06,00:15,A,53,6.0NRT,288.2,11.6,N
-5.92,26.737,306.8,2.7,1.6,2020-08-06,00:15,A,36,6.0NRT,289.3,30.9,N
-5.92,26.705,300.9,2.7,1.6,2020-08-06,00:15,A,35,6.0NRT,288.8,19.2,N
-5.923,26.73,309.7,2.7,1.6,2020-08-06,00:15,A,78,6.0NRT,289.3,42,N
-5.926,26.754,314,2.7,1.6,2020-08-06,00:15,A,88,6.0NRT,289.4,55.6,N
-5.941,26.752,317.2,2.7,1.6,2020-08-06,00:15,A,95,6.0NRT,289.7,66.4,N
-4.875,18.034,301.9,1.1,1,2020-08-06,00:15,A,45,6.0NRT,290.1,5.1,N
-6.283,25.31,303.7,2.1,1.4,2020-08-06,00:15,A,56,6.0NRT,288.6,19.7,N
-4.505,12.049,315.3,2.7,1.6,2020-08-06,00:15,A,91,6.0NRT,288.3,60.6,N
-4.509,12.073,303.7,2.7,1.6,2020-08-06,00:15,A,41,6.0NRT,288.2,26.8,N
-4.508,12.041,307,2.7,1.6,2020-08-06,00:15,A,56,6.0NRT,286.9,39.2,N
-4.512,12.065,313.8,2.7,1.6,2020-08-06,00:15,A,88,6.0NRT,287.7,59.7,N
-6.315,21.667,301,1.2,1.1,2020-08-06,00:15,A,36,6.0NRT,286.3,6.6,N
-8.016,25.589,308.7,2.4,1.5,2020-08-06,00:15,A,75,6.0NRT,288.5,34.1,N
-8.029,25.587,303.6,2.4,1.5,2020-08-06,00:15,A,22,6.0NRT,289.5,21.3,N
-8.025,25.583,310.5,2.4,1.5,2020-08-06,00:15,A,78,6.0NRT,289.3,37,N
-8.028,25.605,315.3,2.4,1.5,2020-08-06,00:15,A,91,6.0NRT,289.4,51.4,N
-7.117,16.765,301.4,1.1,1.1,2020-08-06,00:15,A,40,6.0NRT,289.9,5.9,N
-7.571,16.583,300.9,1.1,1.1,2020-08-06,00:15,A,10,6.0NRT,289.3,5.2,N
-7.58,16.581,302.2,1.1,1.1,2020-08-06,00:15,A,30,6.0NRT,289.6,6.2,N
-7.584,16.584,302.5,1.1,1.1,2020-08-06,00:15,A,50,6.0NRT,289.4,7,N
-8.475,21.568,301.1,1.2,1.1,2020-08-06,00:15,A,37,6.0NRT,287.6,7.7,N
-8.721,22.685,312.6,1.5,1.2,2020-08-06,00:15,A,85,6.0NRT,288.5,23,N
-8.25,16.755,307.1,1.1,1,2020-08-06,00:15,A,70,6.0NRT,289.4,9.7,N
-8.256,16.749,302.1,1.1,1,2020-08-06,00:15,A,46,6.0NRT,289.2,6.9,N
-8.631,18.693,301,1,1,2020-08-06,00:15,A,36,6.0NRT,286.5,6,N
-8.632,18.702,303.9,1,1,2020-08-06,00:15,A,58,6.0NRT,287.2,7.7,N
-8.642,18.703,321.4,1,1,2020-08-06,00:15,A,100,6.0NRT,287.1,21.5,N
-8.643,18.712,316.3,1,1,2020-08-06,00:15,A,93,6.0NRT,287.1,16.8,N
-9.05,20.198,310.4,1.1,1,2020-08-06,00:15,A,80,6.0NRT,284.9,13.6,N
-9.051,20.208,344.4,1.1,1,2020-08-06,00:15,A,100,6.0NRT,289.8,60.1,N
-9.061,20.206,312.2,1.1,1,2020-08-06,00:15,A,84,6.0NRT,286.7,15.2,N
-9.11,20.219,317.8,1.1,1,2020-08-06,00:15,A,96,6.0NRT,286.3,19.7,N
-9.111,20.229,301.6,1.1,1,2020-08-06,00:15,A,23,6.0NRT,285.6,6.7,N
-9.119,20.218,304.1,1.1,1,2020-08-06,00:15,A,59,6.0NRT,284.7,8.9,N
-9.12,20.228,305.5,1.1,1,2020-08-06,00:15,A,64,6.0NRT,285.5,9.8,N
-8.952,19.005,317.1,1,1,2020-08-06,00:15,A,94,6.0NRT,286.7,17.5,N
-8.811,17.187,302.2,1.1,1,2020-08-06,00:15,A,47,6.0NRT,289,5.6,N
-8.813,17.197,308.8,1.1,1,2020-08-06,00:15,A,76,6.0NRT,289.8,9.9,N
-8.814,17.206,316.3,1.1,1,2020-08-06,00:15,A,93,6.0NRT,291.1,15.9,N
-9.696,22.432,304.8,1.5,1.2,2020-08-06,00:15,A,62,6.0NRT,282.8,16.2,N
-9.634,19.386,313,1,1,2020-08-06,00:15,A,86,6.0NRT,287.7,14.3,N
-9.643,19.385,303.6,1,1,2020-08-06,00:15,A,56,6.0NRT,287.2,7.9,N
-10.661,26.951,307.2,3.4,1.7,2020-08-06,00:15,A,71,6.0NRT,284.8,60.1,N
-10.656,26.944,304.5,3.4,1.7,2020-08-06,00:15,A,60,6.0NRT,285.2,50.8,N
-9.943,19.166,305.5,1,1,2020-08-06,00:15,A,64,6.0NRT,289.4,8.5,N
-11.17,19.895,300.2,1.1,1,2020-08-06,00:15,A,21,6.0NRT,279.8,8.3,N
-7.492,35.085,323.7,1,1,2020-08-06,08:00,T,69,6.0NRT,305.2,10.3,D
-7.101,32.31,321.2,1.4,1.2,2020-08-06,08:00,T,69,6.0NRT,303.4,13.2,D
-7.118,32.139,316.6,1.4,1.2,2020-08-06,08:00,T,15,6.0NRT,301,9.7,D
-7.287,33.242,327.6,1.2,1.1,2020-08-06,08:00,T,79,6.0NRT,302.5,21.9,D
-6.952,31.001,368,1.7,1.3,2020-08-06,08:00,T,100,6.0NRT,303.7,219.6,D
-6.955,31.016,347,1.7,1.3,2020-08-06,08:00,T,93,6.0NRT,305.6,97,D
-6.998,30.86,335.4,1.8,1.3,2020-08-06,08:00,T,86,6.0NRT,302.9,57.4,D
-7.001,30.876,338.3,1.8,1.3,2020-08-06,08:00,T,88,6.0NRT,302.6,66.4,D
-7.422,33.391,321,1.2,1.1,2020-08-06,08:00,T,71,6.0NRT,305,11,D
-8.344,39.114,317.4,1.3,1.1,2020-08-06,08:00,T,71,6.0NRT,296,16.3,D
-8.346,39.125,314.8,1.3,1.1,2020-08-06,08:00,T,66,6.0NRT,295.3,13,D
-7.369,32.37,326.5,1.4,1.2,2020-08-06,08:00,T,77,6.0NRT,301.9,23.6,D
-7.371,32.382,318.1,1.4,1.2,2020-08-06,08:00,T,37,6.0NRT,301.5,10,D
-7.377,32.375,327.6,1.4,1.2,2020-08-06,08:00,T,79,6.0NRT,301.8,25.3,D
-7.381,32.399,321.6,1.4,1.2,2020-08-06,08:00,T,64,6.0NRT,301.6,15.1,D
-6.881,29.154,314.5,2.4,1.5,2020-08-06,08:00,T,58,6.0NRT,299.2,20.4,D
-8.382,38.875,314.1,1.3,1.1,2020-08-06,08:00,T,65,6.0NRT,297.3,11.1,D
-7.541,32.697,314.7,1.3,1.1,2020-08-06,08:00,T,59,6.0NRT,301,9.3,D
-7.468,31.954,319.7,1.4,1.2,2020-08-06,08:00,T,45,6.0NRT,303.7,15.2,D
-7.47,31.967,318.8,1.4,1.2,2020-08-06,08:00,T,51,6.0NRT,301.1,14.9,D
-7.593,32.701,317.2,1.3,1.1,2020-08-06,08:00,T,40,6.0NRT,300.8,9.2,D
-7.595,32.712,319.1,1.3,1.1,2020-08-06,08:00,T,48,6.0NRT,303.4,10.7,D
-7.603,32.704,319.8,1.3,1.1,2020-08-06,08:00,T,55,6.0NRT,300.8,10.6,D
-7.341,30.78,318.8,1.8,1.3,2020-08-06,08:00,T,50,6.0NRT,301.1,17.6,D
-7.344,30.796,318.5,1.8,1.3,2020-08-06,08:00,T,50,6.0NRT,301.1,18.1,D
-7.602,32.085,318.4,1.4,1.2,2020-08-06,08:00,T,52,6.0NRT,300.6,12.9,D
-8.556,38.521,334.3,1.2,1.1,2020-08-06,08:00,T,86,6.0NRT,300.6,34.2,D
-8.557,38.515,330.4,1.2,1.1,2020-08-06,08:00,T,83,6.0NRT,299.4,25.9,D
-8.558,38.526,325.8,1.2,1.1,2020-08-06,08:00,T,70,6.0NRT,300.6,18.2,D
-7.606,32.078,317.2,1.4,1.2,2020-08-06,08:00,T,60,6.0NRT,300.5,11.9,D
-7.608,32.091,326,1.4,1.2,2020-08-06,08:00,T,78,6.0NRT,300.5,27.1,D
-8.059,34.874,318,1,1,2020-08-06,08:00,T,52,6.0NRT,303.6,6.6,D
-7.449,30.806,320.2,1.8,1.3,2020-08-06,08:00,T,59,6.0NRT,300.6,23.1,D
-7.452,30.822,325,1.8,1.3,2020-08-06,08:00,T,77,6.0NRT,300.9,35.3,D
-7.925,33.801,320.9,1.1,1.1,2020-08-06,08:00,T,72,6.0NRT,299,16.4,D
-7.927,33.811,316.4,1.1,1.1,2020-08-06,08:00,T,64,6.0NRT,298,11.3,D
-8.589,37.674,314.7,1.1,1,2020-08-06,08:00,T,64,6.0NRT,298,7.2,D
-10.04,28.435,325.7,2.4,1.5,2020-08-06,08:00,T,80,6.0NRT,302.2,57,D
-8.102,34.064,317.6,1.1,1,2020-08-06,08:00,T,65,6.0NRT,297.9,12.2,D
-8.424,35.525,313.1,1,1,2020-08-06,08:00,T,44,6.0NRT,300.6,6.2,D
-8.941,39.086,311.5,1.3,1.1,2020-08-06,08:00,T,32,6.0NRT,295.8,7.7,D
-8.012,32.569,327,1.3,1.1,2020-08-06,08:00,T,78,6.0NRT,301.7,25.9,D
-8.014,32.58,324.6,1.3,1.1,2020-08-06,08:00,T,69,6.0NRT,302.9,21.3,D
-8.025,32.58,321.8,1.3,1.1,2020-08-06,08:00,T,54,6.0NRT,301.2,18.1,D
-8.938,38.471,324.3,1.2,1.1,2020-08-06,08:00,T,52,6.0NRT,303.5,13.9,D
-8.961,38.422,355.1,1.2,1.1,2020-08-06,08:00,T,97,6.0NRT,302.9,86.4,D
-8.963,38.433,343,1.2,1.1,2020-08-06,08:00,T,92,6.0NRT,299.9,51.1,D
-8.971,38.421,330.4,1.2,1.1,2020-08-06,08:00,T,83,6.0NRT,301,26.6,D
-7.696,29.718,315.8,2.1,1.4,2020-08-06,08:00,T,10,6.0NRT,299.4,19.4,D
-7.912,30.971,315.6,1.7,1.3,2020-08-06,08:00,T,47,6.0NRT,298.9,16.8,D
-7.915,30.987,320.3,1.7,1.3,2020-08-06,08:00,T,63,6.0NRT,300.9,23.4,D
-9.189,39.176,318.2,1.4,1.2,2020-08-06,08:00,T,46,6.0NRT,294.5,14.8,D
-7.615,28.635,315,2.6,1.5,2020-08-06,08:00,T,59,6.0NRT,299.3,22.7,D
-7.607,28.63,313.8,2.6,1.5,2020-08-06,08:00,T,53,6.0NRT,299,19.9,D
-9.132,38.545,325.3,1.2,1.1,2020-08-06,08:00,T,66,6.0NRT,305.4,12.4,D
-8.3,32.116,320.9,1.4,1.2,2020-08-06,08:00,T,61,6.0NRT,305.1,11.9,D
-9.371,39.033,316.1,1.3,1.1,2020-08-06,08:00,T,40,6.0NRT,299.5,9.1,D
-9.487,39.136,323.3,1.4,1.2,2020-08-06,08:00,T,64,6.0NRT,300.2,18.8,D
-9.498,39.134,319.5,1.4,1.2,2020-08-06,08:00,T,37,6.0NRT,300.6,13,D
-9.546,39.41,316.1,1.4,1.2,2020-08-06,08:00,T,58,6.0NRT,298.7,13,D
-8.455,31.93,318.9,1.4,1.2,2020-08-06,08:00,T,62,6.0NRT,304.1,9.1,D
-9.587,39.471,317,1.4,1.2,2020-08-06,08:00,T,32,6.0NRT,300.6,11.7,D
-9.597,39.469,318.9,1.4,1.2,2020-08-06,08:00,T,51,6.0NRT,301.5,14.9,D
-9.576,38.882,326.2,1.3,1.1,2020-08-06,08:00,T,78,6.0NRT,301.8,22.2,D
-8.242,29.856,311.6,2,1.4,2020-08-06,08:00,T,27,6.0NRT,298.3,11.5,D
-8.712,32.857,318,1.2,1.1,2020-08-06,08:00,T,58,6.0NRT,302.8,8.9,D
-9.641,38.916,316.1,1.3,1.1,2020-08-06,08:00,T,47,6.0NRT,299.1,8.2,D
-8.539,31.365,317,1.5,1.2,2020-08-06,08:00,T,46,6.0NRT,303.5,11.5,D
-8.323,29.872,325.3,2,1.4,2020-08-06,08:00,T,77,6.0NRT,298.7,42.6,D
-9.697,38.945,319.8,1.3,1.1,2020-08-06,08:00,T,70,6.0NRT,303.3,11.2,D
-8.873,32.444,320,1.3,1.1,2020-08-06,08:00,T,44,6.0NRT,305.4,9.1,D
