latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-8.021,34.563,336.9,2,1.4,2020-08-17,07:40,T,89,6.0NRT,303,79.7,D
-8.024,34.581,324.9,2,1.4,2020-08-17,07:40,T,75,6.0NRT,304.1,34.7,D
-4.187,31.469,313.1,4.1,1.9,2020-08-17,07:40,T,54,6.0NRT,292.7,53.3,D
-4.459,31.02,312.6,4.4,1.9,2020-08-17,07:40,T,52,6.0NRT,296.6,51.2,D
-4.46,31.013,314,4.4,1.9,2020-08-17,07:40,T,59,6.0NRT,296.5,65.7,D
-4.803,30.897,312.7,4.4,1.9,2020-08-17,07:40,T,50,6.0NRT,295.1,43.6,D
-6.287,33.364,325.3,2.7,1.6,2020-08-17,07:40,T,79,6.0NRT,299.1,62.7,D
-6.29,33.388,316.5,2.7,1.6,2020-08-17,07:40,T,44,6.0NRT,299.1,28.4,D
-6.295,33.381,320,2.7,1.6,2020-08-17,07:40,T,72,6.0NRT,299,43,D
-6.281,33.208,321.6,2.8,1.6,2020-08-17,07:40,T,75,6.0NRT,300.3,52.8,D
-6.299,33.231,315.1,2.7,1.6,2020-08-17,07:40,T,55,6.0NRT,297.3,25.9,D
-6.311,30.101,323.6,4.8,2,2020-08-17,07:40,T,80,6.0NRT,290.1,161.3,D
-7.121,34.502,318.6,2.1,1.4,2020-08-17,07:40,T,70,6.0NRT,296.3,19.8,D
-7.124,34.521,334.9,2.1,1.4,2020-08-17,07:40,T,87,6.0NRT,296.8,76.2,D
-7.227,34.516,322.7,2.1,1.4,2020-08-17,07:40,T,65,6.0NRT,288.7,42.2,D
-7.446,34.917,322.5,1.9,1.4,2020-08-17,07:40,T,59,6.0NRT,301.8,24,D
-7.45,34.909,321.5,1.9,1.4,2020-08-17,07:40,T,65,6.0NRT,303.2,22.5,D
-6.927,31.082,323.1,3.9,1.8,2020-08-17,07:40,T,80,6.0NRT,282.8,115.7,D
-8.011,34.559,327.5,2,1.4,2020-08-17,07:40,T,78,6.0NRT,302.7,42.7,D
-8.014,34.577,335.7,2,1.4,2020-08-17,07:40,T,88,6.0NRT,303.9,71.6,D
-8.064,34.494,348.2,2,1.4,2020-08-17,07:40,T,95,6.0NRT,304.5,137.5,D
-8.067,34.512,328.1,2,1.4,2020-08-17,07:40,T,83,6.0NRT,304.3,45.5,D
-8.542,37.514,313.9,1.2,1.1,2020-08-17,07:40,T,62,6.0NRT,293.5,6.9,D
-6.916,31.078,319.4,3.9,1.8,2020-08-17,07:40,T,75,6.0NRT,280.7,89.3,D
-8.054,37.935,343.3,1.2,1.1,2020-08-17,07:40,T,92,6.0NRT,293.4,53.5,D
-8.055,37.946,325.1,1.2,1.1,2020-08-17,07:40,T,81,6.0NRT,291.1,20.6,D
-8.4,38.327,319.2,1.1,1.1,2020-08-17,07:40,T,70,6.0NRT,293.8,11.6,D
-8.451,38.314,329.9,1.1,1.1,2020-08-17,07:40,T,28,6.0NRT,297.4,21.8,D
-8.453,38.324,328.1,1.1,1.1,2020-08-17,07:40,T,33,6.0NRT,295.9,18.9,D
