latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-10.898,31.41,326.1,4.1,1.9,2020-09-11,07:35,T,79,6.0NRT,298.3,127,D
-10.905,31.447,317.4,4.1,1.9,2020-09-11,07:35,T,62,6.0NRT,299.4,62.7,D
-10.874,30.895,316.8,4.5,1.9,2020-09-11,07:35,T,65,6.0NRT,297.8,71.4,D
-10.931,31.209,313.3,4.2,1.9,2020-09-11,07:35,T,55,6.0NRT,298.6,39.5,D
-10.884,30.851,312.6,4.5,2,2020-09-11,07:35,T,32,6.0NRT,296,38.4,D
-10.891,30.891,314.6,4.5,1.9,2020-09-11,07:35,T,57,6.0NRT,297.7,54.9,D
-11.097,31.956,315.8,3.7,1.8,2020-09-11,07:35,T,39,6.0NRT,297.8,44.5,D
-11.103,31.988,316.7,3.7,1.8,2020-09-11,07:35,T,44,6.0NRT,297.8,50.5,D
-10.874,30.887,320.1,4.5,1.9,2020-09-11,07:35,T,71,6.0NRT,297.7,97.9,D
-10.933,31.201,314,4.2,1.9,2020-09-11,07:35,T,58,6.0NRT,298.5,45.3,D
-10.891,30.884,316.1,4.5,1.9,2020-09-11,07:35,T,64,6.0NRT,297.3,66,D
-11.11,31.979,320,3.7,1.8,2020-09-11,07:35,T,71,6.0NRT,297,73.4,D
-10.933,30.619,313.2,4.7,2,2020-09-11,07:35,T,38,6.0NRT,296.8,57,D
-10.951,30.616,321.2,4.7,2,2020-09-11,07:35,T,73,6.0NRT,296.3,125.6,D
-11.901,36.105,326.1,1.7,1.3,2020-09-11,07:35,T,13,6.0NRT,302,24.6,D
-10.932,30.614,314.8,4.7,2,2020-09-11,07:35,T,53,6.0NRT,296.8,69.3,D
-10.95,30.611,322.7,4.7,2,2020-09-11,07:35,T,75,6.0NRT,296.2,139.4,D
-11.036,30.681,314.4,4.6,2,2020-09-11,07:35,T,17,6.0NRT,297.2,53.4,D
-12.661,40.531,329,1,1,2020-09-11,07:35,T,76,6.0NRT,304.3,11.9,D
-12.422,38.679,324.9,1.2,1.1,2020-09-11,07:35,T,64,6.0NRT,306.5,9.7,D
-12.424,38.69,336.5,1.1,1.1,2020-09-11,07:35,T,83,6.0NRT,307.8,28.5,D
-11.303,32.03,324.3,3.6,1.8,2020-09-11,07:35,T,77,6.0NRT,296.9,101.2,D
