latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.719,144.874,322.6,3,1.7,2020-09-28,00:05,T,57,6.0NRT,299,57,D
-14.72,144.881,321.4,3,1.7,2020-09-28,00:05,T,50,6.0NRT,299.1,49.8,D
-14.616,143.988,317.3,3.6,1.8,2020-09-28,00:05,T,63,6.0NRT,299,36.5,D
-14.61,143.956,331.8,3.6,1.8,2020-09-28,00:05,T,83,6.0NRT,299.5,142,D
-14.609,143.984,321.4,3.6,1.8,2020-09-28,00:05,T,71,6.0NRT,299.6,60.7,D
-14.602,143.951,328.7,3.6,1.8,2020-09-28,00:05,T,80,6.0NRT,299.3,116.5,D
-14.837,144.937,318.2,3,1.6,2020-09-28,00:05,T,28,6.0NRT,298.6,36.1,D
-15.47,142.224,329.9,4.6,2,2020-09-28,00:05,T,82,6.0NRT,297.5,175.1,D
-14.837,144.931,318.9,3,1.6,2020-09-28,00:05,T,61,6.0NRT,298.6,43.1,D
-15.469,142.216,325.4,4.6,2,2020-09-28,00:05,T,77,6.0NRT,297.3,124.3,D
-15.478,142.266,319.6,4.6,2,2020-09-28,00:05,T,69,6.0NRT,298.1,74.7,D
-17.205,145.426,327,2.5,1.5,2020-09-28,00:05,T,77,6.0NRT,295.9,65,D
-17.198,145.433,321.3,2.5,1.5,2020-09-28,00:05,T,69,6.0NRT,297,44.1,D
-17.194,145.412,315,2.5,1.5,2020-09-28,00:05,T,38,6.0NRT,296.2,21.9,D
-15.477,142.259,323.9,4.6,2,2020-09-28,00:05,T,75,6.0NRT,298.3,111.9,D
-25.35,150.958,326.5,1,1,2020-09-28,00:10,T,77,6.0NRT,302.3,16.1,D
-25.348,150.948,360.9,1,1,2020-09-28,00:10,T,100,6.0NRT,305,80.9,D
-25.347,150.938,346.6,1,1,2020-09-28,00:10,T,93,6.0NRT,302.2,47.9,D
-25.3,150.993,317.5,1,1,2020-09-28,00:10,T,45,6.0NRT,304,4.8,D
-25.068,150.671,323.3,1,1,2020-09-28,00:10,T,71,6.0NRT,308.8,8.6,D
-24.905,151.315,328.2,1,1,2020-09-28,00:10,T,66,6.0NRT,304,18.8,D
-23.7,151.19,316.8,1,1,2020-09-28,00:10,T,38,6.0NRT,294.2,8.6,D
-22.844,150.463,334.6,1,1,2020-09-28,00:10,T,85,6.0NRT,299.3,29.6,D
-22.843,150.453,325.2,1,1,2020-09-28,00:10,T,76,6.0NRT,299.8,16.7,D
-25.691,150.843,350.4,1,1,2020-09-28,00:10,T,95,6.0NRT,304.7,53.3,D
-25.69,150.833,338.4,1,1,2020-09-28,00:10,T,76,6.0NRT,304,30.4,D
-25.681,150.831,348.7,1,1,2020-09-28,00:10,T,94,6.0NRT,305.4,50.8,D
-22.834,150.454,317.7,1,1,2020-09-28,00:10,T,63,6.0NRT,299.2,9.7,D
-25.679,150.821,344.8,1,1,2020-09-28,00:10,T,92,6.0NRT,302.1,42.9,D
-25.38,149.108,316.3,1.1,1,2020-09-28,00:10,T,55,6.0NRT,303.1,6.1,D
-21.462,147.627,324.7,1.4,1.2,2020-09-28,00:10,T,67,6.0NRT,305.1,17.3,D
68.533,79.969,302.2,4.6,2,2020-09-28,00:10,A,47,6.0NRT,270.5,95,N
68.532,79.967,302.2,4.6,2,2020-09-28,00:10,A,45,6.0NRT,270.4,87.3,N
67.807,72.554,353.5,3.8,1.8,2020-09-28,00:10,A,100,6.0NRT,273.9,534.4,N
67.779,72.611,303.2,3.9,1.8,2020-09-28,00:10,A,54,6.0NRT,272,77.2,N
67.805,72.535,353.1,3.8,1.8,2020-09-28,00:10,A,100,6.0NRT,274.1,527.9,N
67.778,72.593,317.9,3.9,1.8,2020-09-28,00:10,A,96,6.0NRT,272.6,153.8,N
-25.693,150.853,327.2,1,1,2020-09-28,00:10,T,63,6.0NRT,301.8,15.8,D
-25.702,150.912,321.6,1,1,2020-09-28,00:10,T,69,6.0NRT,301.8,10.9,D
-25.696,150.811,317.8,1,1,2020-09-28,00:10,T,52,6.0NRT,297.8,7.5,D
-25.698,150.821,334.9,1,1,2020-09-28,00:10,T,85,6.0NRT,299,26.8,D
-25.699,150.831,325.8,1,1,2020-09-28,00:10,T,54,6.0NRT,301.5,14.1,D
-25.7,150.841,320.2,1,1,2020-09-28,00:10,T,66,6.0NRT,301.2,9.3,D
-25.702,150.851,324.4,1,1,2020-09-28,00:10,T,74,6.0NRT,302.7,13.7,D
-26.153,151.166,315.4,1,1,2020-09-28,00:10,T,46,6.0NRT,297.8,7.4,D
-26.855,152.941,309.5,1.1,1.1,2020-09-28,00:10,T,12,6.0NRT,295.1,5.2,D
-26.365,148.531,322.2,1.1,1,2020-09-28,00:10,T,69,6.0NRT,305.7,11.9,D
-28.845,152.35,306.1,1.1,1.1,2020-09-28,00:10,T,0,6.0NRT,286.5,7.4,D
-28.874,152.345,306.2,1.1,1.1,2020-09-28,00:10,T,24,6.0NRT,289.7,6.6,D
-28.811,149.233,324.9,1,1,2020-09-28,00:10,T,75,6.0NRT,306.7,13.1,D
-29.194,150.446,315.1,1,1,2020-09-28,00:10,T,22,6.0NRT,301,5.8,D
-29.203,150.445,322.4,1,1,2020-09-28,00:10,T,76,6.0NRT,303.1,13,D
-31.587,151.157,318.8,1.1,1,2020-09-28,00:10,T,78,6.0NRT,285,18.4,D
