latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-8.254,140.604,314.6,1.3,1.1,2020-09-13,00:45,T,61,6.0NRT,298.7,9.3,D
-8.327,141.07,314.8,1.2,1.1,2020-09-13,00:45,T,58,6.0NRT,299.8,7.5,D
-8.366,140.996,319.3,1.2,1.1,2020-09-13,00:45,T,71,6.0NRT,301,10.9,D
-9.293,147.245,316.3,1.3,1.1,2020-09-13,00:45,T,44,6.0NRT,300,9,D
-9.295,147.257,320.6,1.3,1.2,2020-09-13,00:45,T,78,6.0NRT,299.5,16,D
-9.28,147.075,332.7,1.3,1.1,2020-09-13,00:45,T,87,6.0NRT,299.3,35.4,D
-8.239,140.31,315.4,1.4,1.2,2020-09-13,00:45,T,62,6.0NRT,301.2,7.3,D
-4.291,143.967,324.6,1,1,2020-09-13,00:45,T,78,6.0NRT,295.5,15.4,D
-5.473,148.45,312.5,1.4,1.2,2020-09-13,00:45,T,56,6.0NRT,296.5,9.3,D
-7.411,138.577,315.7,1.9,1.3,2020-09-13,00:45,T,57,6.0NRT,297.5,17.9,D
-8.985,146.932,313.8,1.3,1.1,2020-09-13,00:45,T,47,6.0NRT,298.2,6.9,D
-7.741,138.105,313.3,2,1.4,2020-09-13,00:45,T,58,6.0NRT,296.6,18.5,D
-8.218,140.432,318.7,1.3,1.1,2020-09-13,00:45,T,61,6.0NRT,299.4,13.3,D
-9.282,147.087,324.7,1.3,1.1,2020-09-13,00:45,T,80,6.0NRT,300.3,22.1,D
-12.92,141.666,350.7,1,1,2020-09-13,00:50,T,89,6.0NRT,307.9,54.3,D
-12.912,141.677,323.6,1,1,2020-09-13,00:50,T,51,6.0NRT,307.4,9,D
-12.911,141.667,354.2,1,1,2020-09-13,00:50,T,84,6.0NRT,306.8,63.2,D
-13.045,142.805,321.4,1,1,2020-09-13,00:50,T,49,6.0NRT,292.1,10.2,D
-13.021,142.706,355.5,1,1,2020-09-13,00:50,T,97,6.0NRT,305.3,60.1,D
-13.019,142.697,355.7,1,1,2020-09-13,00:50,T,98,6.0NRT,306.9,60.1,D
