latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
60.861,149.067,308.3,3.2,1.7,2020-08-05,00:20,T,67,6.0NRT,289,41.6,D
60.864,149.059,313.2,3.2,1.7,2020-08-05,00:20,T,73,6.0NRT,289.8,60,D
68.694,146.881,319.2,3.9,1.8,2020-08-05,00:20,T,0,6.0NRT,289,110.4,D
69.05,149.277,316.9,3.4,1.7,2020-08-05,00:20,T,63,6.0NRT,290.9,81.2,D
69.06,149.282,315.2,3.4,1.7,2020-08-05,00:20,T,56,6.0NRT,290.2,66.8,D
69.378,150.718,317.3,3.1,1.7,2020-08-05,00:20,T,58,6.0NRT,288.4,70.9,D
68.69,146.877,319.2,3.9,1.8,2020-08-05,00:20,T,0,6.0NRT,290.1,117.3,D
68.583,147.261,310.6,3.8,1.8,2020-08-05,00:20,T,23,6.0NRT,289.8,59,D
68.588,147.266,311.9,3.8,1.8,2020-08-05,00:20,T,49,6.0NRT,289.2,69.9,D
68.441,149.313,317.4,3.3,1.7,2020-08-05,00:20,T,0,6.0NRT,291.9,60,D
68.447,149.305,313.9,3.3,1.7,2020-08-05,00:20,T,0,6.0NRT,292.6,52.7,D
67.83,150.489,300.9,3.1,1.7,2020-08-05,00:20,T,25,6.0NRT,288.5,15.2,D
67.831,150.483,301.9,3.1,1.7,2020-08-05,00:20,T,0,6.0NRT,288.8,16.9,D
67.171,151.088,315,2.9,1.6,2020-08-05,00:20,T,57,6.0NRT,290.8,59.8,D
67.17,151.156,312.9,2.9,1.6,2020-08-05,00:20,T,55,6.0NRT,289.5,52.3,D
67.139,150.241,321.1,3.1,1.7,2020-08-05,00:20,T,80,6.0NRT,288.8,87,D
67.141,150.236,313.7,3.1,1.7,2020-08-05,00:20,T,24,6.0NRT,288.8,50.4,D
67.126,150.234,316.1,3.1,1.7,2020-08-05,00:20,T,75,6.0NRT,287.8,65.9,D
67.053,150.222,302,3.1,1.7,2020-08-05,00:20,T,14,6.0NRT,286.8,19,D
66.998,150.851,303.1,3,1.6,2020-08-05,00:20,T,0,6.0NRT,285.9,23.7,D
61.938,146.92,313.5,3.9,1.8,2020-08-05,00:20,T,74,6.0NRT,287.8,84.6,D
61.933,146.911,309.5,3.9,1.8,2020-08-05,00:20,T,69,6.0NRT,287.4,63.3,D
60.025,148.766,338.7,3.2,1.7,2020-08-05,00:25,T,91,6.0NRT,291.1,218.9,D
56.638,161.326,318.9,1,1,2020-08-05,00:25,T,0,6.0NRT,285,18.9,D
60.344,148.385,303,3.4,1.7,2020-08-05,00:25,T,54,6.0NRT,290.8,25.2,D
60.036,148.774,328.3,3.2,1.7,2020-08-05,00:25,T,86,6.0NRT,291.3,134.4,D
60.024,148.824,306.6,3.2,1.7,2020-08-05,00:25,T,60,6.0NRT,290.7,29.8,D
68.826,150.775,301,2.3,1.5,2020-08-05,00:40,A,38,6.0NRT,290,9.3,D
66.776,142.552,310.1,4.4,1.9,2020-08-05,00:40,A,59,6.0NRT,288.5,80.4,D
66.804,142.611,318,4.3,1.9,2020-08-05,00:40,A,74,6.0NRT,288.7,130.4,D
68.672,146.923,308,2.8,1.6,2020-08-05,00:40,A,0,6.0NRT,292,32.9,D
66.752,142.623,301.9,4.4,1.9,2020-08-05,00:40,A,18,6.0NRT,288.4,38,D
66.745,142.95,301.6,4.3,1.9,2020-08-05,00:40,A,40,6.0NRT,287.8,28.1,D
68.58,147.295,314.6,2.7,1.6,2020-08-05,00:40,A,68,6.0NRT,288.9,47.8,D
68.571,147.233,312.5,2.8,1.6,2020-08-05,00:40,A,67,6.0NRT,292.3,41.8,D
68.589,147.28,315.2,2.7,1.6,2020-08-05,00:40,A,71,6.0NRT,289.3,51.3,D
69.05,149.252,320.3,2.3,1.5,2020-08-05,00:40,A,80,6.0NRT,291.3,58.9,D
