latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-5.615,146.342,314.4,3.5,1.8,2020-09-12,00:05,T,53,6.0NRT,290.8,45.2,D
-15.919,144.227,313.8,3.2,1.7,2020-09-12,00:05,T,59,6.0NRT,299.3,31.3,D
-13.004,142.737,315.8,4.7,2,2020-09-12,00:05,T,41,6.0NRT,295.1,63.2,D
-13.006,142.742,314.3,4.7,2,2020-09-12,00:05,T,55,6.0NRT,295.2,56.4,D
-12.998,142.699,313.5,4.8,2,2020-09-12,00:05,T,53,6.0NRT,293.5,45.1,D
-11.39,153.295,312,1,1,2020-09-12,00:05,T,52,6.0NRT,297.8,6.2,D
-9.604,150.995,316.4,1.3,1.1,2020-09-12,00:05,T,66,6.0NRT,294.9,12.7,D
-5.62,146.373,314.3,3.5,1.8,2020-09-12,00:05,T,53,6.0NRT,291.4,43.3,D
-31.395,150.091,311.5,1,1,2020-09-12,00:10,T,66,6.0NRT,293.2,8.1,D
-32.608,146.688,314.3,1.1,1,2020-09-12,00:10,T,71,6.0NRT,297.6,11,D
-32.97,149.85,300.9,1,1,2020-09-12,00:10,T,43,6.0NRT,290.7,3.3,D
-31.426,146.868,316.9,1.1,1.1,2020-09-12,00:10,T,73,6.0NRT,297.5,11.1,D
-25.552,151.133,314,1,1,2020-09-12,00:10,T,67,6.0NRT,296.5,8.2,D
-25.553,151.143,313,1,1,2020-09-12,00:10,T,64,6.0NRT,295.6,7.3,D
-25.499,150.096,312.6,1,1,2020-09-12,00:10,T,65,6.0NRT,297,6.9,D
-26.571,150.932,317.9,1,1,2020-09-12,00:10,T,53,6.0NRT,300.9,9.1,D
-26.58,150.931,319.9,1,1,2020-09-12,00:10,T,72,6.0NRT,301.2,11.3,D
-26.527,146.281,312.6,1.4,1.2,2020-09-12,00:10,T,49,6.0NRT,298.3,8.9,D
-28.611,150.163,316.7,1,1,2020-09-12,00:10,T,68,6.0NRT,297.8,8.7,D
-28.853,148.901,314.2,1,1,2020-09-12,00:10,T,41,6.0NRT,300.7,4.9,D
-28.854,148.911,318.3,1,1,2020-09-12,00:10,T,71,6.0NRT,301.1,8.6,D
-28.864,148.909,320.5,1,1,2020-09-12,00:10,T,74,6.0NRT,301.3,10.8,D
-31.424,146.856,343.4,1.1,1.1,2020-09-12,00:10,T,93,6.0NRT,299.9,52.2,D
48.171,30.63,302.5,1.1,1,2020-09-12,00:15,A,49,6.0NRT,281.7,8.7,N
41.449,21.957,303.6,1.3,1.1,2020-09-12,00:20,A,56,6.0NRT,289.3,9.1,N
30.537,26.094,304.9,1.2,1.1,2020-09-12,00:20,A,62,6.0NRT,292.8,8.3,N
41.45,21.941,321.4,1.3,1.1,2020-09-12,00:20,A,100,6.0NRT,289.3,28.4,N
44.02,23.552,304.8,1.2,1.1,2020-09-12,00:20,A,62,6.0NRT,290.3,8.6,N
43.829,25.675,300.9,1,1,2020-09-12,00:20,A,35,6.0NRT,289,5.8,N
44.087,24.499,300.1,1.1,1,2020-09-12,00:20,A,18,6.0NRT,288.3,5.4,N
38.742,26.949,304.1,1.1,1,2020-09-12,00:20,A,58,6.0NRT,293.8,5.4,N
30.539,26.081,305.9,1.2,1.1,2020-09-12,00:20,A,66,6.0NRT,292.3,9.1,N
-3.997,15.805,302.2,1,1,2020-09-12,00:30,A,47,6.0NRT,290.9,4.8,N
-4.862,12.031,302,1.2,1.1,2020-09-12,00:30,A,46,6.0NRT,290.2,6.3,N
-5.422,12.009,307.2,1.2,1.1,2020-09-12,00:30,A,53,6.0NRT,290.9,8.5,N
-8.727,15.623,301.7,1.1,1,2020-09-12,00:30,A,44,6.0NRT,288.9,6.7,N
-3.017,14.902,300.1,1,1,2020-09-12,00:30,A,18,6.0NRT,289.2,3.9,N
-5.311,15.478,302.6,1,1,2020-09-12,00:30,A,50,6.0NRT,290.1,5.7,N
-12.509,15.744,310.9,1.2,1.1,2020-09-12,00:35,A,81,6.0NRT,284.2,16.4,N
-10.769,17.355,312.5,1.4,1.2,2020-09-12,00:35,A,85,6.0NRT,289,21.3,N
-11.654,15.67,302.9,1.2,1.1,2020-09-12,00:35,A,52,6.0NRT,284.2,9.2,N
-11.655,15.68,321.1,1.2,1.1,2020-09-12,00:35,A,100,6.0NRT,287.6,26.3,N
-12.508,15.734,375.7,1.2,1.1,2020-09-12,00:35,A,100,6.0NRT,291,178.9,N
-12.517,15.732,368,1.2,1.1,2020-09-12,00:35,A,100,6.0NRT,289,144.3,N
-12.519,15.743,312.5,1.2,1.1,2020-09-12,00:35,A,85,6.0NRT,283.2,17.9,N
-6.375,-37.434,314.6,1.2,1.1,2020-09-12,00:50,T,89,6.0NRT,294.6,14.2,N
-7.271,-35.054,324.5,1,1,2020-09-12,00:50,T,100,6.0NRT,292.7,22.3,N
-7.261,-35.046,302.8,1,1,2020-09-12,00:50,T,52,6.0NRT,291.9,4.3,N
-7.262,-35.055,326.5,1,1,2020-09-12,00:50,T,100,6.0NRT,292.4,24.5,N
-7.074,-35.02,302.8,1,1,2020-09-12,00:50,T,51,6.0NRT,291.7,4.2,N
-7.075,-35.029,328.1,1,1,2020-09-12,00:50,T,100,6.0NRT,292.4,26.5,N
-7.066,-35.03,305,1,1,2020-09-12,00:50,T,62,6.0NRT,291.6,5.9,N
-7.388,-42.753,309.9,3.2,1.7,2020-09-12,00:50,T,78,6.0NRT,294.9,39.9,N
-9.304,-40.222,312.8,2.2,1.4,2020-09-12,00:50,T,86,6.0NRT,293.6,33.4,N
-9.306,-40.235,305.4,2.2,1.4,2020-09-12,00:50,T,64,6.0NRT,293.2,17.5,N
-9.303,-40.216,307.3,2.2,1.4,2020-09-12,00:50,T,71,6.0NRT,293.5,20.6,N
-7.27,-35.044,304.1,1,1,2020-09-12,00:50,T,59,6.0NRT,292,5.1,N
-4.572,-44.748,307.4,4.2,1.9,2020-09-12,00:50,T,71,6.0NRT,292.2,44.5,N
-3.594,-38.858,303.8,1.4,1.2,2020-09-12,00:50,T,55,6.0NRT,293.7,6.2,N
-3.48,-39.2,306.4,1.5,1.2,2020-09-12,00:50,T,68,6.0NRT,292.8,10.3,N
-4.58,-44.779,306.2,4.2,1.9,2020-09-12,00:50,T,67,6.0NRT,292.1,42.1,N
-4.575,-44.742,305.2,4.2,1.9,2020-09-12,00:50,T,64,6.0NRT,292.2,36.7,N
-5.768,-43.464,305.2,3.4,1.7,2020-09-12,00:50,T,59,6.0NRT,292.3,34.1,N
-5.783,-43.461,309.2,3.4,1.7,2020-09-12,00:50,T,77,6.0NRT,292.9,50.3,N
-6.725,-40.932,306.8,2.3,1.5,2020-09-12,00:50,T,69,6.0NRT,291.8,24.1,N
-6.994,-41.423,304.7,2.5,1.5,2020-09-12,00:50,T,59,6.0NRT,293.2,17,N
59.662,142.918,303.7,1.4,1.2,2020-09-12,01:25,T,57,6.0NRT,292.3,6.7,D
60.282,148.534,312.4,1,1,2020-09-12,01:25,T,72,6.0NRT,290.5,12.3,D
60.28,148.551,310.2,1,1,2020-09-12,01:25,T,70,6.0NRT,288.3,10.7,D
52.518,143.188,305.3,1.1,1,2020-09-12,01:25,T,53,6.0NRT,292.5,5.8,D
52.509,143.185,327.2,1.1,1,2020-09-12,01:25,T,80,6.0NRT,291.7,27.3,D
34.851,136.819,311.9,1.2,1.1,2020-09-12,01:30,T,15,6.0NRT,297,8.3,D
-2.573,121.383,321.2,4.2,1.9,2020-09-12,01:40,T,74,6.0NRT,287.5,113.7,D
-2.576,121.376,318.7,4.2,1.9,2020-09-12,01:40,T,70,6.0NRT,287.8,101.9,D
-14.43,131.299,333.6,1.2,1.1,2020-09-12,01:45,T,73,6.0NRT,313.4,19.1,D
-14.666,132.685,327.6,1.4,1.2,2020-09-12,01:45,T,64,6.0NRT,313.8,15.4,D
-13.753,126.153,310.5,1.2,1.1,2020-09-12,01:45,T,35,6.0NRT,300.3,8,D
-21.624,119.123,344.2,2.6,1.5,2020-09-12,01:45,T,90,6.0NRT,308.6,155.4,D
-21.61,119.126,346,2.6,1.5,2020-09-12,01:45,T,91,6.0NRT,309.3,168.4,D
-14.396,124.983,310.7,1.4,1.2,2020-09-12,01:45,T,42,6.0NRT,300.1,9.6,D
-7.96,131.121,321.6,1,1,2020-09-12,01:45,T,70,6.0NRT,305.5,10.1,D
-7.857,129.608,321.8,1,1,2020-09-12,01:45,T,0,6.0NRT,306.1,7,D
-8.192,130.947,320.8,1,1,2020-09-12,01:45,T,46,6.0NRT,301.1,9.7,D
-7.727,125.981,311.9,1.5,1.2,2020-09-12,01:45,T,30,6.0NRT,297.9,7.2,D
-9.395,124.163,321.8,1.9,1.3,2020-09-12,01:45,T,67,6.0NRT,308.6,21.3,D
-11.394,132.28,326.6,1.2,1.1,2020-09-12,01:45,T,62,6.0NRT,310.3,13.8,D
-11.441,132.183,334.2,1.2,1.1,2020-09-12,01:45,T,73,6.0NRT,306.5,28.9,D
-11.443,132.194,335.9,1.2,1.1,2020-09-12,01:45,T,80,6.0NRT,308.1,31.4,D
-11.443,132.188,345.8,1.2,1.1,2020-09-12,01:45,T,91,6.0NRT,308.2,53.1,D
-11.445,132.199,327.5,1.2,1.1,2020-09-12,01:45,T,22,6.0NRT,308.6,13.2,D
-11.453,132.186,343.9,1.2,1.1,2020-09-12,01:45,T,90,6.0NRT,311,46.7,D
-11.633,132.768,331.7,1.3,1.1,2020-09-12,01:45,T,66,6.0NRT,314.4,23.2,D
-9.933,120.309,332.5,3.7,1.8,2020-09-12,01:45,T,85,6.0NRT,302,152.2,D
-9.94,120.302,331.1,3.7,1.8,2020-09-12,01:45,T,84,6.0NRT,301.8,140.5,D
-12.131,133.776,325.6,1.6,1.2,2020-09-12,01:45,T,58,6.0NRT,313,16.9,D
-11.749,130.801,331.5,1.1,1,2020-09-12,01:45,T,52,6.0NRT,311.9,14.6,D
-11.759,130.799,328.7,1.1,1,2020-09-12,01:45,T,34,6.0NRT,311.1,11.6,D
-11.743,130.432,328.1,1,1,2020-09-12,01:45,T,60,6.0NRT,307,14.8,D
-11.742,130.368,330,1,1,2020-09-12,01:45,T,83,6.0NRT,307.1,14.2,D
-11.75,130.424,321.1,1,1,2020-09-12,01:45,T,65,6.0NRT,306.5,6.7,D
-12.276,133.577,345.1,1.5,1.2,2020-09-12,01:45,T,90,6.0NRT,313.6,66.5,D
-12.277,133.571,340.7,1.5,1.2,2020-09-12,01:45,T,87,6.0NRT,312.7,54,D
-12.279,133.585,332.1,1.5,1.2,2020-09-12,01:45,T,77,6.0NRT,314.4,29.5,D
-12.284,133.541,320.8,1.5,1.2,2020-09-12,01:45,T,13,6.0NRT,307.3,10.6,D
-12.62,136.152,324.2,2.4,1.5,2020-09-12,01:45,T,55,6.0NRT,303.6,39.9,D
-12.428,134.392,345.1,1.8,1.3,2020-09-12,01:45,T,91,6.0NRT,310.1,86.6,D
-12.43,134.408,326.9,1.8,1.3,2020-09-12,01:45,T,70,6.0NRT,308.1,24.8,D
-12.629,135.689,325.5,2.2,1.5,2020-09-12,01:45,T,60,6.0NRT,306.4,27.5,D
-12.665,135.663,334.4,2.2,1.4,2020-09-12,01:45,T,82,6.0NRT,305.7,67.9,D
-12.38,132.87,337.6,1.4,1.2,2020-09-12,01:45,T,80,6.0NRT,312.4,38.1,D
-12.392,132.881,330.8,1.4,1.2,2020-09-12,01:45,T,65,6.0NRT,312.7,22.5,D
-12.36,132.486,326.2,1.3,1.1,2020-09-12,01:45,T,68,6.0NRT,313.4,11.1,D
-12.192,131.064,376.4,1.1,1,2020-09-12,01:45,T,100,6.0NRT,316.5,143.7,D
-12.194,131.074,347.1,1.1,1,2020-09-12,01:45,T,92,6.0NRT,312.7,49.3,D
-12.202,131.062,381.2,1.1,1,2020-09-12,01:45,T,100,6.0NRT,313.2,164.1,D
-12.203,131.072,336.1,1.1,1,2020-09-12,01:45,T,82,6.0NRT,310.3,26.1,D
-12.566,130.658,334.5,1.1,1,2020-09-12,01:45,T,53,6.0NRT,315.7,16.1,D
-12.574,130.647,336,1.1,1,2020-09-12,01:45,T,60,6.0NRT,310,19.1,D
-12.575,130.657,349.2,1.1,1,2020-09-12,01:45,T,93,6.0NRT,314.3,44.8,D
-12.695,131.507,335.1,1.2,1.1,2020-09-12,01:45,T,79,6.0NRT,311.3,25,D
-12.706,131.517,328.7,1.2,1.1,2020-09-12,01:45,T,44,6.0NRT,313.2,12.8,D
-13.485,131.838,330,1.2,1.1,2020-09-12,01:45,T,31,6.0NRT,311.8,14,D
-13.518,131.85,334.1,1.2,1.1,2020-09-12,01:45,T,38,6.0NRT,313.6,19.7,D
-13.519,131.861,335.7,1.2,1.1,2020-09-12,01:45,T,52,6.0NRT,310.8,24.4,D
-13.549,131.857,331.6,1.2,1.1,2020-09-12,01:45,T,29,6.0NRT,313.5,17.6,D
-14.627,135.439,324,2.3,1.5,2020-09-12,01:45,T,44,6.0NRT,309.5,25.7,D
-14.358,131.276,330.8,1.2,1.1,2020-09-12,01:45,T,60,6.0NRT,316,10.6,D
-14.274,131.185,333.6,1.2,1.1,2020-09-12,01:45,T,76,6.0NRT,316,14.6,D
-14.421,131.301,330.6,1.2,1.1,2020-09-12,01:45,T,68,6.0NRT,314.1,14.3,D
-14.429,131.288,352,1.2,1.1,2020-09-12,01:45,T,95,6.0NRT,314,61.3,D
47.351,2.75,302.1,1,1,2020-09-12,01:55,A,47,6.0NRT,285,7.3,N
51.485,6.716,306.8,1,1,2020-09-12,01:55,A,69,6.0NRT,286.6,10.2,N
51.176,3.814,312.1,1,1,2020-09-12,01:55,A,84,6.0NRT,286.7,13.5,N
51.033,2.289,302.5,1.1,1,2020-09-12,01:55,A,50,6.0NRT,285.8,8.6,N
49.352,6.743,300.2,1.1,1,2020-09-12,01:55,A,22,6.0NRT,285,7.1,N
49.762,3.385,310.8,1,1,2020-09-12,01:55,A,81,6.0NRT,283.2,13.7,N
47.231,-0.159,313.3,1.1,1.1,2020-09-12,01:55,A,87,6.0NRT,283.5,18.9,N
42.071,-8.292,300.1,2.6,1.5,2020-09-12,01:55,A,16,6.0NRT,289.5,18.1,N
41.234,-7.865,315.8,2.4,1.5,2020-09-12,02:00,A,92,6.0NRT,288.7,53.8,N
41.246,-7.84,313.9,2.4,1.5,2020-09-12,02:00,A,88,6.0NRT,288.7,46.8,N
31.67,6.06,306.5,2.3,1.5,2020-09-12,02:00,A,68,6.0NRT,293.2,25.7,N
41.241,-7.857,345.6,2.4,1.5,2020-09-12,02:00,A,100,6.0NRT,290.1,192.5,N
31.692,5.821,311.2,2.2,1.4,2020-09-12,02:00,A,82,6.0NRT,291.8,36.6,N
31.671,6.055,304.3,2.3,1.5,2020-09-12,02:00,A,59,6.0NRT,293,20.5,N
31.641,6.072,301.8,2.3,1.5,2020-09-12,02:00,A,33,6.0NRT,290.9,16.7,N
31.596,5.961,308.5,2.2,1.4,2020-09-12,02:00,A,75,6.0NRT,291.7,31.5,N
31.599,5.955,302.2,2.2,1.4,2020-09-12,02:00,A,47,6.0NRT,291.5,18.9,N
41.247,-7.864,325,2.4,1.5,2020-09-12,02:00,A,100,6.0NRT,287.7,84.1,N
28.735,9.8,302.5,4.7,2,2020-09-12,02:00,A,50,6.0NRT,291.6,50.3,N
30.875,5.652,317.9,2.2,1.4,2020-09-12,02:00,A,96,6.0NRT,293.5,51.1,N
41.24,-7.833,303.5,2.4,1.5,2020-09-12,02:00,A,47,6.0NRT,288.6,21,N
41.232,-7.841,306.7,2.4,1.5,2020-09-12,02:00,A,69,6.0NRT,289.3,29.9,N
-33.552,-59.657,308.1,1.9,1.4,2020-09-12,02:20,T,74,6.0NRT,275.4,32.7,N
-33.233,-59.976,307.8,2,1.4,2020-09-12,02:20,T,66,6.0NRT,276.8,32.4,N
-30.682,-59.925,307.9,1.9,1.3,2020-09-12,02:20,T,73,6.0NRT,284.8,25.9,N
-30.577,-59.905,315.2,1.8,1.3,2020-09-12,02:20,T,91,6.0NRT,284.5,38.7,N
-29.292,-57.344,304.1,1.2,1.1,2020-09-12,02:20,T,59,6.0NRT,283.5,10.1,N
-28.516,-58.637,302.4,1.4,1.2,2020-09-12,02:20,T,35,6.0NRT,275.9,16.5,N
-17.354,-49.613,322.2,2.4,1.5,2020-09-12,02:25,T,100,6.0NRT,295.5,69.6,N
-18.009,-53.462,307.4,1.3,1.1,2020-09-12,02:25,T,71,6.0NRT,295.3,8.4,N
-18.584,-57.389,307.8,1,1,2020-09-12,02:25,T,69,6.0NRT,295.9,6.6,N
-17.162,-49.572,319.2,2.4,1.5,2020-09-12,02:25,T,98,6.0NRT,294.7,57.9,N
