latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-4.713,145.4,314.7,1.1,1.1,2020-09-04,00:50,T,64,6.0NRT,293.9,10.4,D
-4.542,144.209,318.9,1,1,2020-09-04,00:50,T,52,6.0NRT,299.3,7.8,D
-4.541,144.2,317.8,1,1,2020-09-04,00:50,T,45,6.0NRT,299.8,6.9,D
-4.19,144.005,316.8,1,1,2020-09-04,00:50,T,53,6.0NRT,300.2,6.4,D
-4.343,143.98,318,1,1,2020-09-04,00:50,T,37,6.0NRT,300,7.5,D
-4.429,144.129,316.5,1,1,2020-09-04,00:50,T,66,6.0NRT,300.6,6.8,D
-15.037,141.952,338.8,1,1,2020-09-04,00:55,T,85,6.0NRT,310.3,27.1,D
-15.445,142.952,324.6,1.1,1.1,2020-09-04,00:55,T,24,6.0NRT,309.1,7.8,D
-14.233,133.207,321.3,2.8,1.6,2020-09-04,00:55,T,61,6.0NRT,306.6,32.9,D
-14.237,133.233,321.1,2.7,1.6,2020-09-04,00:55,T,60,6.0NRT,306.1,31.5,D
-16.287,137.074,323.8,1.3,1.1,2020-09-04,00:55,T,58,6.0NRT,311.5,9.8,D
-20.297,142.122,330,1.1,1.1,2020-09-04,00:55,T,68,6.0NRT,317.9,10.7,D
-12.725,142.122,333.6,1,1,2020-09-04,00:55,T,85,6.0NRT,305.1,19.6,D
-12.726,142.132,328.6,1,1,2020-09-04,00:55,T,81,6.0NRT,303.9,13,D
-12.787,142.485,318.3,1,1,2020-09-04,00:55,T,37,6.0NRT,302.3,9.3,D
-12.853,142.116,329.5,1,1,2020-09-04,00:55,T,66,6.0NRT,308.5,12.7,D
-12.861,142.106,326.3,1,1,2020-09-04,00:55,T,43,6.0NRT,307.5,10.3,D
-12.947,141.685,330,1,1,2020-09-04,00:55,T,79,6.0NRT,308.5,17.6,D
-13.068,141.886,329.5,1,1,2020-09-04,00:55,T,77,6.0NRT,305.7,16.3,D
-12.372,134.647,323.2,2.3,1.5,2020-09-04,00:55,T,63,6.0NRT,303.4,31,D
-12.421,134.616,322.5,2.3,1.5,2020-09-04,00:55,T,24,6.0NRT,304.5,23.5,D
-12.443,134.606,324.6,2.3,1.5,2020-09-04,00:55,T,69,6.0NRT,304.7,31.5,D
-12.623,135.646,320.2,1.9,1.4,2020-09-04,00:55,T,50,6.0NRT,302.5,16.1,D
-12.869,133.892,320,2.6,1.5,2020-09-04,00:55,T,49,6.0NRT,306.9,25.6,D
-12.883,133.89,319.7,2.6,1.5,2020-09-04,00:55,T,48,6.0NRT,305.7,25.5,D
-12.715,132.534,321.7,3.3,1.7,2020-09-04,00:55,T,65,6.0NRT,304,55.5,D
-14.798,144.58,340,1.3,1.2,2020-09-04,00:55,T,88,6.0NRT,306.3,48.9,D
-14.81,144.591,323.1,1.4,1.2,2020-09-04,00:55,T,31,6.0NRT,303.7,16.5,D
-14.04,136.458,322.3,1.6,1.2,2020-09-04,00:55,T,51,6.0NRT,304.1,16.6,D
-15.422,142.997,326,1.1,1.1,2020-09-04,00:55,T,69,6.0NRT,309.4,10.7,D
-15.047,141.95,334.1,1,1,2020-09-04,00:55,T,79,6.0NRT,308.8,20.5,D
-13.548,131.717,324.9,3.7,1.8,2020-09-04,00:55,T,70,6.0NRT,302.6,68.8,D
