latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
36.135,137.252,310.7,4.3,1.9,2020-09-02,00:55,T,33,6.0NRT,294,43.8,D
-12.847,133.884,342.9,1.5,1.2,2020-09-02,01:05,T,90,6.0NRT,306.1,68.4,D
-12.845,133.87,325.5,1.5,1.2,2020-09-02,01:05,T,72,6.0NRT,304.3,23.6,D
-12.615,135.637,327,1.2,1.1,2020-09-02,01:05,T,68,6.0NRT,287.6,23.1,D
-13.153,141.701,321.7,1.3,1.1,2020-09-02,01:05,T,72,6.0NRT,301.3,16.1,D
-13.073,141.868,320.8,1.4,1.2,2020-09-02,01:05,T,72,6.0NRT,299.2,15.8,D
-12.948,141.692,328,1.3,1.1,2020-09-02,01:05,T,80,6.0NRT,300.4,26,D
-12.946,141.68,327.5,1.3,1.1,2020-09-02,01:05,T,80,6.0NRT,303.3,24.8,D
-12.534,141.866,320,1.3,1.1,2020-09-02,01:05,T,55,6.0NRT,297.7,13.8,D
-12.532,141.854,318.7,1.3,1.1,2020-09-02,01:05,T,54,6.0NRT,299.3,10.9,D
-7.541,138.532,337.8,1,1,2020-09-02,01:05,T,84,6.0NRT,292.7,33.3,D
-7.534,138.543,317.6,1,1,2020-09-02,01:05,T,26,6.0NRT,290,8.2,D
-7.532,138.533,337.7,1,1,2020-09-02,01:05,T,89,6.0NRT,293.5,33.1,D
-7.479,138.669,318.8,1,1,2020-09-02,01:05,T,66,6.0NRT,293.4,10.4,D
-7.478,138.66,324.4,1,1,2020-09-02,01:05,T,67,6.0NRT,294.4,16.5,D
-7.476,138.651,328.2,1,1,2020-09-02,01:05,T,71,6.0NRT,292.3,20.7,D
-3.928,138.398,317.2,1.1,1,2020-09-02,01:05,T,59,6.0NRT,298.3,12.8,D
-12.849,133.898,329.9,1.5,1.2,2020-09-02,01:05,T,78,6.0NRT,306.2,31.2,D
-14.529,141.714,326.3,1.4,1.2,2020-09-02,01:05,T,71,6.0NRT,307.6,18.9,D
-12.862,133.889,332.5,1.5,1.2,2020-09-02,01:05,T,81,6.0NRT,304.8,38.2,D
-12.859,133.876,326.6,1.5,1.2,2020-09-02,01:05,T,73,6.0NRT,303.5,25.3,D
-12.86,133.896,329.2,1.5,1.2,2020-09-02,01:05,T,77,6.0NRT,304.2,29.3,D
-12.858,133.883,350,1.5,1.2,2020-09-02,01:05,T,94,6.0NRT,305.6,94.9,D
-12.852,133.912,321.4,1.5,1.2,2020-09-02,01:05,T,63,6.0NRT,304.2,13.6,D
-14.099,131.161,335.6,2.3,1.5,2020-09-02,01:10,T,83,6.0NRT,300.7,74.9,D
-15.42,142.97,321.8,1.7,1.3,2020-09-02,01:10,T,65,6.0NRT,306,16.9,D
-13.762,132.653,321,1.8,1.3,2020-09-02,01:10,T,58,6.0NRT,301,18,D
-13.56,131.765,324,2.1,1.4,2020-09-02,01:10,T,27,6.0NRT,300.8,25.5,D
-15.038,142.03,323.8,1.5,1.2,2020-09-02,01:10,T,66,6.0NRT,309,13.1,D
