latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
62.346,167.216,327.9,1,1,2020-08-30,00:15,T,85,6.0NRT,279,28.6,D
-8.144,146.832,309.7,1,1,2020-08-30,00:35,T,53,6.0NRT,295.6,6.1,D
-8.269,147.056,313.2,1,1,2020-08-30,00:35,T,40,6.0NRT,295.4,7.9,D
-12.249,141.836,311.4,1.5,1.2,2020-08-30,00:35,T,53,6.0NRT,293.1,9.9,D
-14.538,141.676,312,1.4,1.2,2020-08-30,00:35,T,56,6.0NRT,290,7.6,D
-31.514,145.939,320.3,1.4,1.2,2020-08-30,00:40,T,77,6.0NRT,297.1,22.3,D
-32.339,149.648,301,2.5,1.5,2020-08-30,00:40,T,44,6.0NRT,290.7,12.9,D
-33.683,142.289,312.9,1,1,2020-08-30,00:40,T,66,6.0NRT,298.9,6.8,D
-34.303,146.096,304.2,1.5,1.2,2020-08-30,00:40,T,58,6.0NRT,293.5,6.3,D
-27.446,149.044,309.8,1.9,1.4,2020-08-30,00:40,T,36,6.0NRT,298.1,14.3,D
-28.573,149.847,319.3,2.3,1.5,2020-08-30,00:40,T,56,6.0NRT,300.1,34.9,D
-29.751,149.63,306.8,2.3,1.5,2020-08-30,00:40,T,25,6.0NRT,296.1,15.7,D
-31.519,145.929,309.3,1.4,1.2,2020-08-30,00:40,T,59,6.0NRT,296.5,8,D
-31.521,145.944,313.1,1.4,1.2,2020-08-30,00:40,T,67,6.0NRT,296.8,12.1,D
-19.927,146.666,312.8,1.1,1.1,2020-08-30,00:40,T,54,6.0NRT,295.2,8.3,D
-21.664,149.06,309.7,1.6,1.3,2020-08-30,00:40,T,0,6.0NRT,284.1,16.5,D
-20.731,139.477,319.9,1.6,1.2,2020-08-30,00:40,T,61,6.0NRT,303,13.1,D
-20.733,139.485,318.2,1.6,1.2,2020-08-30,00:40,T,53,6.0NRT,302.2,11.4,D
-25.181,149.946,306.5,2.1,1.4,2020-08-30,00:40,T,27,6.0NRT,292.1,11.8,D
-25.13,143.597,317.8,1,1,2020-08-30,00:40,T,49,6.0NRT,302.5,6.4,D
-25.131,143.607,329.8,1,1,2020-08-30,00:40,T,82,6.0NRT,302.9,19.5,D
-25.139,143.595,320.3,1,1,2020-08-30,00:40,T,70,6.0NRT,302.3,9.2,D
-26.12,148.105,315.7,1.6,1.2,2020-08-30,00:40,T,67,6.0NRT,296.6,18.1,D
-26.122,148.121,327.7,1.6,1.3,2020-08-30,00:40,T,82,6.0NRT,298.2,42.9,D
-26.121,148.116,328.4,1.6,1.3,2020-08-30,00:40,T,83,6.0NRT,297.8,44.8,D
-26.132,148.114,316.3,1.6,1.3,2020-08-30,00:40,T,69,6.0NRT,297.4,20.2,D
-26.461,149.29,315.7,2,1.4,2020-08-30,00:40,T,69,6.0NRT,300.1,19.4,D
-26.474,149.289,312.7,2,1.4,2020-08-30,00:40,T,57,6.0NRT,299.6,11.5,D
-27.043,149.41,314.5,2,1.4,2020-08-30,00:40,T,44,6.0NRT,300.6,17.9,D
-27.053,149.387,315.8,2,1.4,2020-08-30,00:40,T,60,6.0NRT,300.1,20.6,D
-27.444,149.024,325.8,1.9,1.4,2020-08-30,00:40,T,80,6.0NRT,297.4,53,D
-19.851,-46.429,304,2.4,1.5,2020-08-30,01:15,T,58,6.0NRT,288.4,25.5,N
-20.427,-50.363,310.9,4.7,2,2020-08-30,01:15,T,81,6.0NRT,289.1,106.4,N
-20.445,-50.362,302.2,4.7,2,2020-08-30,01:15,T,48,6.0NRT,289.7,58.2,N
-20.426,-50.356,307.3,4.7,2,2020-08-30,01:15,T,71,6.0NRT,289,80.8,N
-20.443,-50.354,303.5,4.7,2,2020-08-30,01:15,T,56,6.0NRT,289.7,60.2,N
