latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
18.93,-70.354,310.2,1.3,1.1,2020-08-05,03:10,T,79,6.0NRT,294,12.9,N
17.959,-76.925,304,1.3,1.1,2020-08-05,03:10,T,58,6.0NRT,287,5.1,N
36.356,-76.813,305.7,1,1,2020-08-05,03:15,T,65,6.0NRT,295.3,5.5,N
17.901,-93.184,308.7,1.7,1.3,2020-08-05,04:50,T,75,6.0NRT,271.4,22.1,N
17.897,-93.189,306,1.7,1.3,2020-08-05,04:50,T,66,6.0NRT,270.8,19.6,N
22.268,-97.809,308,1.1,1,2020-08-05,04:50,T,69,6.0NRT,296,5.3,N
33.573,-110.433,306.7,2.3,1.5,2020-08-05,04:55,T,52,6.0NRT,294,18.8,N
36.51,-92.146,301.7,3.5,1.8,2020-08-05,04:55,T,43,6.0NRT,285.4,41.2,N
37.978,-114.598,305.3,3.3,1.7,2020-08-05,04:55,T,64,6.0NRT,291.6,34,N
37.975,-114.602,304.4,3.3,1.7,2020-08-05,04:55,T,60,6.0NRT,291.8,31.5,N
39.338,-108.49,303.4,1.3,1.1,2020-08-05,04:55,T,55,6.0NRT,291.9,8.8,N
39.351,-108.477,314.9,1.3,1.1,2020-08-05,04:55,T,66,6.0NRT,290.3,18.3,N
39.348,-108.492,329.4,1.3,1.1,2020-08-05,04:55,T,100,6.0NRT,291.7,42.4,N
39.363,-108.466,320.3,1.3,1.1,2020-08-05,04:55,T,88,6.0NRT,294,24.6,N
39.361,-108.481,311.4,1.3,1.1,2020-08-05,04:55,T,24,6.0NRT,290.6,13.1,N
39.376,-108.453,359.6,1.3,1.1,2020-08-05,04:55,T,100,6.0NRT,303.9,126,N
39.373,-108.468,374.2,1.3,1.1,2020-08-05,04:55,T,100,6.0NRT,309.2,194.9,N
39.371,-108.484,336.3,1.3,1.1,2020-08-05,04:55,T,100,6.0NRT,298.6,54.8,N
39.363,-108.528,322.9,1.3,1.1,2020-08-05,04:55,T,96,6.0NRT,294.6,29.9,N
39.36,-108.542,320,1.3,1.1,2020-08-05,04:55,T,99,6.0NRT,293.1,26.2,N
39.376,-108.443,307.6,1.3,1.1,2020-08-05,04:55,T,37,6.0NRT,293.9,9.6,N
39.374,-108.459,361,1.3,1.1,2020-08-05,04:55,T,100,6.0NRT,305.9,131.6,N
39.371,-108.474,353.9,1.3,1.1,2020-08-05,04:55,T,100,6.0NRT,304.7,102.3,N
39.368,-108.49,323,1.3,1.1,2020-08-05,04:55,T,83,6.0NRT,294.3,28.4,N
39.36,-108.533,308.2,1.3,1.1,2020-08-05,04:55,T,24,6.0NRT,292.1,11.7,N
39.357,-108.548,314.8,1.3,1.1,2020-08-05,04:55,T,90,6.0NRT,292.4,19.8,N
39.387,-108.445,374.1,1.3,1.1,2020-08-05,04:55,T,100,6.0NRT,298,195.1,N
39.384,-108.461,399.2,1.3,1.1,2020-08-05,04:55,T,100,6.0NRT,310.4,372.7,N
39.381,-108.476,354.8,1.3,1.1,2020-08-05,04:55,T,100,6.0NRT,301.6,105.8,N
39.378,-108.492,317.3,1.3,1.1,2020-08-05,04:55,T,48,6.0NRT,294.5,18.3,N
