latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
33.012,-79.88,306,1.1,1,2020-09-11,03:35,T,66,6.0NRT,291.5,5.8,N
33.011,-79.892,306,1.1,1,2020-09-11,03:35,T,66,6.0NRT,291.5,5.7,N
35.631,-84.558,303.1,1.1,1,2020-09-11,03:35,T,53,6.0NRT,292.6,4.9,N
35.983,-83.959,304.2,1,1,2020-09-11,03:35,T,59,6.0NRT,294.1,4.5,N
39.763,-121.154,305.9,3.8,1.8,2020-09-11,05:15,T,60,6.0NRT,288.6,54.5,N
39.777,-121.166,307.8,3.8,1.8,2020-09-11,05:15,T,73,6.0NRT,288.8,62,N
39.846,-121.095,322.2,3.7,1.8,2020-09-11,05:15,T,100,6.0NRT,286.9,145.9,N
39.837,-121.132,330.4,3.7,1.8,2020-09-11,05:15,T,100,6.0NRT,285.7,211.6,N
39.793,-121.303,306.3,3.8,1.8,2020-09-11,05:15,T,39,6.0NRT,287.6,54.5,N
39.862,-121.101,300.3,3.7,1.8,2020-09-11,05:15,T,24,6.0NRT,284.5,39.7,N
39.809,-121.309,307.9,3.8,1.8,2020-09-11,05:15,T,25,6.0NRT,287.4,59.6,N
39.839,-121.098,308.2,3.7,1.8,2020-09-11,05:15,T,74,6.0NRT,286.5,71.3,N
39.829,-121.135,304.6,3.7,1.8,2020-09-11,05:15,T,61,6.0NRT,284.1,56,N
39.855,-121.103,327.9,3.7,1.8,2020-09-11,05:15,T,100,6.0NRT,286.1,186.9,N
39.845,-121.141,319.6,3.7,1.8,2020-09-11,05:15,T,99,6.0NRT,284.1,128.6,N
39.8,-121.313,311.7,3.8,1.8,2020-09-11,05:15,T,83,6.0NRT,288.1,83,N
39.816,-121.318,302.3,3.8,1.8,2020-09-11,05:15,T,42,6.0NRT,286.7,43.1,N
39.94,-123.04,313.9,4.7,2,2020-09-11,05:15,T,88,6.0NRT,289.8,122.6,N
39.939,-123.045,318.4,4.7,2,2020-09-11,05:15,T,97,6.0NRT,289.3,156.5,N
39.956,-123.052,336.3,4.7,2,2020-09-11,05:15,T,100,6.0NRT,289.9,361.8,N
39.944,-123.095,305,4.8,2,2020-09-11,05:15,T,45,6.0NRT,286.2,60.3,N
40.005,-122.942,327.2,4.7,2,2020-09-11,05:15,T,100,6.0NRT,285.6,242.7,N
40.022,-122.95,334,4.7,2,2020-09-11,05:15,T,100,6.0NRT,286.1,315.6,N
40.007,-123.006,315.2,4.7,2,2020-09-11,05:15,T,26,6.0NRT,286.9,111.1,N
39.99,-123.068,386.2,4.7,2,2020-09-11,05:15,T,100,6.0NRT,294.6,1693.8,N
37.399,-119.249,326.5,3.4,1.7,2020-09-11,05:15,T,100,6.0NRT,285.9,156.7,N
39.976,-123.119,324.6,4.8,2,2020-09-11,05:15,T,82,6.0NRT,287.8,199.8,N
