latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.043,-90.163,315.3,1.2,1.1,2020-09-16,03:55,T,91,6.0NRT,292.6,14.6,N
33.942,-87.434,300.1,1,1,2020-09-16,03:55,T,16,6.0NRT,277.6,5.8,N
35.941,-89.713,306.2,1.1,1,2020-09-16,03:55,T,67,6.0NRT,292.5,6.3,N
35.932,-89.71,304,1.1,1,2020-09-16,03:55,T,26,6.0NRT,291.9,4.6,N
35.046,-90.169,312.7,1.2,1.1,2020-09-16,03:55,T,85,6.0NRT,292.4,12.4,N
35.048,-90.157,302.5,1.2,1.1,2020-09-16,03:55,T,49,6.0NRT,292.4,4,N
45.708,-106.012,314.5,4.5,1.9,2020-09-16,04:00,T,89,6.0NRT,271,142.3,N
45.708,-106.003,318.9,4.5,1.9,2020-09-16,04:00,T,98,6.0NRT,271.8,179.5,N
27.337,-109.952,321.8,1,1,2020-09-16,05:30,T,100,6.0NRT,297.2,17.4,N
34.353,-117.909,333.1,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,294.4,68.7,N
34.35,-117.926,318.4,1.7,1.3,2020-09-16,05:35,T,21,6.0NRT,289,32.3,N
34.342,-117.895,316.8,1.7,1.3,2020-09-16,05:35,T,54,6.0NRT,291,29.8,N
34.336,-117.928,326.6,1.7,1.3,2020-09-16,05:35,T,70,6.0NRT,289.5,51.1,N
34.354,-117.897,321.6,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,291.5,41.7,N
34.35,-117.915,326.7,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,292.2,54.3,N
34.365,-117.902,337,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,292.5,86.1,N
34.361,-117.919,351.6,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,295.5,148,N
34.358,-117.936,300.2,1.7,1.3,2020-09-16,05:35,T,21,6.0NRT,288.2,10.2,N
36.104,-118.555,338.8,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,291.5,95.3,N
36.101,-118.572,369.2,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,301.3,255,N
36.097,-118.59,365.5,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,294.7,228.7,N
36.119,-118.541,337.5,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,291.7,89.6,N
36.115,-118.56,356,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,301.1,168.8,N
36.111,-118.577,435.5,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,317,1204.7,N
36.108,-118.596,434.8,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,306.7,1191.6,N
36.14,-118.493,308.4,1.7,1.3,2020-09-16,05:35,T,74,6.0NRT,286.5,21.2,N
36.137,-118.51,314.5,1.7,1.3,2020-09-16,05:35,T,89,6.0NRT,287.9,30.9,N
36.13,-118.544,347.6,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,292.7,126.3,N
36.126,-118.565,348,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,297.4,125.3,N
36.122,-118.582,380.5,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,298.3,341.6,N
36.118,-118.603,314.1,1.7,1.3,2020-09-16,05:35,T,52,6.0NRT,288.6,23.7,N
36.151,-118.497,327.1,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,287.4,57.8,N
36.148,-118.514,331.4,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,289.4,68.6,N
36.144,-118.53,317.9,1.7,1.3,2020-09-16,05:35,T,90,6.0NRT,288.4,34.8,N
36.141,-118.548,324.9,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,289.4,50.1,N
36.137,-118.57,321.9,1.7,1.3,2020-09-16,05:35,T,93,6.0NRT,291.9,40.8,N
36.133,-118.589,343.7,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,293.8,108.9,N
36.129,-118.609,308.2,1.7,1.3,2020-09-16,05:35,T,36,6.0NRT,288.9,15.8,N
36.197,-118.677,338.2,1.7,1.3,2020-09-16,05:35,T,100,6.0NRT,291.1,91.1,N
36.205,-118.697,312.7,1.7,1.3,2020-09-16,05:35,T,47,6.0NRT,289,22.7,N
36.212,-118.723,326.6,1.8,1.3,2020-09-16,05:35,T,100,6.0NRT,290.9,52.1,N
36.224,-118.724,315.7,1.8,1.3,2020-09-16,05:35,T,68,6.0NRT,289.2,27.2,N
36.258,-118.67,309.6,1.7,1.3,2020-09-16,05:35,T,4,6.0NRT,286.6,18.3,N
36.304,-118.731,316.2,1.7,1.3,2020-09-16,05:35,T,93,6.0NRT,286.8,33.9,N
35.97,-121.411,316.8,2.6,1.6,2020-09-16,05:35,T,94,6.0NRT,291.7,60.6,N
35.964,-121.44,318.4,2.6,1.6,2020-09-16,05:35,T,97,6.0NRT,293.2,65.2,N
35.962,-121.413,316.9,2.6,1.6,2020-09-16,05:35,T,94,6.0NRT,292.1,61.6,N
42.083,-114.126,322.8,1,1,2020-09-16,05:35,T,100,6.0NRT,289.2,22.4,N
42.097,-114.092,305,1,1,2020-09-16,05:35,T,55,6.0NRT,288,8.1,N
42.094,-114.116,302.9,1,1,2020-09-16,05:35,T,23,6.0NRT,284,6.4,N
42.092,-114.128,329.1,1,1,2020-09-16,05:35,T,100,6.0NRT,285.7,29.7,N
42.092,-114.19,300.2,1,1,2020-09-16,05:35,T,21,6.0NRT,284.9,5.6,N
42.103,-114.18,319.7,1,1,2020-09-16,05:35,T,99,6.0NRT,285.3,18.5,N
