latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
19.469,-154.889,312.1,3.3,1.7,2020-10-01,00:15,A,29,6.0NRT,294.4,38.1,D
20.943,-156.644,322.6,2.5,1.5,2020-10-01,00:15,A,75,6.0NRT,291.8,60.2,D
20.941,-156.665,336.3,2.5,1.5,2020-10-01,00:15,A,66,6.0NRT,294.9,124.3,D
42.296,-83.148,303.3,1.3,1.1,2020-10-01,03:15,T,54,6.0NRT,282.1,12.3,N
42.294,-83.164,304.5,1.3,1.1,2020-10-01,03:15,T,60,6.0NRT,282.1,13.4,N
25.722,-100.302,304.8,1.1,1,2020-10-01,04:45,T,62,6.0NRT,292.9,6,N
26.883,-101.456,303,1.1,1.1,2020-10-01,04:45,T,48,6.0NRT,291.7,6,N
27.442,-97.677,309.5,1.1,1,2020-10-01,04:45,T,78,6.0NRT,289.1,11.9,N
20.516,-97.483,301.5,1,1,2020-10-01,04:45,T,41,6.0NRT,289.5,4.7,N
22.758,-97.9,306.2,1,1,2020-10-01,04:45,T,67,6.0NRT,290.2,8,N
25.17,-97.826,305.6,1,1,2020-10-01,04:45,T,65,6.0NRT,290.2,8,N
25.584,-99.938,307.7,1,1,2020-10-01,04:45,T,72,6.0NRT,290.6,9.8,N
40.969,-106.343,309.4,1.2,1.1,2020-10-01,04:50,T,77,6.0NRT,279.1,17.4,N
41.007,-106.182,333.1,1.2,1.1,2020-10-01,04:50,T,100,6.0NRT,274.5,47.1,N
41.004,-106.196,341.6,1.2,1.1,2020-10-01,04:50,T,100,6.0NRT,278.2,63.6,N
40.99,-106.277,340.7,1.2,1.1,2020-10-01,04:50,T,100,6.0NRT,280.5,61.8,N
40.988,-106.29,391,1.2,1.1,2020-10-01,04:50,T,100,6.0NRT,305.3,260.4,N
40.986,-106.304,383.8,1.2,1.1,2020-10-01,04:50,T,100,6.0NRT,301.6,215.4,N
40.983,-106.318,352.8,1.2,1.1,2020-10-01,04:50,T,80,6.0NRT,293.6,85.8,N
40.981,-106.332,332.4,1.2,1.1,2020-10-01,04:50,T,0,6.0NRT,290.6,41.2,N
40.979,-106.346,326.4,1.2,1.1,2020-10-01,04:50,T,34,6.0NRT,284.5,33.4,N
40.997,-106.293,363.3,1.2,1.1,2020-10-01,04:50,T,100,6.0NRT,291,122.7,N
40.995,-106.307,335,1.2,1.1,2020-10-01,04:50,T,30,6.0NRT,293.3,43.5,N
40.993,-106.321,327.6,1.2,1.1,2020-10-01,04:50,T,0,6.0NRT,290.9,32.9,N
40.988,-106.348,331.9,1.2,1.1,2020-10-01,04:50,T,25,6.0NRT,289.4,40,N
41.019,-106.229,322.4,1.2,1.1,2020-10-01,04:50,T,100,6.0NRT,279.5,30.1,N
41.016,-106.242,312.6,1.2,1.1,2020-10-01,04:50,T,85,6.0NRT,278.2,19.2,N
