latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
39.974,-78.352,306.2,2.1,1.4,2020-08-11,02:40,T,67,6.0NRT,292,21.5,N
39.969,-78.376,310,2.1,1.4,2020-08-11,02:40,T,79,6.0NRT,292.2,28.9,N
39.41,-108.376,316.3,4.5,1.9,2020-08-11,04:20,T,93,6.0NRT,288.4,134,N
39.438,-108.339,303.6,4.4,1.9,2020-08-11,04:20,T,34,6.0NRT,285.7,52.4,N
39.404,-108.533,328.7,4.6,2,2020-08-11,04:20,T,100,6.0NRT,294.8,244.1,N
46.008,-106.588,309.6,2.2,1.5,2020-08-11,04:20,T,78,6.0NRT,284.2,36.7,N
39.417,-108.487,321.7,4.5,2,2020-08-11,04:20,T,83,6.0NRT,289.6,171.3,N
39.464,-108.46,308.1,4.5,2,2020-08-11,04:20,T,64,6.0NRT,279.8,83.2,N
39.482,-108.461,310.5,4.5,2,2020-08-11,04:20,T,59,6.0NRT,272.3,96.2,N
46.002,-106.615,303.9,2.3,1.5,2020-08-11,04:20,T,58,6.0NRT,284.5,24.5,N
39.39,-108.576,314.9,4.6,2,2020-08-11,04:20,T,90,6.0NRT,290.8,117.7,N
39.403,-108.527,323.7,4.6,2,2020-08-11,04:20,T,100,6.0NRT,294.4,194.9,N
39.426,-108.374,302.7,4.5,1.9,2020-08-11,04:20,T,10,6.0NRT,287.2,48.1,N
39.437,-108.332,301.8,4.4,1.9,2020-08-11,04:20,T,41,6.0NRT,285,46.6,N
39.409,-108.369,316.7,4.5,1.9,2020-08-11,04:20,T,94,6.0NRT,288.9,132.7,N
39.422,-108.32,300.4,4.4,1.9,2020-08-11,04:20,T,12,6.0NRT,279.5,37.2,N
39.575,-107.278,313.2,3.8,1.8,2020-08-11,04:20,T,87,6.0NRT,286.2,87.2,N
39.587,-107.232,304,3.8,1.8,2020-08-11,04:20,T,24,6.0NRT,285.9,41.9,N
39.585,-107.274,306.2,3.8,1.8,2020-08-11,04:20,T,53,6.0NRT,286.8,55.1,N
39.567,-107.275,312.9,3.8,1.8,2020-08-11,04:20,T,86,6.0NRT,286.3,88.1,N
39.579,-107.23,306.6,3.8,1.8,2020-08-11,04:20,T,48,6.0NRT,288.7,55.1,N
35.83,-90.761,307.2,1.2,1.1,2020-08-11,04:20,T,71,6.0NRT,295.1,5.5,N
31.151,-87.992,304,1.4,1.2,2020-08-11,04:20,T,24,6.0NRT,291.5,7,N
39.39,-108.582,311.5,4.6,2,2020-08-11,04:20,T,83,6.0NRT,290.3,97.4,N
39.435,-108.489,364.4,4.5,2,2020-08-11,04:20,T,100,6.0NRT,287.3,873.9,N
39.421,-108.54,339.4,4.6,2,2020-08-11,04:20,T,100,6.0NRT,287.1,384.6,N
39.408,-108.588,304.4,4.6,2,2020-08-11,04:20,T,50,6.0NRT,288.3,58,N
39.462,-108.456,305.7,4.5,2,2020-08-11,04:20,T,56,6.0NRT,281.9,69.8,N
39.481,-108.456,316.1,4.5,2,2020-08-11,04:20,T,93,6.0NRT,275.6,135,N
39.436,-108.494,356.8,4.5,2,2020-08-11,04:20,T,100,6.0NRT,286.5,687,N
39.421,-108.545,323.7,4.6,2,2020-08-11,04:20,T,94,6.0NRT,286.3,190.8,N
39.423,-108.327,309.2,4.4,1.9,2020-08-11,04:20,T,77,6.0NRT,281.7,84.6,N
39.478,-108.407,301.3,4.5,1.9,2020-08-11,04:20,T,16,6.0NRT,281.9,46.4,N
33.585,-110.397,309.6,2.1,1.4,2020-08-11,05:55,T,78,6.0NRT,293.3,24.5,N
33.587,-110.381,304.9,2.1,1.4,2020-08-11,05:55,T,11,6.0NRT,292.8,14.8,N
33.585,-110.403,304.9,2.1,1.4,2020-08-11,05:55,T,11,6.0NRT,292.8,13.8,N
39.381,-108.599,306.1,3.2,1.7,2020-08-11,06:00,T,28,6.0NRT,288.8,37.7,N
34.568,-118.158,308.7,1,1,2020-08-11,06:00,T,75,6.0NRT,294.5,7.6,N
39.416,-108.527,317.9,3.3,1.7,2020-08-11,06:00,T,35,6.0NRT,292.7,83.1,N
39.378,-108.603,306.6,3.2,1.7,2020-08-11,06:00,T,59,6.0NRT,289,41.5,N
39.412,-108.533,316,3.3,1.7,2020-08-11,06:00,T,79,6.0NRT,293,77.7,N
39.431,-108.457,313.1,3.3,1.7,2020-08-11,06:00,T,80,6.0NRT,290.2,65.7,N
39.43,-108.496,349.8,3.3,1.7,2020-08-11,06:00,T,100,6.0NRT,295.6,349.6,N
39.453,-108.33,303,3.4,1.7,2020-08-11,06:00,T,53,6.0NRT,287.6,33.9,N
39.451,-108.372,319.4,3.4,1.7,2020-08-11,06:00,T,99,6.0NRT,287.9,99.5,N
39.48,-108.423,321.9,3.3,1.7,2020-08-11,06:00,T,100,6.0NRT,291.1,114.3,N
39.478,-108.462,306.7,3.3,1.7,2020-08-11,06:00,T,58,6.0NRT,288.8,44,N
39.476,-108.429,317.7,3.3,1.7,2020-08-11,06:00,T,96,6.0NRT,289.8,90.8,N
39.491,-108.426,308.7,3.3,1.7,2020-08-11,06:00,T,75,6.0NRT,289.7,54.8,N
