latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
18.93,-70.362,300.3,1.2,1.1,2020-08-25,02:50,T,25,6.0NRT,290.2,3.8,N
18.931,-70.351,304.5,1.2,1.1,2020-08-25,02:50,T,60,6.0NRT,290.5,6.9,N
40.391,-79.859,303.5,1.7,1.3,2020-08-25,02:55,T,55,6.0NRT,291.9,8.2,N
43.814,-75.803,303.6,1,1,2020-08-25,02:55,T,56,6.0NRT,288.6,5.7,N
41.633,-87.149,304.9,4,1.9,2020-08-25,02:55,T,62,6.0NRT,293.1,34.7,N
19.564,-92.244,312.4,1,1,2020-08-25,04:25,T,78,6.0NRT,289.8,8.2,N
19.437,-92.037,315.7,1,1,2020-08-25,04:25,T,89,6.0NRT,282.9,12.6,N
19.566,-92.234,315.7,1,1,2020-08-25,04:25,T,89,6.0NRT,289.5,11,N
32.212,-101.944,305.6,1.8,1.3,2020-08-25,04:30,T,65,6.0NRT,295.3,13.4,N
33.964,-94.885,302.8,1,1,2020-08-25,04:30,T,51,6.0NRT,292.2,5.2,N
33.681,-97.027,306.1,1,1,2020-08-25,04:30,T,67,6.0NRT,292.8,6.9,N
34.416,-94.656,310.9,1.1,1,2020-08-25,04:30,T,81,6.0NRT,292.2,11.1,N
35.707,-91.926,316.8,1.4,1.2,2020-08-25,04:30,T,94,6.0NRT,293.8,24.7,N
35.705,-91.942,304.5,1.4,1.2,2020-08-25,04:30,T,60,6.0NRT,292.7,9.3,N
37.883,-93.577,304.4,1.3,1.1,2020-08-25,04:30,T,60,6.0NRT,292.8,7.5,N
39.045,-93.139,304.5,1.4,1.2,2020-08-25,04:30,T,60,6.0NRT,292.9,9.2,N
38.714,-97.83,315.3,1,1,2020-08-25,04:30,T,91,6.0NRT,293.5,13,N
38.724,-97.827,320.9,1,1,2020-08-25,04:30,T,100,6.0NRT,293.9,18.2,N
38.722,-97.838,323,1,1,2020-08-25,04:30,T,100,6.0NRT,294,20.5,N
40.293,-94.087,307,1.3,1.1,2020-08-25,04:30,T,70,6.0NRT,293.3,9.9,N
40.292,-94.102,306.2,1.3,1.1,2020-08-25,04:30,T,67,6.0NRT,293.4,9.2,N
40.292,-94.093,310.5,1.3,1.1,2020-08-25,04:30,T,80,6.0NRT,293.4,12.5,N
