latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
18.932,-70.359,305.6,1,1,2020-08-16,02:55,T,65,6.0NRT,292.5,5.3,N
18.924,-70.348,304.2,1,1,2020-08-16,02:55,T,50,6.0NRT,292.2,4.5,N
18.923,-70.357,311.6,1,1,2020-08-16,02:55,T,83,6.0NRT,292.3,9.5,N
39.582,-107.105,305.7,2,1.4,2020-08-16,04:40,T,65,6.0NRT,287.4,24.3,N
39.577,-107.126,310.3,2,1.4,2020-08-16,04:40,T,80,6.0NRT,289.9,32.2,N
39.562,-107.195,343,2,1.4,2020-08-16,04:40,T,100,6.0NRT,292,133.8,N
39.558,-107.217,317.1,2,1.4,2020-08-16,04:40,T,61,6.0NRT,289.8,39.9,N
39.82,-106.009,370.7,1.7,1.3,2020-08-16,04:40,T,100,6.0NRT,296.3,261.1,N
39.816,-106.031,344.7,1.7,1.3,2020-08-16,04:40,T,100,6.0NRT,289.7,115.9,N
39.588,-107.133,328,2,1.4,2020-08-16,04:40,T,100,6.0NRT,293.4,74,N
39.584,-107.153,324.9,2,1.4,2020-08-16,04:40,T,92,6.0NRT,293.5,61.5,N
39.831,-106.012,320.3,1.7,1.3,2020-08-16,04:40,T,0,6.0NRT,290.9,39.2,N
39.827,-106.034,325.4,1.7,1.3,2020-08-16,04:40,T,44,6.0NRT,291.8,51,N
39.6,-107.14,310.8,2,1.4,2020-08-16,04:40,T,70,6.0NRT,289.9,28.7,N
39.595,-107.162,336.7,2,1.4,2020-08-16,04:40,T,100,6.0NRT,293.1,104.6,N
39.59,-107.185,349,2,1.4,2020-08-16,04:40,T,100,6.0NRT,295.2,166.8,N
39.586,-107.206,305.5,2,1.4,2020-08-16,04:40,T,14,6.0NRT,290.8,17.8,N
39.846,-105.998,331.2,1.7,1.3,2020-08-16,04:40,T,81,6.0NRT,292.1,68.5,N
39.838,-106.04,324.3,1.7,1.3,2020-08-16,04:40,T,73,6.0NRT,288.7,48.4,N
39.829,-106.018,326.9,1.7,1.3,2020-08-16,04:40,T,52,6.0NRT,294.2,55.1,N
39.824,-106.04,317.6,1.7,1.3,2020-08-16,04:40,T,41,6.0NRT,288.7,33.8,N
39.591,-107.14,330.5,2,1.4,2020-08-16,04:40,T,100,6.0NRT,295,83.5,N
39.586,-107.161,326.9,2,1.4,2020-08-16,04:40,T,100,6.0NRT,294.5,68,N
39.581,-107.186,321.9,2,1.4,2020-08-16,04:40,T,86,6.0NRT,292.5,52.4,N
39.571,-107.232,305.2,2,1.4,2020-08-16,04:40,T,5,6.0NRT,292.7,16.6,N
39.844,-106.003,320.6,1.7,1.3,2020-08-16,04:40,T,31,6.0NRT,289,41.9,N
39.835,-106.045,325.2,1.7,1.3,2020-08-16,04:40,T,70,6.0NRT,288.2,51,N
39.602,-107.147,313.5,2,1.4,2020-08-16,04:40,T,87,6.0NRT,290.3,37,N
39.597,-107.169,335.6,2,1.4,2020-08-16,04:40,T,100,6.0NRT,292.2,102,N
39.593,-107.191,331.5,2,1.4,2020-08-16,04:40,T,100,6.0NRT,292.1,84.7,N
39.859,-105.988,343.5,1.7,1.3,2020-08-16,04:40,T,100,6.0NRT,294.7,109.9,N
39.854,-106.009,355.8,1.7,1.3,2020-08-16,04:40,T,100,6.0NRT,302.8,165,N
39.87,-105.991,344.1,1.7,1.3,2020-08-16,04:40,T,100,6.0NRT,287.4,112.7,N
39.866,-106.011,342,1.7,1.3,2020-08-16,04:40,T,100,6.0NRT,288.6,102.6,N
39.551,-107.187,349.8,2,1.4,2020-08-16,04:40,T,100,6.0NRT,295.6,175.4,N
39.808,-106.008,312.1,1.7,1.3,2020-08-16,04:40,T,84,6.0NRT,284.9,30.3,N
39.38,-108.623,310.1,2.5,1.5,2020-08-16,04:40,T,79,6.0NRT,292.4,36.4,N
39.433,-108.577,365.9,2.5,1.5,2020-08-16,04:40,T,100,6.0NRT,299.1,382.7,N
