latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
31.54,47.755,329.8,2.3,1.5,2020-08-21,07:05,T,59,6.0NRT,306,73,D
31.22,48.96,343.7,1.9,1.4,2020-08-21,07:05,T,87,6.0NRT,323.5,56.5,D
31.02,47.283,340.2,2.5,1.5,2020-08-21,07:05,T,82,6.0NRT,320.4,82.9,D
31.026,47.278,338.5,2.5,1.5,2020-08-21,07:05,T,72,6.0NRT,321.1,75.3,D
30.683,47.326,332,2.4,1.5,2020-08-21,07:05,T,68,6.0NRT,318.2,41.6,D
30.352,50.292,343.4,1.5,1.2,2020-08-21,07:05,T,85,6.0NRT,324.3,36.7,D
28.491,49.708,321.8,1.6,1.2,2020-08-21,07:05,T,74,6.0NRT,303.6,26.1,D
28.489,49.724,318.8,1.6,1.2,2020-08-21,07:05,T,70,6.0NRT,303.5,20.8,D
32.911,48.614,331.7,2.1,1.4,2020-08-21,07:05,T,66,6.0NRT,315.7,38.1,D
32.911,48.608,332.3,2.1,1.4,2020-08-21,07:05,T,65,6.0NRT,316.2,36.9,D
32.243,51.427,347.6,1.4,1.2,2020-08-21,07:05,T,89,6.0NRT,321,51.4,D
31.536,47.76,333.1,2.3,1.5,2020-08-21,07:05,T,70,6.0NRT,306,88.6,D
11.434,43.456,314,2.6,1.5,2020-08-21,07:10,T,60,6.0NRT,297,28.1,D
16.55,42.051,310.6,3.9,1.8,2020-08-21,07:10,T,39,6.0NRT,296.7,37.7,D
15.509,40.82,310.5,4.7,2,2020-08-21,07:10,T,39,6.0NRT,295.6,49,D
15.51,40.812,310.8,4.7,2,2020-08-21,07:10,T,32,6.0NRT,295.7,47.7,D
-9.641,38.572,313.8,2.8,1.6,2020-08-21,07:15,T,64,6.0NRT,289.4,21.4,D
32.438,35.129,344,1.3,1.1,2020-08-21,08:45,T,89,6.0NRT,305,57.6,D
31.544,35.715,326.1,1.5,1.2,2020-08-21,08:45,T,60,6.0NRT,309.1,17.9,D
31.584,34.592,358.4,1.3,1.1,2020-08-21,08:45,T,99,6.0NRT,309.3,96.8,D
31.12,29.807,327.2,1,1,2020-08-21,08:45,T,0,6.0NRT,311.1,10.4,D
29.779,31.333,331.1,1,1,2020-08-21,08:45,T,66,6.0NRT,316.2,9,D
29.781,31.323,343.9,1,1,2020-08-21,08:45,T,87,6.0NRT,316.1,30.6,D
36.631,43.403,333.3,3.4,1.7,2020-08-21,08:45,T,73,6.0NRT,316.5,79.9,D
36.622,43.44,329,3.4,1.7,2020-08-21,08:45,T,62,6.0NRT,314.7,43.2,D
36.626,43.437,329.6,3.4,1.7,2020-08-21,08:45,T,36,6.0NRT,314.2,42.3,D
36.874,41.052,331.7,2.4,1.5,2020-08-21,08:45,T,69,6.0NRT,316.4,31.9,D
36.946,40.557,359.9,2.2,1.4,2020-08-21,08:45,T,99,6.0NRT,317.1,208.5,D
36.287,43.33,335,3.4,1.7,2020-08-21,08:45,T,76,6.0NRT,321.5,68.5,D
37.16,37.31,324.1,1.4,1.2,2020-08-21,08:45,T,36,6.0NRT,306.7,7.3,D
35.68,43.873,333.8,3.9,1.8,2020-08-21,08:45,T,71,6.0NRT,318.3,95.2,D
37.342,35.789,329.2,1.2,1.1,2020-08-21,08:45,T,76,6.0NRT,301,19.8,D
37.333,35.787,326.9,1.2,1.1,2020-08-21,08:45,T,73,6.0NRT,303.1,16,D
35.625,43.713,336.2,3.8,1.8,2020-08-21,08:45,T,76,6.0NRT,319.4,99.7,D
34.66,44.029,335.2,4.2,1.9,2020-08-21,08:45,T,74,6.0NRT,321.2,107.1,D
36.294,36.606,322,1.4,1.2,2020-08-21,08:45,T,52,6.0NRT,303.2,13.2,D
34.657,44.022,334.2,4.2,1.9,2020-08-21,08:45,T,71,6.0NRT,321.1,96.9,D
36.652,31.861,319.4,1,1,2020-08-21,08:45,T,33,6.0NRT,303.5,7.2,D
32.441,35.115,352.1,1.3,1.1,2020-08-21,08:45,T,95,6.0NRT,306.4,82.7,D
-9.687,29.407,333.1,2.8,1.6,2020-08-21,08:55,T,85,6.0NRT,300.7,116.4,D
-7,29.59,316.9,2.7,1.6,2020-08-21,08:55,T,64,6.0NRT,297.3,34.1,D
