latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.536,26.088,306.7,1,1,2020-09-14,00:10,A,69,6.0NRT,292.9,7.5,N
-4.111,16.639,303.1,1.1,1,2020-09-14,00:20,A,53,6.0NRT,290.3,5.7,N
-4.025,13.707,315.6,1.5,1.2,2020-09-14,00:20,A,91,6.0NRT,290,26.2,N
-4.549,13.675,302.3,1.5,1.2,2020-09-14,00:20,A,48,6.0NRT,289.8,9.9,N
-5.222,15.583,300.9,1.1,1.1,2020-09-14,00:20,A,35,6.0NRT,286.5,5.9,N
-5.224,15.593,313.2,1.1,1.1,2020-09-14,00:20,A,86,6.0NRT,287.7,15.5,N
-5.231,15.582,306.2,1.1,1.1,2020-09-14,00:20,A,67,6.0NRT,286.7,9.8,N
-5.233,15.592,324.3,1.1,1.1,2020-09-14,00:20,A,100,6.0NRT,288.1,28,N
-7.927,25.183,311.5,2.9,1.6,2020-09-14,00:20,A,83,6.0NRT,288.2,56.7,N
-7.927,25.176,314,2.9,1.6,2020-09-14,00:20,A,88,6.0NRT,288.2,65.7,N
32.516,6.712,303,1.5,1.2,2020-09-14,01:45,A,52,6.0NRT,288.7,12.2,N
32.517,6.72,300.7,1.5,1.2,2020-09-14,01:45,A,32,6.0NRT,289,10.6,N
31.596,5.965,321.1,1.4,1.2,2020-09-14,01:50,A,100,6.0NRT,293.1,33.5,N
31.695,5.813,305,1.4,1.2,2020-09-14,01:50,A,63,6.0NRT,293.4,11,N
31.661,6.064,308.4,1.4,1.2,2020-09-14,01:50,A,74,6.0NRT,294.2,13.9,N
31.686,6.186,306,1.5,1.2,2020-09-14,01:50,A,66,6.0NRT,293.4,12.8,N
29.267,6.495,321,1.7,1.3,2020-09-14,01:50,A,100,6.0NRT,295.5,40.5,N
28.742,9.793,307,2.9,1.6,2020-09-14,01:50,A,70,6.0NRT,290.6,39.5,N
28.742,9.8,305.9,2.9,1.6,2020-09-14,01:50,A,66,6.0NRT,290.7,38.6,N
30.878,5.647,324.3,1.4,1.2,2020-09-14,01:50,A,100,6.0NRT,295.1,36.7,N
31.685,5.81,306.3,1.4,1.2,2020-09-14,01:50,A,67,6.0NRT,293.1,12.4,N
31.637,6.073,302.7,1.4,1.2,2020-09-14,01:50,A,34,6.0NRT,292.5,9.1,N
34.434,45.232,353,1,1,2020-09-14,07:55,T,95,6.0NRT,320.3,49.1,D
33.696,46.232,339.8,1.1,1.1,2020-09-14,07:55,T,81,6.0NRT,317.7,27.1,D
33.954,44.51,330.7,1,1,2020-09-14,07:55,T,38,6.0NRT,317.4,7.3,D
33.965,43.884,355.5,1,1,2020-09-14,07:55,T,96,6.0NRT,322.3,49.5,D
33.482,43.336,331.6,1,1,2020-09-14,07:55,T,36,6.0NRT,317,10.2,D
33.456,43.516,332.5,1,1,2020-09-14,07:55,T,65,6.0NRT,319.2,8.7,D
33.454,43.527,332.5,1,1,2020-09-14,07:55,T,62,6.0NRT,319.8,9,D
32.96,44.544,332.5,1,1,2020-09-14,07:55,T,60,6.0NRT,316.5,12.8,D
32.493,47.213,340.4,1.3,1.1,2020-09-14,07:55,T,78,6.0NRT,322.1,24.6,D
32.494,47.207,338,1.3,1.1,2020-09-14,07:55,T,68,6.0NRT,321.8,19.4,D
32.758,44.532,332.8,1,1,2020-09-14,07:55,T,62,6.0NRT,315.1,15,D
32.102,47.548,335.8,1.4,1.2,2020-09-14,07:55,T,72,6.0NRT,322.4,15.6,D
32.117,47.407,335.2,1.3,1.1,2020-09-14,07:55,T,70,6.0NRT,320.9,15.9,D
32.082,45.284,335.9,1.1,1,2020-09-14,07:55,T,73,6.0NRT,321.1,15,D
31.116,48.476,335,1.6,1.2,2020-09-14,07:55,T,75,6.0NRT,307.9,47,D
31.005,48.134,343.1,1.5,1.2,2020-09-14,07:55,T,86,6.0NRT,323,39.7,D
31.002,48.149,340.9,1.5,1.2,2020-09-14,07:55,T,84,6.0NRT,321.2,34.1,D
31.024,47.283,359.6,1.4,1.2,2020-09-14,07:55,T,99,6.0NRT,323.9,95.9,D
30.688,47.324,342.2,1.4,1.2,2020-09-14,07:55,T,85,6.0NRT,320.9,40.5,D
30.685,47.338,339.2,1.4,1.2,2020-09-14,07:55,T,81,6.0NRT,319.9,31.7,D
30.613,47.321,335,1.4,1.2,2020-09-14,07:55,T,72,6.0NRT,320.5,17,D
30.611,47.335,336.4,1.4,1.2,2020-09-14,07:55,T,76,6.0NRT,320.8,20.5,D
30.605,47.328,336.3,1.4,1.2,2020-09-14,07:55,T,59,6.0NRT,320.8,19.4,D
30.535,47.598,338.7,1.5,1.2,2020-09-14,07:55,T,78,6.0NRT,323.5,23.3,D
30.532,47.613,336.3,1.5,1.2,2020-09-14,07:55,T,60,6.0NRT,323.3,16.9,D
30.521,47.611,339.3,1.5,1.2,2020-09-14,07:55,T,79,6.0NRT,323.1,24.9,D
30.564,47.318,342.6,1.4,1.2,2020-09-14,07:55,T,84,6.0NRT,323.3,35.6,D
30.561,47.332,338.9,1.4,1.2,2020-09-14,07:55,T,78,6.0NRT,322.8,24.1,D
30.559,47.346,343.4,1.4,1.2,2020-09-14,07:55,T,85,6.0NRT,322.4,36.7,D
30.556,47.36,334.7,1.4,1.2,2020-09-14,07:55,T,63,6.0NRT,321.4,14,D
30.479,47.6,339.7,1.5,1.2,2020-09-14,07:55,T,80,6.0NRT,322.9,27.7,D
30.476,47.593,335.7,1.5,1.2,2020-09-14,07:55,T,55,6.0NRT,323.4,15.3,D
30.473,47.608,335.1,1.5,1.2,2020-09-14,07:55,T,53,6.0NRT,322.4,14.3,D
30.552,47.103,337.4,1.4,1.2,2020-09-14,07:55,T,75,6.0NRT,320.6,22.9,D
30.494,47.309,339.1,1.4,1.2,2020-09-14,07:55,T,78,6.0NRT,322.9,25.7,D
35.907,45.278,329.1,1,1,2020-09-14,07:55,T,60,6.0NRT,311.7,14,D
30.418,47.61,336.7,1.5,1.2,2020-09-14,07:55,T,74,6.0NRT,322.9,20.5,D
30.354,47.329,340.4,1.4,1.2,2020-09-14,07:55,T,80,6.0NRT,323.1,28.4,D
30.352,47.344,342.6,1.4,1.2,2020-09-14,07:55,T,84,6.0NRT,323.4,34.9,D
30.277,47.364,335.4,1.4,1.2,2020-09-14,07:55,T,71,6.0NRT,323.1,15.6,D
30.212,47.388,336.5,1.4,1.2,2020-09-14,07:55,T,73,6.0NRT,323.2,19.1,D
