latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.539,26.085,307,1.1,1,2020-08-04,00:15,A,70,6.0NRT,295.5,6.9,N
27.988,22.326,308,1,1,2020-08-04,00:15,A,72,6.0NRT,298,7,N
-7.999,16.813,300.2,1,1,2020-08-04,00:25,A,22,6.0NRT,288.8,5.6,N
-8.385,16.36,300.3,1,1,2020-08-04,00:25,A,23,6.0NRT,289.9,4.8,N
-8.398,16.451,308.4,1,1,2020-08-04,00:25,A,74,6.0NRT,291.1,9.5,N
-9.245,22.57,300.7,2.5,1.5,2020-08-04,00:25,A,33,6.0NRT,285.4,23.6,N
-8.569,17.314,307.7,1.1,1,2020-08-04,00:25,A,72,6.0NRT,286.9,11.3,N
-8.491,16.394,306.7,1,1,2020-08-04,00:25,A,69,6.0NRT,289.7,8.4,N
-8.492,16.403,303,1,1,2020-08-04,00:25,A,53,6.0NRT,289.7,6.1,N
-8.5,16.393,312.5,1,1,2020-08-04,00:25,A,85,6.0NRT,290.2,12.1,N
-8.501,16.402,303.5,1,1,2020-08-04,00:25,A,39,6.0NRT,289.9,5.9,N
-8.8,18.228,321.9,1.2,1.1,2020-08-04,00:25,A,100,6.0NRT,290.7,27,N
-8.802,18.239,303.9,1.2,1.1,2020-08-04,00:25,A,57,6.0NRT,291,8.4,N
-8.862,18.291,305.3,1.2,1.1,2020-08-04,00:25,A,64,6.0NRT,289.3,10.5,N
-9.015,16.84,310.6,1.1,1,2020-08-04,00:25,A,80,6.0NRT,290.9,11.2,N
-9.025,16.838,305.7,1.1,1,2020-08-04,00:25,A,65,6.0NRT,290.5,8.2,N
-6.846,25.56,307.3,4,1.9,2020-08-04,00:25,A,71,6.0NRT,285.9,74.2,N
-6.84,25.566,303.3,4,1.9,2020-08-04,00:25,A,55,6.0NRT,285.6,55.6,N
-6.425,24.583,315.4,3.3,1.7,2020-08-04,00:25,A,91,6.0NRT,287.4,88.6,N
-5.585,20.128,328.2,1.4,1.2,2020-08-04,00:25,A,100,6.0NRT,292.7,46.5,N
-5.579,20.121,313.3,1.4,1.2,2020-08-04,00:25,A,87,6.0NRT,292,21.2,N
-4.755,16.097,300.1,1,1,2020-08-04,00:25,A,14,6.0NRT,289.4,4.5,N
-5.641,25.657,301.2,3.9,1.8,2020-08-04,00:25,A,39,6.0NRT,288.3,41.8,N
-5.635,25.663,303.4,3.9,1.8,2020-08-04,00:25,A,55,6.0NRT,288.2,48.4,N
-5.105,26.244,310,4.3,1.9,2020-08-04,00:25,A,79,6.0NRT,287,87.6,N
-5.101,26.249,307.5,4.3,1.9,2020-08-04,00:25,A,72,6.0NRT,287.1,80.1,N
-5.096,26.211,301,4.2,1.9,2020-08-04,00:25,A,36,6.0NRT,286.3,48.2,N
-3.457,14.875,303.3,1.1,1,2020-08-04,00:25,A,54,6.0NRT,289.6,6.7,N
-3.262,14.867,304.5,1.1,1,2020-08-04,00:25,A,60,6.0NRT,289.7,8.4,N
-2.793,14.353,301.3,1.2,1.1,2020-08-04,00:25,A,39,6.0NRT,287.6,7.6,N
-2.792,14.343,300.2,1.2,1.1,2020-08-04,00:25,A,21,6.0NRT,287.2,7.1,N
-2.856,14.907,300.4,1.1,1,2020-08-04,00:25,A,27,6.0NRT,290.1,5.2,N
-2.855,14.897,301,1.1,1,2020-08-04,00:25,A,35,6.0NRT,289.9,5.8,N
-2.841,15.62,301.8,1,1,2020-08-04,00:25,A,45,6.0NRT,291.2,4.7,N
-2.84,15.611,305.2,1,1,2020-08-04,00:25,A,63,6.0NRT,291.1,6.8,N
-2.832,15.622,335.9,1,1,2020-08-04,00:25,A,100,6.0NRT,291.5,38.8,N
-7.45,16.451,345.3,1,1,2020-08-04,00:25,A,100,6.0NRT,292.9,54.7,N
-2.831,15.612,336.6,1,1,2020-08-04,00:25,A,100,6.0NRT,291,39.9,N
-2.584,15.192,306.4,1.1,1,2020-08-04,00:25,A,68,6.0NRT,289.1,9.2,N
-2.582,15.182,301,1.1,1,2020-08-04,00:25,A,31,6.0NRT,288.7,5.8,N
-2.284,16.462,304.5,1,1,2020-08-04,00:25,A,60,6.0NRT,290.6,6.1,N
-1.896,15.204,309.4,1.1,1,2020-08-04,00:25,A,77,6.0NRT,288.5,12.8,N
-0.712,16.601,301.2,1,1,2020-08-04,00:25,A,19,6.0NRT,289.3,5.6,N
-0.068,18.55,323.2,1,1,2020-08-04,00:25,A,100,6.0NRT,291.5,22.3,N
-7.448,16.441,304.1,1,1,2020-08-04,00:25,A,59,6.0NRT,290.1,6.7,N
-9.099,17.162,307.7,1.1,1,2020-08-04,00:25,A,72,6.0NRT,286.1,11.5,N
-9.101,17.172,316.4,1.1,1,2020-08-04,00:25,A,93,6.0NRT,287.7,18.7,N
-9.161,17.156,303.3,1.1,1,2020-08-04,00:25,A,54,6.0NRT,290,7.1,N
-9.163,17.166,308.1,1.1,1,2020-08-04,00:25,A,74,6.0NRT,290.1,10.6,N
-9.651,19.215,300.4,1.4,1.2,2020-08-04,00:25,A,26,6.0NRT,287.2,9.8,N
-9.523,17.179,300.1,1.1,1,2020-08-04,00:25,A,13,6.0NRT,282,7.1,N
-9.524,17.189,302.5,1.1,1,2020-08-04,00:25,A,50,6.0NRT,283.7,8.3,N
-9.877,19.166,306.5,1.4,1.2,2020-08-04,00:25,A,50,6.0NRT,290,13,N
-9.879,19.179,311,1.4,1.2,2020-08-04,00:25,A,81,6.0NRT,290.6,18.2,N
-9.888,19.165,314.2,1.4,1.2,2020-08-04,00:25,A,89,6.0NRT,291.3,21.8,N
-9.889,19.177,307.4,1.4,1.2,2020-08-04,00:25,A,37,6.0NRT,290.2,13.5,N
-9.845,17.887,305.4,1.2,1.1,2020-08-04,00:25,A,64,6.0NRT,286.1,10.2,N
-9.996,18.976,304.6,1.4,1.2,2020-08-04,00:25,A,61,6.0NRT,286.5,12.8,N
-9.998,18.988,326.7,1.4,1.2,2020-08-04,00:25,A,100,6.0NRT,289.7,43.5,N
-9.921,17.633,303.9,1.2,1.1,2020-08-04,00:25,A,45,6.0NRT,287,8.1,N
-9.924,17.626,300.9,1.2,1.1,2020-08-04,00:25,A,28,6.0NRT,287.5,7.7,N
-8.464,21.665,323.3,2.1,1.4,2020-08-04,00:25,A,100,6.0NRT,281.2,70.2,N
-7.99,16.814,326,1,1,2020-08-04,00:25,A,100,6.0NRT,288.7,27.1,N
-8.012,24.211,300.6,3.3,1.7,2020-08-04,00:25,A,30,6.0NRT,284.1,36.6,N
-7.007,17.013,324.3,1,1,2020-08-04,00:25,A,100,6.0NRT,291.5,24.6,N
-7.006,17.004,309.6,1,1,2020-08-04,00:25,A,78,6.0NRT,289.8,10.9,N
-6.998,17.014,352.4,1,1,2020-08-04,00:25,A,100,6.0NRT,292.6,71.8,N
-6.997,17.005,322.5,1,1,2020-08-04,00:25,A,100,6.0NRT,290.3,22,N
-6.803,19.257,320,1.3,1.1,2020-08-04,00:25,A,100,6.0NRT,289.4,28.3,N
-6.801,19.245,308.1,1.3,1.1,2020-08-04,00:25,A,73,6.0NRT,289.4,13.9,N
-6.295,16.552,324.1,1,1,2020-08-04,00:25,A,100,6.0NRT,290.8,22.6,N
-6.294,16.543,315,1,1,2020-08-04,00:25,A,90,6.0NRT,290.1,13.8,N
-6.288,16.562,306,1,1,2020-08-04,00:25,A,66,6.0NRT,290.3,7.6,N
-6.286,16.553,320.3,1,1,2020-08-04,00:25,A,100,6.0NRT,290.8,19.1,N
-6.952,24.82,307.8,3.5,1.8,2020-08-04,00:25,A,72,6.0NRT,289.3,59.8,N
-6.958,24.824,303.1,3.5,1.8,2020-08-04,00:25,A,53,6.0NRT,289.2,41.6,N
-7.451,16.46,340.8,1,1,2020-08-04,00:25,A,100,6.0NRT,292.3,46.4,N
-7.645,17.486,306.2,1.1,1,2020-08-04,00:25,A,47,6.0NRT,282,10.5,N
-8.399,22.163,307,2.3,1.5,2020-08-04,00:25,A,70,6.0NRT,280.8,36.9,N
-8.462,21.654,303.9,2.1,1.4,2020-08-04,00:25,A,52,6.0NRT,271.2,24.5,N
-8.464,21.672,317.1,2.1,1.4,2020-08-04,00:25,A,94,6.0NRT,284.1,51.2,N
-8.087,17.634,312.7,1.1,1.1,2020-08-04,00:25,A,85,6.0NRT,288,16.3,N
-8.252,23.843,300.9,3.1,1.7,2020-08-04,00:25,A,34,6.0NRT,284.6,32.8,N
-8.237,23.845,319.3,3.1,1.7,2020-08-04,00:25,A,98,6.0NRT,284.9,101.3,N
-8.222,24.225,307.8,3.3,1.7,2020-08-04,00:25,A,73,6.0NRT,284.3,60.4,N
-8.227,24.232,305.9,3.3,1.7,2020-08-04,00:25,A,66,6.0NRT,284,54.2,N
-8.223,24.202,300.7,3.3,1.7,2020-08-04,00:25,A,32,6.0NRT,284.5,37.2,N
-7.194,17.031,301.3,1,1,2020-08-04,00:25,A,40,6.0NRT,285.1,6.2,N
-7.249,17.935,302.9,1.1,1.1,2020-08-04,00:25,A,52,6.0NRT,290.5,7,N
-7.19,17.961,313.8,1.1,1.1,2020-08-04,00:25,A,88,6.0NRT,287.8,16.4,N
-7.189,17.951,300.1,1.1,1.1,2020-08-04,00:25,A,19,6.0NRT,289,5.6,N
-8.015,24.241,315.4,3.3,1.7,2020-08-04,00:25,A,91,6.0NRT,284.7,93,N
28.119,0.315,319.4,1,1,2020-08-04,01:55,A,98,6.0NRT,300.1,14.8,N
35.816,-0.269,312.9,1,1,2020-08-04,01:55,A,86,6.0NRT,294,11.3,N
35.758,-5.43,343.7,1.8,1.3,2020-08-04,01:55,A,100,6.0NRT,293.4,118.7,N
35.756,-5.411,314.7,1.8,1.3,2020-08-04,01:55,A,86,6.0NRT,293,29.9,N
32.136,6.48,305.7,1.9,1.3,2020-08-04,01:55,A,65,6.0NRT,294.3,16.6,N
31.813,6.228,305,1.8,1.3,2020-08-04,01:55,A,63,6.0NRT,294.2,12.5,N
31.672,6.06,336.9,1.8,1.3,2020-08-04,01:55,A,100,6.0NRT,298.9,86.9,N
31.668,6.079,307.9,1.8,1.3,2020-08-04,01:55,A,73,6.0NRT,296.2,15.8,N
31.66,6.057,310,1.8,1.3,2020-08-04,01:55,A,79,6.0NRT,295.6,18.6,N
31.633,6.07,321,1.8,1.3,2020-08-04,01:55,A,100,6.0NRT,294.8,42,N
31.686,5.813,307.2,1.7,1.3,2020-08-04,01:55,A,71,6.0NRT,294.4,16.1,N
31.637,6.066,320.1,1.8,1.3,2020-08-04,01:55,A,100,6.0NRT,294.7,40.8,N
31.598,5.959,311.7,1.8,1.3,2020-08-04,01:55,A,83,6.0NRT,293.9,24.5,N
28.743,9.784,302.3,3.7,1.8,2020-08-04,01:55,A,48,6.0NRT,290.4,38.2,N
28.735,9.821,300.4,3.8,1.8,2020-08-04,01:55,A,26,6.0NRT,290.2,31,N
28.728,9.812,304.3,3.8,1.8,2020-08-04,01:55,A,59,6.0NRT,290.2,42.2,N
28.694,7.196,306.7,2.5,1.5,2020-08-04,01:55,A,69,6.0NRT,294.7,23.9,N
28.12,0.304,325.3,1,1,2020-08-04,01:55,A,100,6.0NRT,300.6,21,N
4.595,-3.136,307.9,1.3,1.1,2020-08-04,02:00,A,57,6.0NRT,294.1,9.8,N
31.031,47.278,354.9,1.7,1.3,2020-08-04,08:00,T,96,6.0NRT,327.6,91.1,D
30.755,48.278,341.7,2,1.4,2020-08-04,08:00,T,83,6.0NRT,324.7,55.3,D
37.477,45.896,325,1.1,1.1,2020-08-04,08:00,T,53,6.0NRT,302.9,10.3,D
36.965,46.088,324.6,1.1,1.1,2020-08-04,08:00,T,32,6.0NRT,303.1,12.5,D
36.963,46.101,327.5,1.1,1.1,2020-08-04,08:00,T,56,6.0NRT,302.6,16.1,D
37.218,44.19,333.9,1,1,2020-08-04,08:00,T,78,6.0NRT,313.2,19.7,D
36.958,45.402,326.3,1.1,1,2020-08-04,08:00,T,26,6.0NRT,300.6,12.5,D
37.036,42.09,350.3,1,1,2020-08-04,08:00,T,92,6.0NRT,319.6,37,D
37.034,42.102,337.9,1,1,2020-08-04,08:00,T,39,6.0NRT,319,13.8,D
37.026,42.094,335.7,1,1,2020-08-04,08:00,T,71,6.0NRT,319.5,11.7,D
37.025,42.105,334.1,1,1,2020-08-04,08:00,T,65,6.0NRT,319.2,8.7,D
36.776,43.326,330.6,1,1,2020-08-04,08:00,T,49,6.0NRT,317.2,8.5,D
36.701,43.702,341.6,1,1,2020-08-04,08:00,T,83,6.0NRT,319.9,21.1,D
36.699,43.713,344.5,1,1,2020-08-04,08:00,T,87,6.0NRT,321.5,25.2,D
36.921,42.124,336.5,1,1,2020-08-04,08:00,T,32,6.0NRT,320.3,10.6,D
36.919,42.135,347.5,1,1,2020-08-04,08:00,T,89,6.0NRT,321.3,30.6,D
36.912,42.122,336.6,1,1,2020-08-04,08:00,T,73,6.0NRT,320.5,10.9,D
36.896,41.063,356.5,1.1,1,2020-08-04,08:00,T,97,6.0NRT,325.4,50.5,D
36.847,40.373,336.2,1.1,1.1,2020-08-04,08:00,T,72,6.0NRT,321,15.2,D
36.846,40.385,345.7,1.1,1.1,2020-08-04,08:00,T,87,6.0NRT,321,34.7,D
35.87,45.624,328.5,1.1,1.1,2020-08-04,08:00,T,54,6.0NRT,313.6,9,D
36.03,43.791,358.8,1,1,2020-08-04,08:00,T,99,6.0NRT,321.1,57.9,D
36.029,43.802,342.4,1,1,2020-08-04,08:00,T,83,6.0NRT,320.2,21.9,D
35.724,44.034,341.4,1,1,2020-08-04,08:00,T,77,6.0NRT,325,17.5,D
35.722,44.045,340.5,1,1,2020-08-04,08:00,T,75,6.0NRT,324.8,14.9,D
35.684,43.875,359.4,1,1,2020-08-04,08:00,T,99,6.0NRT,324.4,55,D
35.661,43.962,343.6,1,1,2020-08-04,08:00,T,85,6.0NRT,324.7,19.4,D
35.627,44.006,347.3,1,1,2020-08-04,08:00,T,85,6.0NRT,323,30.3,D
35.445,43.986,343.5,1,1,2020-08-04,08:00,T,85,6.0NRT,322.5,20.8,D
