latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.884,5.643,332.9,1.1,1,2020-09-18,01:25,A,100,6.0NRT,293.1,37.1,N
30.764,5.451,302.8,1.1,1,2020-09-18,01:25,A,52,6.0NRT,290.7,7.2,N
30.762,5.462,302.6,1.1,1,2020-09-18,01:25,A,50,6.0NRT,290.5,7,N
29.278,6.487,320.9,1,1,2020-09-18,01:25,A,100,6.0NRT,293.9,18.9,N
29.276,6.497,336.7,1,1,2020-09-18,01:25,A,100,6.0NRT,295,38.7,N
29.269,6.489,318.4,1,1,2020-09-18,01:25,A,97,6.0NRT,294.4,16.7,N
29.267,6.499,311.3,1,1,2020-09-18,01:25,A,82,6.0NRT,294.8,10.8,N
28.747,9.791,308,1.2,1.1,2020-09-18,01:25,A,73,6.0NRT,292.1,11,N
28.738,9.789,307.2,1.2,1.1,2020-09-18,01:25,A,71,6.0NRT,291.9,10.2,N
28.088,9.794,305.1,1.2,1.1,2020-09-18,01:25,A,63,6.0NRT,292.9,9.2,N
27.734,9.889,304.7,1.2,1.1,2020-09-18,01:25,A,61,6.0NRT,294.3,7.6,N
30.883,5.654,321,1.1,1,2020-09-18,01:25,A,100,6.0NRT,291.9,21.7,N
32.86,12.226,305.6,1.4,1.2,2020-09-18,01:25,A,65,6.0NRT,291.2,11,N
31.595,5.965,316.6,1.1,1,2020-09-18,01:25,A,93,6.0NRT,287,18.2,N
31.597,5.954,302.2,1.1,1,2020-09-18,01:25,A,48,6.0NRT,286.6,7.2,N
31.238,8.567,302.9,1,1,2020-09-18,01:25,A,52,6.0NRT,292.6,7,N
31.637,6.068,315.2,1,1,2020-09-18,01:25,A,91,6.0NRT,289,16.3,N
31.689,5.818,319.9,1.1,1,2020-09-18,01:25,A,99,6.0NRT,289.3,20.9,N
31.69,5.807,315.6,1.1,1,2020-09-18,01:25,A,92,6.0NRT,289.8,16.7,N
31.666,6.062,316.4,1,1,2020-09-18,01:25,A,93,6.0NRT,291.5,16.1,N
31.667,6.051,302.6,1,1,2020-09-18,01:25,A,44,6.0NRT,291.2,5.5,N
32.143,6.476,316.7,1,1,2020-09-18,01:25,A,94,6.0NRT,292.9,16.6,N
32.515,6.715,311.8,1,1,2020-09-18,01:25,A,83,6.0NRT,291.5,12.5,N
32.857,12.241,326.6,1.4,1.2,2020-09-18,01:25,A,100,6.0NRT,293.2,39.9,N
5.484,5.213,309.6,1.4,1.2,2020-09-18,01:30,A,67,6.0NRT,282,14.8,N
25.937,51.615,317.4,1.3,1.1,2020-09-18,07:30,T,68,6.0NRT,305.4,10.2,D
30.213,47.393,346.8,1.1,1,2020-09-18,07:30,T,88,6.0NRT,321.8,33.6,D
30.28,47.367,335.3,1.1,1,2020-09-18,07:30,T,70,6.0NRT,321.5,11.2,D
30.358,47.347,336.6,1.1,1,2020-09-18,07:30,T,73,6.0NRT,321.4,14.4,D
30.359,47.336,351.1,1.1,1,2020-09-18,07:30,T,93,6.0NRT,324,43.7,D
30.499,47.316,337.2,1.1,1,2020-09-18,07:30,T,75,6.0NRT,323.1,14.8,D
30.522,47.617,339.6,1,1,2020-09-18,07:30,T,81,6.0NRT,323.4,16.5,D
30.562,47.322,335.7,1.1,1,2020-09-18,07:30,T,52,6.0NRT,323,11.4,D
30.571,47.324,336.3,1.1,1,2020-09-18,07:30,T,41,6.0NRT,322.2,11.7,D
30.572,47.313,347.1,1.1,1,2020-09-18,07:30,T,90,6.0NRT,323.5,32.1,D
