latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
24.494,93.982,313,1.1,1,2020-09-07,04:35,T,26,6.0NRT,293.5,8.9,D
28.279,68.531,324.9,1,1,2020-09-07,06:10,T,64,6.0NRT,310.6,12.4,D
20.87,84.993,318.9,1,1,2020-09-07,07:40,A,29,6.0NRT,295.9,8,D
20.972,85.999,318.4,1,1,2020-09-07,07:40,A,28,6.0NRT,295.3,7.7,D
20.788,85.256,322.9,1,1,2020-09-07,07:40,A,56,6.0NRT,298.9,10.2,D
20.378,85.158,319.9,1,1,2020-09-07,07:40,A,0,6.0NRT,297.3,10.2,D
20.359,85.414,320.8,1,1,2020-09-07,07:40,A,69,6.0NRT,300.2,9.6,D
18.704,80.129,316.4,1.6,1.3,2020-09-07,07:40,A,0,6.0NRT,295,15.9,D
18.707,80.145,318.3,1.6,1.3,2020-09-07,07:40,A,0,6.0NRT,296.1,18.7,D
18.478,79.3,317.6,1.9,1.3,2020-09-07,07:40,A,41,6.0NRT,296.3,20.8,D
18.438,79.216,313.1,1.9,1.4,2020-09-07,07:40,A,52,6.0NRT,293.9,15.7,D
18.043,80.808,318.5,1.5,1.2,2020-09-07,07:40,A,39,6.0NRT,299.2,12.3,D
17.938,83.419,333.4,1.1,1,2020-09-07,07:40,A,84,6.0NRT,302,22.7,D
17.94,83.429,346,1.1,1,2020-09-07,07:40,A,93,6.0NRT,301.9,46.2,D
14.894,78.095,320.5,2.8,1.6,2020-09-07,07:40,A,54,6.0NRT,295.8,41.6,D
14.891,78.1,319.8,2.8,1.6,2020-09-07,07:40,A,43,6.0NRT,295.9,40.1,D
21.07,85.036,319.3,1,1,2020-09-07,07:40,A,68,6.0NRT,296.3,9.1,D
30.049,73.631,316.8,2.7,1.6,2020-09-07,07:45,A,31,6.0NRT,298.9,37.8,D
38.251,57.932,326.7,1.1,1.1,2020-09-07,09:25,A,24,6.0NRT,314.5,10.7,D
26.62,101.592,314.5,1,1,2020-09-07,15:30,T,89,6.0NRT,288.3,13.5,N
26.622,101.602,300.7,1,1,2020-09-07,15:30,T,31,6.0NRT,285.4,3.9,N
26.574,101.659,311.5,1,1,2020-09-07,15:30,T,83,6.0NRT,291,9.6,N
26.576,101.669,315.8,1,1,2020-09-07,15:30,T,92,6.0NRT,291.9,13.1,N
26.567,101.671,308.6,1,1,2020-09-07,15:30,T,75,6.0NRT,292.6,7.8,N
22.936,70.108,304,2,1.4,2020-09-07,17:10,T,27,6.0NRT,292,9.3,N
19.375,56.153,312.8,1.3,1.1,2020-09-07,18:45,T,84,6.0NRT,292.3,14.7,N
21.33,56.696,312.5,1.5,1.2,2020-09-07,18:45,T,81,6.0NRT,299.1,13.3,N
23.151,55.449,327,1.3,1.1,2020-09-07,18:45,T,100,6.0NRT,300.6,33.4,N
23.155,55.45,310.2,3,1.7,2020-09-07,21:30,A,76,6.0NRT,297.8,38,N
