latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
37.33,100.139,304.9,1.3,1.1,2020-09-23,04:30,T,36,6.0NRT,292.9,4.9,D
34.472,100.246,303.7,1.5,1.2,2020-09-23,04:30,T,45,6.0NRT,290.7,6,D
33.86,95.654,317.5,1,1,2020-09-23,04:30,T,78,6.0NRT,292.4,12.2,D
16.855,96.064,311.2,1.8,1.3,2020-09-23,04:35,T,52,6.0NRT,290.7,12.7,D
24.33,93.701,311.5,1,1,2020-09-23,04:35,T,48,6.0NRT,292.6,6.1,D
34.473,100.23,308.8,1.6,1.3,2020-09-23,06:05,A,55,6.0NRT,295.4,10.5,D
31.419,74.547,319.3,1.5,1.2,2020-09-23,06:10,T,66,6.0NRT,303.4,12.3,D
30.685,74.05,325.3,1.5,1.2,2020-09-23,06:10,T,76,6.0NRT,301.4,24.7,D
30.655,73.593,324.5,1.4,1.2,2020-09-23,06:10,T,73,6.0NRT,303.4,18.7,D
30.647,73.6,321,1.4,1.2,2020-09-23,06:10,T,51,6.0NRT,303.1,12.6,D
30.593,73.602,320.1,1.4,1.2,2020-09-23,06:10,T,66,6.0NRT,302.5,12.2,D
28.294,68.715,321.8,1,1,2020-09-23,06:10,T,58,6.0NRT,311.6,11.5,D
35.26,100.56,308.4,1.5,1.2,2020-09-23,06:10,A,53,6.0NRT,297.4,7.6,D
35.27,100.558,309.3,1.5,1.2,2020-09-23,06:10,A,56,6.0NRT,297.9,8.3,D
39.433,71.224,342.1,1,1,2020-09-23,06:10,T,93,6.0NRT,301.8,40.8,D
34.856,73.248,307.6,1.2,1.1,2020-09-23,06:10,T,56,6.0NRT,294.9,7,D
34.456,69.124,324.9,1,1,2020-09-23,06:10,T,71,6.0NRT,304.6,12.2,D
34.095,71.149,324.8,1,1,2020-09-23,06:10,T,63,6.0NRT,308.3,9.9,D
31.508,74.626,317.8,1.5,1.2,2020-09-23,06:10,T,63,6.0NRT,301,16.1,D
8.222,80.763,321,2.3,1.5,2020-09-23,07:40,A,30,6.0NRT,292.7,37.3,D
8.22,80.756,318.5,2.3,1.5,2020-09-23,07:40,A,46,6.0NRT,292.4,30.9,D
8.073,80.985,320,2.2,1.4,2020-09-23,07:40,A,38,6.0NRT,293.3,26.7,D
37.305,78.879,332.7,1,1,2020-09-23,07:45,A,81,6.0NRT,308,19.1,D
28.775,80.127,312.1,1.1,1.1,2020-09-23,07:45,A,32,6.0NRT,290.9,5.3,D
29.918,72.871,317.4,3.1,1.7,2020-09-23,07:45,A,65,6.0NRT,301,37,D
29.957,72.626,317.1,3.2,1.7,2020-09-23,07:45,A,64,6.0NRT,300.9,37.3,D
29.955,72.62,319,3.2,1.7,2020-09-23,07:45,A,68,6.0NRT,300.7,47.6,D
30.668,73.972,315.5,2.5,1.5,2020-09-23,07:45,A,57,6.0NRT,299.5,20.1,D
39.441,71.229,370.8,2.2,1.4,2020-09-23,07:50,A,100,6.0NRT,296.8,377.2,D
39.428,71.231,328,2.2,1.4,2020-09-23,07:50,A,85,6.0NRT,296.8,77.4,D
39.435,71.204,334.1,2.2,1.5,2020-09-23,07:50,A,88,6.0NRT,296,102.4,D
26.72,61.084,329.8,1.2,1.1,2020-09-23,09:25,A,59,6.0NRT,318.8,9.5,D
29.993,55.85,334,1.1,1,2020-09-23,09:25,A,77,6.0NRT,308.1,25.8,D
13.045,80.036,306.7,1,1,2020-09-23,17:05,T,67,6.0NRT,293.6,4.8,N
26.056,72.646,307.1,1.2,1.1,2020-09-23,17:10,T,70,6.0NRT,288.1,9.5,N
19.377,56.15,309.6,1.3,1.1,2020-09-23,18:45,T,76,6.0NRT,294.8,10.3,N
23.156,55.451,314.5,1.3,1.1,2020-09-23,18:45,T,88,6.0NRT,300.1,15.1,N
25.901,54.533,337.3,1.3,1.1,2020-09-23,18:50,T,100,6.0NRT,303.7,48,N
20.962,85.178,309.1,1.3,1.1,2020-09-23,19:50,A,76,6.0NRT,288.5,11.6,N
22.794,86.21,307.6,1.2,1.1,2020-09-23,19:50,A,58,6.0NRT,287.8,8.5,N
20.961,85.19,305.2,1.3,1.1,2020-09-23,19:50,A,61,6.0NRT,289.4,7.4,N
