latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
22.246,95.703,323,1.4,1.2,2020-08-22,04:35,T,38,6.0NRT,297,16.6,D
24.713,97.937,315.5,1.7,1.3,2020-08-22,04:35,T,48,6.0NRT,296.2,14.8,D
24.193,97.802,313.1,1.7,1.3,2020-08-22,04:35,T,43,6.0NRT,295.1,12.4,D
22.288,95.691,322.2,1.4,1.2,2020-08-22,04:35,T,29,6.0NRT,296.9,14.7,D
25.119,63.841,310.6,1.4,1.2,2020-08-22,06:10,T,24,6.0NRT,295.1,9.1,D
35.716,73.677,324.3,1.2,1.1,2020-08-22,06:10,T,80,6.0NRT,295.1,22.2,D
25.125,63.848,311.6,1.4,1.2,2020-08-22,06:10,T,37,6.0NRT,295.8,10.3,D
26.314,68.242,319.9,1,1,2020-08-22,06:10,T,29,6.0NRT,293.7,8,D
26.033,72.77,319.1,1.5,1.2,2020-08-22,06:10,T,31,6.0NRT,294.3,14.5,D
26.264,72.636,321.2,1.5,1.2,2020-08-22,06:10,T,18,6.0NRT,296.3,15.7,D
27.151,68.07,327.1,1,1,2020-08-22,06:10,T,36,6.0NRT,303.6,11.1,D
28.04,73.973,320.6,1.6,1.3,2020-08-22,06:10,T,27,6.0NRT,295.4,19.1,D
29.574,72.744,322.6,1.3,1.1,2020-08-22,06:10,T,29,6.0NRT,302.3,12.8,D
29.363,74.165,319.7,1.6,1.2,2020-08-22,06:10,T,45,6.0NRT,299,14.2,D
29.699,73.985,318.9,1.5,1.2,2020-08-22,06:10,T,14,6.0NRT,299.4,12.5,D
31.489,73.288,319,1.3,1.1,2020-08-22,06:10,T,62,6.0NRT,299.9,9.1,D
31.55,75.329,315.4,1.7,1.3,2020-08-22,06:10,T,33,6.0NRT,299,13.4,D
32.306,72.873,314.5,1.2,1.1,2020-08-22,06:10,T,47,6.0NRT,298.7,6.5,D
25.906,54.514,310.8,4.3,1.9,2020-08-22,07:50,T,35,6.0NRT,292.5,40.7,D
27.594,95.383,305.5,1.5,1.2,2020-08-22,15:30,T,65,6.0NRT,291.2,7,N
15.337,76.276,300.7,1.1,1,2020-08-22,17:05,T,31,6.0NRT,285.6,3.8,N
15.169,76.379,300.3,1.1,1,2020-08-22,17:05,T,14,6.0NRT,287.1,4.2,N
35.716,73.676,303.5,1,1,2020-08-22,17:10,T,46,6.0NRT,289.5,6.6,N
35.725,73.675,310,1,1,2020-08-22,17:10,T,78,6.0NRT,288.8,9.9,N
23.155,55.446,317.2,1.3,1.1,2020-08-22,18:45,T,93,6.0NRT,300.3,14.6,N
18.014,54.569,313.6,1.1,1,2020-08-22,18:45,T,81,6.0NRT,295.9,8.5,N
18.316,55.108,311.7,1.1,1.1,2020-08-22,18:45,T,76,6.0NRT,298,6.1,N
24.506,54.019,315.9,1.2,1.1,2020-08-22,18:45,T,90,6.0NRT,301.3,9.4,N
19.378,56.151,308.7,1.3,1.1,2020-08-22,18:45,T,70,6.0NRT,291.7,8.9,N
