latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
29.283,88.87,324.1,1,1,2020-09-19,04:55,T,69,6.0NRT,301.3,11.2,D
30.746,94.797,301.5,2.1,1.4,2020-09-19,04:55,T,16,6.0NRT,279.7,13.8,D
22.919,95.477,318.9,3.4,1.7,2020-09-19,05:00,T,27,6.0NRT,294.6,46.9,D
22.899,95.478,319.2,3.4,1.7,2020-09-19,05:00,T,44,6.0NRT,294.7,46.6,D
21.077,85.041,312.9,1,1,2020-09-19,05:00,T,61,6.0NRT,284.8,6.7,D
20.965,85.183,322.4,1,1,2020-09-19,05:00,T,76,6.0NRT,293.6,11.4,D
20.966,85.173,317.8,1,1,2020-09-19,05:00,T,19,6.0NRT,291.7,6.4,D
23.577,90.651,314.1,1.5,1.2,2020-09-19,05:00,T,55,6.0NRT,295.2,10.3,D
22.645,95.461,317,3.5,1.8,2020-09-19,05:00,T,0,6.0NRT,294,38.5,D
22.668,94.745,318.9,3.1,1.7,2020-09-19,05:00,T,60,6.0NRT,294,41.1,D
22.653,94.741,317.8,3.1,1.7,2020-09-19,05:00,T,42,6.0NRT,293.9,35.5,D
23.782,86.394,320.4,1,1,2020-09-19,05:00,T,68,6.0NRT,292.3,10.6,D
23.773,86.393,316.6,1,1,2020-09-19,05:00,T,29,6.0NRT,292.7,6.6,D
22.786,86.204,314.9,1,1,2020-09-19,05:00,T,40,6.0NRT,289.3,6.8,D
24.295,90.39,316.7,1.4,1.2,2020-09-19,05:00,T,49,6.0NRT,296.5,10.4,D
23.847,90.674,314.6,1.5,1.2,2020-09-19,05:00,T,47,6.0NRT,294.5,9.7,D
17.222,81.653,316.8,1.2,1.1,2020-09-19,05:00,T,0,6.0NRT,292,10.8,D
20.788,85.258,321.6,1,1,2020-09-19,05:00,T,45,6.0NRT,296.5,9.9,D
20.796,85.26,323.6,1,1,2020-09-19,05:00,T,60,6.0NRT,296.8,11.8,D
20.871,84.999,317.4,1,1,2020-09-19,05:00,T,32,6.0NRT,293.2,7.3,D
23.43,71.246,314.7,3.6,1.8,2020-09-19,06:35,T,46,6.0NRT,291,37.2,D
29.683,73.383,320.8,3.6,1.8,2020-09-19,06:35,T,27,6.0NRT,297.4,48,D
29.646,73.687,322.5,3.8,1.8,2020-09-19,06:35,T,51,6.0NRT,297.7,62.4,D
29.652,73.696,323.2,3.8,1.8,2020-09-19,06:35,T,27,6.0NRT,297.6,62.8,D
30.176,73.889,320.6,3.8,1.8,2020-09-19,06:35,T,36,6.0NRT,295.5,71.1,D
37.181,60.534,325.8,1.3,1.1,2020-09-19,06:35,T,71,6.0NRT,306.9,21.6,D
37.033,62.416,324.2,1.1,1,2020-09-19,06:35,T,63,6.0NRT,312.1,7.7,D
37.765,69.734,325.2,1.4,1.2,2020-09-19,06:35,T,77,6.0NRT,306.7,17.5,D
37.768,69.719,321.5,1.4,1.2,2020-09-19,06:35,T,65,6.0NRT,308.2,10.8,D
27.408,68.691,323.6,2,1.4,2020-09-19,06:35,T,35,6.0NRT,303.6,22.4,D
20.952,85.167,315.6,2.2,1.4,2020-09-19,08:05,A,13,6.0NRT,289.1,17.4,D
23.56,69.915,317.2,2.6,1.5,2020-09-19,08:10,A,31,6.0NRT,292.4,34.1,D
37.751,69.725,327.1,1.3,1.1,2020-09-19,08:10,A,73,6.0NRT,309.9,16,D
31.799,74.928,322,1,1,2020-09-19,08:10,A,70,6.0NRT,303.7,12,D
31.733,74.98,329.6,1,1,2020-09-19,08:10,A,80,6.0NRT,305.6,18.7,D
31.741,75.032,315.9,1,1,2020-09-19,08:10,A,52,6.0NRT,303.5,5.4,D
31.71,75.071,321.1,1,1,2020-09-19,08:10,A,46,6.0NRT,303.1,9.9,D
31.581,74.768,317.5,1,1,2020-09-19,08:10,A,46,6.0NRT,303.9,6.2,D
31.609,74.958,324.9,1,1,2020-09-19,08:10,A,74,6.0NRT,301.5,12.3,D
31.621,75.096,321.2,1,1,2020-09-19,08:10,A,64,6.0NRT,303.2,9.9,D
31.601,75.025,323.2,1,1,2020-09-19,08:10,A,70,6.0NRT,302.4,12.4,D
30.754,73.62,322.9,1.1,1.1,2020-09-19,08:10,A,68,6.0NRT,305.3,9.9,D
30.69,73.618,327.8,1.1,1.1,2020-09-19,08:10,A,76,6.0NRT,303.7,18,D
30.659,73.847,319.4,1.1,1,2020-09-19,08:10,A,59,6.0NRT,302.7,8.2,D
30.604,73.958,320.1,1.1,1,2020-09-19,08:10,A,63,6.0NRT,300.4,9.1,D
30.606,73.969,318.4,1.1,1,2020-09-19,08:10,A,55,6.0NRT,300.8,7.5,D
30.136,73.421,325.6,1.2,1.1,2020-09-19,08:10,A,55,6.0NRT,310.1,14.4,D
30.082,73.716,318.9,1.1,1.1,2020-09-19,08:10,A,44,6.0NRT,301.1,10.9,D
24.235,70.578,320.3,2.2,1.4,2020-09-19,08:10,A,41,6.0NRT,296.3,25.7,D
24.236,70.585,320.3,2.2,1.4,2020-09-19,08:10,A,53,6.0NRT,295.9,26.6,D
22.763,70.506,316.5,2.4,1.5,2020-09-19,08:10,A,57,6.0NRT,293.6,28.6,D
38.336,58.857,303.6,2,1.4,2020-09-19,17:35,T,56,6.0NRT,290.8,16,N
38.333,58.863,312.4,2,1.4,2020-09-19,17:35,T,85,6.0NRT,291.2,30.7,N
38.328,58.842,308.4,2,1.4,2020-09-19,17:35,T,74,6.0NRT,290.9,22.8,N
38.324,58.861,310.1,2,1.4,2020-09-19,17:35,T,79,6.0NRT,291.3,26.5,N
20.963,85.184,303.2,1.2,1.1,2020-09-19,20:15,A,54,6.0NRT,277.1,7.1,N
22.798,86.202,303.6,1.3,1.1,2020-09-19,20:15,A,56,6.0NRT,284.2,6.6,N
22.796,86.214,304.5,1.3,1.1,2020-09-19,20:15,A,60,6.0NRT,284.4,7.5,N
20.965,85.173,301.4,1.2,1.1,2020-09-19,20:15,A,41,6.0NRT,276.1,5.9,N
37.615,61.576,301.5,1,1,2020-09-19,21:50,A,42,6.0NRT,287.3,6.8,N
23.159,55.451,322,1.2,1.1,2020-09-19,21:55,A,100,6.0NRT,298,23.3,N
22.328,56.492,311.4,1,1,2020-09-19,21:55,A,82,6.0NRT,295.3,9.5,N
19.376,56.157,311.3,1,1,2020-09-19,21:55,A,82,6.0NRT,294.1,9.7,N
29.998,55.859,310.5,1.3,1.1,2020-09-19,21:55,A,80,6.0NRT,280.5,19.2,N
29.991,55.851,300.5,1.3,1.1,2020-09-19,21:55,A,28,6.0NRT,280.1,10.9,N
