latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
29.554,90.993,320.4,1,1,2020-08-04,04:45,T,48,6.0NRT,300.9,10,D
7.297,81.793,328.2,1.4,1.2,2020-08-04,04:50,T,83,6.0NRT,302.3,22.3,D
37.991,65.359,342.2,1.1,1.1,2020-08-04,06:20,T,83,6.0NRT,315.6,28.2,D
31.135,72.143,323.9,1.7,1.3,2020-08-04,06:20,T,40,6.0NRT,300.2,17.9,D
36.025,100.528,330.4,1.1,1,2020-08-04,06:20,A,84,6.0NRT,294.6,22.1,D
37.994,65.367,332.6,1.1,1.1,2020-08-04,06:20,T,57,6.0NRT,316.3,13.6,D
36.034,100.526,317.2,1.1,1,2020-08-04,06:20,A,28,6.0NRT,295.1,7.1,D
25.123,63.856,315.2,1,1,2020-08-04,06:25,T,63,6.0NRT,304.2,8.1,D
25.224,54.237,313.3,4,1.9,2020-08-04,06:25,T,54,6.0NRT,299.5,45.3,D
22.652,71.805,314.6,2.5,1.5,2020-08-04,06:25,T,15,6.0NRT,289.2,25.5,D
30.55,71.551,326.8,1.6,1.3,2020-08-04,06:25,T,50,6.0NRT,304,22.7,D
7.289,81.712,339.5,1.2,1.1,2020-08-04,07:50,A,89,6.0NRT,294.6,45.3,D
7.076,81.184,316.3,1.3,1.1,2020-08-04,07:50,A,66,6.0NRT,296.4,14.5,D
7.258,81.839,316.8,1.2,1.1,2020-08-04,07:50,A,49,6.0NRT,284.8,9.2,D
8.195,81.334,311.9,1.3,1.1,2020-08-04,07:50,A,45,6.0NRT,284.9,7.3,D
8.193,81.33,311.8,1.3,1.1,2020-08-04,07:50,A,31,6.0NRT,286.6,6.9,D
7.487,81.736,321.2,1.2,1.1,2020-08-04,07:50,A,59,6.0NRT,291.5,11.5,D
7.293,81.396,315.4,1.3,1.1,2020-08-04,07:50,A,54,6.0NRT,298.2,9.1,D
7.291,81.722,324.5,1.2,1.1,2020-08-04,07:50,A,68,6.0NRT,291.8,18.4,D
29.914,77.753,314.4,1.1,1,2020-08-04,07:55,A,58,6.0NRT,297.5,5.6,D
25.353,81.98,327.5,1.1,1,2020-08-04,07:55,A,52,6.0NRT,301.9,14.7,D
25.355,81.991,325.8,1.1,1,2020-08-04,07:55,A,47,6.0NRT,300.5,12.2,D
25.219,82.357,322.9,1.1,1,2020-08-04,07:55,A,0,6.0NRT,298.9,9.5,D
25.219,82.615,324.5,1.1,1,2020-08-04,07:55,A,64,6.0NRT,300.4,11.7,D
25.187,84.506,319.9,1.4,1.2,2020-08-04,07:55,A,42,6.0NRT,296.3,11.7,D
38.052,69.49,328.5,2,1.4,2020-08-04,08:00,A,25,6.0NRT,311.5,24.1,D
26.368,56.458,315.8,1,1,2020-08-04,09:35,A,64,6.0NRT,304.4,8.1,D
24.287,99.529,302.5,1.1,1,2020-08-04,15:40,T,41,6.0NRT,289.1,5.3,N
27.592,95.383,315.6,1.1,1,2020-08-04,15:45,T,91,6.0NRT,292.8,11.1,N
27.601,95.381,314.4,1.1,1,2020-08-04,15:45,T,89,6.0NRT,292,10.2,N
38.731,64.118,312.3,1.4,1.2,2020-08-04,17:25,T,85,6.0NRT,298.9,12.7,N
38.728,64.126,310,1.4,1.2,2020-08-04,17:25,T,79,6.0NRT,298.7,9.7,N
22.155,56.025,314.4,2.3,1.5,2020-08-04,19:00,T,85,6.0NRT,299.5,22.8,N
22.146,56.071,320.1,2.3,1.5,2020-08-04,19:00,T,100,6.0NRT,298.2,41.4,N
39.856,98.264,303.3,2.1,1.4,2020-08-04,20:00,A,54,6.0NRT,287.6,18.5,N
38.051,69.506,305.7,1.3,1.1,2020-08-04,21:40,A,65,6.0NRT,290.4,10.8,N
37.873,59.454,304.7,1.6,1.2,2020-08-04,21:40,A,61,6.0NRT,291.2,11.8,N
23.156,55.445,307.1,1.8,1.3,2020-08-04,21:45,A,66,6.0NRT,297,11.7,N
22.166,56.03,310.4,1.6,1.2,2020-08-04,21:45,A,36,6.0NRT,298.9,12.2,N
