latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
24.277,91.384,319.3,1,1,2020-08-13,04:40,T,69,6.0NRT,296.3,9.2,D
23.778,86.388,317.6,1.4,1.2,2020-08-13,04:40,T,66,6.0NRT,293.8,11.6,D
20.966,86.019,318.9,1.4,1.2,2020-08-13,04:40,T,65,6.0NRT,295.9,11.7,D
20.966,85.171,316.5,1.6,1.2,2020-08-13,04:40,T,38,6.0NRT,290.7,11.9,D
7.912,81.486,314.3,1.9,1.4,2020-08-13,04:45,T,26,6.0NRT,280.2,22,D
7.924,81.488,314.3,1.9,1.4,2020-08-13,04:45,T,45,6.0NRT,277.3,22.7,D
36.774,101.758,322.6,1.1,1,2020-08-13,06:15,A,68,6.0NRT,302.8,13.7,D
35.635,63.068,339.8,1.7,1.3,2020-08-13,06:15,T,83,6.0NRT,318.6,41.4,D
35.633,63.087,339.4,1.7,1.3,2020-08-13,06:15,T,82,6.0NRT,318.6,39.8,D
31.519,71.049,330.1,1.2,1.1,2020-08-13,06:15,T,24,6.0NRT,306.8,12.9,D
29.461,71.381,326.1,1.3,1.1,2020-08-13,06:15,T,57,6.0NRT,301.5,18.4,D
36.822,101.358,308.5,1.1,1,2020-08-13,06:15,A,47,6.0NRT,294.8,5.9,D
36.76,101.907,316.2,1.1,1,2020-08-13,06:15,A,68,6.0NRT,299.8,8.1,D
25.118,63.847,310.4,1.1,1.1,2020-08-13,06:20,T,37,6.0NRT,297.7,6.1,D
8.294,80.206,315.1,1.9,1.4,2020-08-13,07:45,A,35,6.0NRT,295.8,17.4,D
7.008,81.594,313.1,1.6,1.2,2020-08-13,07:45,A,24,6.0NRT,277.7,13.1,D
7.005,81.587,311,1.6,1.2,2020-08-13,07:45,A,40,6.0NRT,278.3,13.2,D
7.008,81.601,313.2,1.6,1.2,2020-08-13,07:45,A,50,6.0NRT,276.1,16.1,D
6.345,81.177,325.1,1.8,1.3,2020-08-13,07:45,A,74,6.0NRT,294.6,38.6,D
30.429,73.695,319.9,2.1,1.4,2020-08-13,07:50,A,59,6.0NRT,298.4,17.8,D
20.357,85.253,316.4,1.1,1,2020-08-13,07:50,A,32,6.0NRT,291,9.3,D
21.92,83.344,315.4,1,1,2020-08-13,07:50,A,37,6.0NRT,293.2,5.1,D
38.201,58.934,334.6,1.5,1.2,2020-08-13,09:30,A,62,6.0NRT,309,20.6,D
28.817,54.711,332.8,1.1,1,2020-08-13,09:30,A,37,6.0NRT,316.9,6.9,D
35.603,63.035,355.5,2.4,1.5,2020-08-13,09:30,A,96,6.0NRT,322.1,167.7,D
35.619,63.059,339.6,2.4,1.5,2020-08-13,09:30,A,65,6.0NRT,324.2,48.6,D
27.6,95.383,323.6,1.2,1.1,2020-08-13,15:35,T,100,6.0NRT,286.6,26.1,N
39.847,98.263,307.5,1.2,1.1,2020-08-13,15:40,T,66,6.0NRT,292.4,9.8,N
35.178,71.589,304,1,1,2020-08-13,17:20,T,30,6.0NRT,292.5,5.8,N
18.323,55.093,310.5,1.4,1.2,2020-08-13,18:50,T,79,6.0NRT,291.3,8.7,N
24.514,54.016,312.2,1.4,1.2,2020-08-13,18:55,T,78,6.0NRT,301.9,7.6,N
23.777,86.394,309.8,1,1,2020-08-13,20:00,A,55,6.0NRT,292.8,7.2,N
23.805,86.327,305.1,1,1,2020-08-13,20:00,A,53,6.0NRT,291.9,4.3,N
23.786,86.395,309.4,1,1,2020-08-13,20:00,A,49,6.0NRT,291.9,7,N
23.759,85.857,301.4,1.1,1,2020-08-13,20:00,A,34,6.0NRT,290.4,3.4,N
23.755,86.421,307.6,1,1,2020-08-13,20:00,A,72,6.0NRT,291.9,6.2,N
24.504,56.601,310.8,2,1.4,2020-08-13,21:35,A,79,6.0NRT,294.7,18.6,N
18.328,55.087,306.5,2.1,1.4,2020-08-13,21:40,A,68,6.0NRT,289.6,13.7,N
