latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
29.666,91.206,319.5,1.3,1.1,2020-09-03,04:55,T,32,6.0NRT,302.6,9.4,D
29.652,90.99,323.7,1.3,1.1,2020-09-03,04:55,T,25,6.0NRT,304.8,9.6,D
21.94,95.563,317.4,3.7,1.8,2020-09-03,05:00,T,27,6.0NRT,291.7,48.7,D
22.985,88.539,314,1.2,1.1,2020-09-03,05:00,T,60,6.0NRT,295.3,6.8,D
22.715,88.31,316.5,1.1,1.1,2020-09-03,05:00,T,60,6.0NRT,296,7.6,D
22.561,88.179,316.3,1.1,1.1,2020-09-03,05:00,T,42,6.0NRT,296,7.7,D
22.481,88.046,314.2,1.1,1.1,2020-09-03,05:00,T,60,6.0NRT,295.3,6.7,D
22.379,87.286,315,1.1,1,2020-09-03,05:00,T,50,6.0NRT,295.9,6.9,D
21.922,83.346,314.2,1.1,1.1,2020-09-03,05:00,T,40,6.0NRT,294,7.8,D
21.754,84.023,315.3,1.1,1,2020-09-03,05:00,T,59,6.0NRT,295.9,7.4,D
20.971,86.004,319.3,1,1,2020-09-03,05:00,T,47,6.0NRT,297.3,9,D
20.969,86.014,319.6,1,1,2020-09-03,05:00,T,58,6.0NRT,298.6,9.2,D
20.966,85.169,321.9,1,1,2020-09-03,05:00,T,66,6.0NRT,297.3,10.9,D
20.965,85.179,324.7,1,1,2020-09-03,05:00,T,77,6.0NRT,296.4,13.7,D
20.862,84.994,317.2,1,1,2020-09-03,05:00,T,57,6.0NRT,295.8,7.3,D
20.786,85.264,322.6,1,1,2020-09-03,05:00,T,68,6.0NRT,299.1,11,D
20.386,85.164,314.2,1,1,2020-09-03,05:00,T,34,6.0NRT,292.8,5.5,D
9.431,80.614,318.5,1.1,1.1,2020-09-03,05:00,T,53,6.0NRT,297.3,7.9,D
8.403,81.293,328.9,1,1,2020-09-03,05:00,T,76,6.0NRT,303,11.4,D
8.404,81.284,351.5,1,1,2020-09-03,05:00,T,96,6.0NRT,302.9,51.6,D
23.794,90.274,315.1,1.4,1.2,2020-09-03,05:00,T,59,6.0NRT,296.3,10.3,D
16.782,96.181,310.7,2.7,1.6,2020-09-03,06:25,A,0,6.0NRT,291.1,25.7,D
13.598,100.766,324.5,1.4,1.2,2020-09-03,06:25,A,24,6.0NRT,295.9,13,D
15.156,100.777,327.1,1.4,1.2,2020-09-03,06:25,A,81,6.0NRT,295.1,25.6,D
17.697,100.191,315.5,1.4,1.2,2020-09-03,06:25,A,66,6.0NRT,296.7,9.3,D
24.808,98.296,316.3,1.4,1.2,2020-09-03,06:30,A,65,6.0NRT,299.4,12.9,D
34.272,98.88,313.5,1,1,2020-09-03,06:30,A,25,6.0NRT,300.3,6.5,D
26.573,101.663,331.5,1,1,2020-09-03,06:30,A,86,6.0NRT,295.2,24.8,D
24.146,99.96,315,1.1,1.1,2020-09-03,06:30,A,46,6.0NRT,299.7,7.7,D
23.046,99.829,317.9,1.2,1.1,2020-09-03,06:30,A,48,6.0NRT,302.2,9,D
22.682,98.565,312.7,1.4,1.2,2020-09-03,06:30,A,64,6.0NRT,294.1,10.6,D
22.685,98.58,312,1.4,1.2,2020-09-03,06:30,A,62,6.0NRT,294.2,9.5,D
23.147,101.933,311.5,1,1,2020-09-03,06:30,A,56,6.0NRT,295.9,4.9,D
22.678,99.203,312.4,1.3,1.1,2020-09-03,06:30,A,63,6.0NRT,294.4,9.6,D
22.667,99.512,312.2,1.2,1.1,2020-09-03,06:30,A,62,6.0NRT,296.2,7.7,D
22.007,99.307,315.4,1.3,1.1,2020-09-03,06:30,A,55,6.0NRT,301.1,11.3,D
21.264,98.128,308.1,1.6,1.2,2020-09-03,06:30,A,25,6.0NRT,292.3,7.9,D
18.337,99.723,320.4,1.4,1.2,2020-09-03,06:30,A,22,6.0NRT,300.1,14.9,D
