latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
36.829,101.414,309.3,1.1,1.1,2020-08-08,04:15,T,27,6.0NRT,294.5,6.7,D
36.561,101.866,318.8,1.2,1.1,2020-08-08,04:15,T,62,6.0NRT,300.9,13.9,D
39.846,98.263,350,1,1,2020-08-08,04:15,T,92,6.0NRT,317.4,42.2,D
39.844,98.275,331.6,1,1,2020-08-08,04:15,T,61,6.0NRT,316.6,8.6,D
37.371,101.619,311.5,1.1,1.1,2020-08-08,04:15,T,48,6.0NRT,297.2,7.3,D
36.836,101.962,315.3,1.2,1.1,2020-08-08,04:15,T,34,6.0NRT,298.6,9,D
36.023,100.531,323.3,1.1,1,2020-08-08,04:20,T,80,6.0NRT,297.7,16,D
32.903,101.698,310.5,1.3,1.1,2020-08-08,04:20,T,20,6.0NRT,296,7.8,D
36.082,100.564,313.6,1.1,1,2020-08-08,04:20,T,69,6.0NRT,297.9,6.4,D
36.08,100.575,312.1,1.1,1,2020-08-08,04:20,T,62,6.0NRT,297.7,5.6,D
16.471,99.543,313.8,1.9,1.4,2020-08-08,04:25,T,36,6.0NRT,290.7,15.2,D
33.931,71.625,326.5,1,1,2020-08-08,05:55,T,37,6.0NRT,301.7,10.1,D
34.366,74.468,320.1,1,1,2020-08-08,05:55,T,73,6.0NRT,304.1,10.8,D
33.874,75.056,318.1,1.1,1,2020-08-08,05:55,T,34,6.0NRT,302.7,9.3,D
32.451,74.054,321.8,1,1,2020-08-08,05:55,T,18,6.0NRT,298.1,9,D
30.572,73.942,316,1.1,1,2020-08-08,06:00,T,38,6.0NRT,295.1,5.5,D
30.3,73.323,321.9,1,1,2020-08-08,06:00,T,63,6.0NRT,297.4,8,D
30.186,74.509,320.5,1.1,1.1,2020-08-08,06:00,T,25,6.0NRT,298.6,8.6,D
30.571,73.78,323.5,1,1,2020-08-08,06:00,T,70,6.0NRT,297.4,11.4,D
30.573,73.769,322.1,1,1,2020-08-08,06:00,T,67,6.0NRT,297.4,9.8,D
30.832,72.748,322.8,1,1,2020-08-08,06:00,T,40,6.0NRT,298.9,9.8,D
31.016,71.607,331.7,1,1,2020-08-08,06:00,T,58,6.0NRT,301.4,16.9,D
31.025,71.609,330.9,1,1,2020-08-08,06:00,T,47,6.0NRT,300.8,15.1,D
31.077,72.277,327.5,1,1,2020-08-08,06:00,T,32,6.0NRT,301.6,9.7,D
31.133,72.145,333,1,1,2020-08-08,06:00,T,78,6.0NRT,302.8,18.6,D
31.238,71.801,330.2,1,1,2020-08-08,06:00,T,46,6.0NRT,301.1,15.7,D
31.241,71.78,328.1,1,1,2020-08-08,06:00,T,28,6.0NRT,300.1,15.2,D
31.234,72.213,328.1,1,1,2020-08-08,06:00,T,51,6.0NRT,301.6,11.5,D
31.335,71.961,328.7,1,1,2020-08-08,06:00,T,42,6.0NRT,300.6,15.4,D
31.37,71.709,331,1,1,2020-08-08,06:00,T,61,6.0NRT,300.6,13.5,D
31.268,72.482,327.4,1,1,2020-08-08,06:00,T,31,6.0NRT,300.9,14,D
31.413,71.467,331.5,1,1,2020-08-08,06:00,T,47,6.0NRT,301.7,16.2,D
31.303,74.237,322.6,1.1,1,2020-08-08,06:00,T,26,6.0NRT,299.1,9.6,D
31.826,71.137,331.6,1,1,2020-08-08,06:00,T,74,6.0NRT,301.6,14.4,D
