latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
26.581,101.667,335.5,1,1,2020-09-20,04:00,T,88,6.0NRT,296.2,30.8,D
33.25,76.083,312.1,1.1,1,2020-09-20,05:40,T,46,6.0NRT,297.5,8.5,D
31.765,74.953,316.6,1.1,1.1,2020-09-20,05:40,T,58,6.0NRT,304.4,6.5,D
31.67,74.978,325.7,1.1,1,2020-09-20,05:40,T,75,6.0NRT,304.9,15.8,D
31.577,74.765,315.9,1.1,1.1,2020-09-20,05:40,T,44,6.0NRT,303.9,7,D
31.575,74.777,316.8,1.1,1.1,2020-09-20,05:40,T,52,6.0NRT,304.5,7.7,D
30.897,77.091,312.2,1,1,2020-09-20,05:40,T,52,6.0NRT,300.9,5.7,D
30.43,76.885,317,1,1,2020-09-20,05:40,T,65,6.0NRT,301.2,6.6,D
25.285,82.056,315.7,2,1.4,2020-09-20,05:40,T,35,6.0NRT,295.1,18.1,D
29.784,77.012,316.4,1,1,2020-09-20,05:40,T,63,6.0NRT,301.7,6,D
37.433,60.701,321,1.8,1.3,2020-09-20,07:15,T,55,6.0NRT,303.1,20.7,D
27.594,95.378,316.9,1.5,1.2,2020-09-20,07:15,A,0,6.0NRT,297.7,12.2,D
25.86,62.667,336.3,1.3,1.1,2020-09-20,08:50,A,68,6.0NRT,317.7,19.6,D
37.031,62.411,329,1,1,2020-09-20,08:55,A,55,6.0NRT,316.1,7.8,D
26.577,101.664,316,2,1.4,2020-09-20,15:00,T,92,6.0NRT,284,44.1,N
24.147,82.76,303.8,1,1,2020-09-20,16:35,T,47,6.0NRT,290.9,3.4,N
23.158,55.445,311.4,1.4,1.2,2020-09-20,18:15,T,77,6.0NRT,300.3,11.5,N
23.148,55.447,316.2,1.4,1.2,2020-09-20,18:15,T,91,6.0NRT,300.5,17.7,N
27.171,56.051,313,1.1,1.1,2020-09-20,18:15,T,82,6.0NRT,302,9.3,N
18.685,55.499,306.8,1.6,1.3,2020-09-20,18:15,T,65,6.0NRT,294.2,12,N
19.372,56.149,307.5,1.4,1.2,2020-09-20,18:15,T,66,6.0NRT,295.9,9.1,N
38.645,54.277,300.2,1,1,2020-09-20,18:20,T,22,6.0NRT,290.2,4.4,N
29.996,55.865,301.4,2.1,1.4,2020-09-20,22:35,A,41,6.0NRT,280.2,23.4,N
