latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
24.703,97.948,306,3.7,1.8,2020-08-27,04:50,T,23,6.0NRT,289.8,18.5,D
27.594,95.39,307,2.1,1.4,2020-08-27,04:50,T,34,6.0NRT,285.2,15.8,D
27.593,95.384,309.5,2.1,1.4,2020-08-27,04:50,T,35,6.0NRT,285.7,18.9,D
24.141,91.335,317,1.3,1.1,2020-08-27,04:50,T,72,6.0NRT,293.4,11.9,D
32.275,91.684,311,1.1,1,2020-08-27,04:50,T,53,6.0NRT,297.5,4.8,D
31.47,92.066,326.9,1.1,1.1,2020-08-27,04:50,T,30,6.0NRT,301.5,18.2,D
29.696,91.385,314.1,1.1,1.1,2020-08-27,04:50,T,57,6.0NRT,298.9,7.5,D
29.668,91.205,321.5,1.1,1,2020-08-27,04:50,T,25,6.0NRT,302.1,11.7,D
29.644,91.292,317.2,1.1,1,2020-08-27,04:50,T,52,6.0NRT,300.7,10,D
29.679,90.959,328.1,1.1,1,2020-08-27,04:50,T,73,6.0NRT,302.4,17.3,D
7.901,81.476,339.8,1.2,1.1,2020-08-27,04:55,T,88,6.0NRT,303.8,30.9,D
7.193,81.796,333.7,1.1,1.1,2020-08-27,04:55,T,82,6.0NRT,307.6,10.9,D
6.785,81.428,330.6,1.2,1.1,2020-08-27,04:55,T,72,6.0NRT,306.3,14.3,D
36.714,63.769,337.5,1.1,1.1,2020-08-27,06:25,T,78,6.0NRT,316,21.7,D
36.723,63.771,330.6,1.1,1.1,2020-08-27,06:25,T,57,6.0NRT,317.2,10,D
36.741,63.743,335.7,1.1,1.1,2020-08-27,06:25,T,65,6.0NRT,316.4,16.3,D
36.737,63.856,332.7,1.1,1,2020-08-27,06:25,T,39,6.0NRT,318.1,11.5,D
37.03,62.415,331.4,1.3,1.1,2020-08-27,06:25,T,69,6.0NRT,315.3,13.8,D
38.711,64.129,328.7,1.1,1.1,2020-08-27,06:25,T,60,6.0NRT,313.1,8.9,D
30.441,71.472,318.2,2,1.4,2020-08-27,06:30,T,33,6.0NRT,293.5,18,D
25.886,69.484,311,1.9,1.3,2020-08-27,06:30,T,51,6.0NRT,291.5,18,D
26.625,71.015,310.7,2.3,1.5,2020-08-27,06:30,T,41,6.0NRT,292.3,19.6,D
29.538,72.495,319.9,2.5,1.5,2020-08-27,06:30,T,35,6.0NRT,294.4,31.9,D
29.612,72.521,317.7,2.5,1.5,2020-08-27,06:30,T,34,6.0NRT,293.5,30.4,D
29.258,74.28,312,3.4,1.7,2020-08-27,06:30,T,43,6.0NRT,290.2,31.9,D
30.321,71.348,316.4,2,1.4,2020-08-27,06:30,T,55,6.0NRT,291.5,19.3,D
29.073,73.221,315.6,2.9,1.6,2020-08-27,06:30,T,36,6.0NRT,291.5,28.6,D
29.324,71.668,318.3,2.2,1.4,2020-08-27,06:30,T,30,6.0NRT,295.1,25.5,D
29.109,71.74,315.8,2.3,1.5,2020-08-27,06:30,T,44,6.0NRT,293.9,21.3,D
29.112,71.734,317.3,2.3,1.5,2020-08-27,06:30,T,24,6.0NRT,294.2,24.5,D
28.973,71.817,321.4,2.3,1.5,2020-08-27,06:30,T,30,6.0NRT,295.1,28.6,D
28.517,70.585,311.3,2,1.4,2020-08-27,06:30,T,44,6.0NRT,292,17.2,D
28.335,70.567,316.3,2,1.4,2020-08-27,06:30,T,22,6.0NRT,293.6,22.1,D
15.174,76.658,302.9,1.2,1.1,2020-08-27,17:25,T,52,6.0NRT,286.5,5.4,N
36.949,68.019,353,1,1,2020-08-27,17:30,T,100,6.0NRT,292.1,68.7,N
18.451,55.243,313.5,2.3,1.5,2020-08-27,19:05,T,83,6.0NRT,298.1,26.8,N
18.449,55.221,311.3,2.3,1.5,2020-08-27,19:05,T,75,6.0NRT,298,20.9,N
18.447,55.237,316.1,2.3,1.5,2020-08-27,19:05,T,90,6.0NRT,298,34.2,N
