latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
26.573,101.672,312.2,2.2,1.4,2020-10-02,04:25,T,46,6.0NRT,292.2,15.6,D
24.991,96.531,313,1.1,1.1,2020-10-02,04:25,T,68,6.0NRT,294,7.6,D
22.649,95.457,315.5,1.1,1,2020-10-02,04:25,T,0,6.0NRT,296.2,7.6,D
34.13,95.798,306.5,1,1,2020-10-02,04:25,T,41,6.0NRT,292.7,4.3,D
20.351,94.638,320.2,1.1,1,2020-10-02,04:30,T,24,6.0NRT,294.9,11.6,D
19.894,99.834,313,2.3,1.5,2020-10-02,04:30,T,62,6.0NRT,291.4,22.1,D
24.547,99.341,310.8,4,1.9,2020-10-02,06:00,A,41,6.0NRT,290.8,50.6,D
31.922,74.385,313.8,1.2,1.1,2020-10-02,06:05,T,49,6.0NRT,302.5,8.2,D
31.801,75.008,315.9,1.3,1.1,2020-10-02,06:05,T,63,6.0NRT,304,7.6,D
31.799,75.022,316.8,1.3,1.1,2020-10-02,06:05,T,66,6.0NRT,304.1,9.1,D
31.738,74.608,317.7,1.3,1.1,2020-10-02,06:05,T,63,6.0NRT,301.9,12.5,D
31.717,74.725,312.8,1.3,1.1,2020-10-02,06:05,T,33,6.0NRT,302.2,6.6,D
31.679,74.594,318,1.3,1.1,2020-10-02,06:05,T,64,6.0NRT,302.7,11.7,D
31.679,74.588,314.2,1.3,1.1,2020-10-02,06:05,T,34,6.0NRT,302.6,6.9,D
31.565,74.946,320.4,1.3,1.1,2020-10-02,06:05,T,64,6.0NRT,303.5,13.9,D
31.522,74.958,315.6,1.3,1.1,2020-10-02,06:05,T,56,6.0NRT,303.7,8.8,D
31.465,75.101,317.7,1.3,1.1,2020-10-02,06:05,T,64,6.0NRT,304.9,10.4,D
29.732,72.527,328.4,1.1,1,2020-10-02,06:05,T,75,6.0NRT,308.3,17.8,D
31.592,73.956,316,1.2,1.1,2020-10-02,06:05,T,20,6.0NRT,303.7,7.3,D
31.475,74.581,318.2,1.3,1.1,2020-10-02,06:05,T,63,6.0NRT,305.3,9.9,D
31.38,75.118,321.6,1.4,1.2,2020-10-02,06:05,T,72,6.0NRT,304.5,16.3,D
31.733,70.756,324,1,1,2020-10-02,06:05,T,53,6.0NRT,306.6,12.7,D
30.941,74.153,318.4,1.2,1.1,2020-10-02,06:05,T,63,6.0NRT,304.8,9,D
30.939,74.166,324.4,1.2,1.1,2020-10-02,06:05,T,74,6.0NRT,304.3,17.2,D
31.034,72.904,322.3,1.1,1,2020-10-02,06:05,T,59,6.0NRT,309.6,9.4,D
30.817,73.856,317.2,1.2,1.1,2020-10-02,06:05,T,57,6.0NRT,304.3,7.4,D
30.482,73.882,321.1,1.2,1.1,2020-10-02,06:05,T,67,6.0NRT,307.7,9.3,D
30.038,71.893,345.4,1,1,2020-10-02,06:05,T,91,6.0NRT,309.1,44.8,D
30.036,71.903,336.1,1,1,2020-10-02,06:05,T,84,6.0NRT,308,28.4,D
29.943,71.494,318.6,1,1,2020-10-02,06:05,T,40,6.0NRT,306.5,7.5,D
29.812,72.838,326.2,1.1,1,2020-10-02,06:05,T,71,6.0NRT,308.1,13.8,D
31.463,75.115,318.1,1.3,1.1,2020-10-02,06:05,T,65,6.0NRT,305.1,10.9,D
33.342,75.108,306.9,1.3,1.1,2020-10-02,06:05,T,40,6.0NRT,294.8,8.8,D
31.957,74.829,318.7,1.3,1.1,2020-10-02,06:05,T,0,6.0NRT,302.3,13.4,D
23.678,86.083,317.4,1,1,2020-10-02,07:35,A,72,6.0NRT,293.1,7.5,D
25.241,84.637,320.7,1,1,2020-10-02,07:35,A,28,6.0NRT,300.7,9.1,D
23.748,85.855,318.5,1,1,2020-10-02,07:35,A,75,6.0NRT,296.8,10.3,D
23.775,86.388,314.1,1,1,2020-10-02,07:35,A,49,6.0NRT,280.6,9.5,D
22.06,94.841,318.1,3.2,1.7,2020-10-02,07:35,A,39,6.0NRT,293,37.3,D
33.266,76.13,313,2,1.4,2020-10-02,07:40,A,45,6.0NRT,301.9,23.6,D
30.183,76.903,318.7,2.1,1.4,2020-10-02,07:40,A,53,6.0NRT,303.7,20.5,D
30.179,76.882,323.4,2.1,1.4,2020-10-02,07:40,A,76,6.0NRT,303.7,34,D
30.185,76.896,322.7,2.1,1.4,2020-10-02,07:40,A,76,6.0NRT,303.6,33.7,D
30.181,76.875,314.4,2.1,1.4,2020-10-02,07:40,A,50,6.0NRT,303.2,12,D
31.064,78.743,311.2,1.5,1.2,2020-10-02,07:40,A,52,6.0NRT,294.1,13.9,D
30.655,73.728,315.8,3.3,1.7,2020-10-02,07:40,A,62,6.0NRT,302.9,21.5,D
31.707,78.438,323.3,1.5,1.2,2020-10-02,07:40,A,78,6.0NRT,300.4,29.5,D
31.477,75.594,314.4,2.3,1.5,2020-10-02,07:40,A,63,6.0NRT,302.7,18.8,D
31.411,75.141,316.6,2.5,1.5,2020-10-02,07:40,A,67,6.0NRT,303.2,22.7,D
31.486,75.586,316.2,2.3,1.5,2020-10-02,07:40,A,67,6.0NRT,303.3,22.6,D
31.756,74.701,315.8,2.6,1.6,2020-10-02,07:40,A,65,6.0NRT,302.2,29.1,D
31.761,74.693,318.1,2.6,1.6,2020-10-02,07:40,A,70,6.0NRT,302.3,37.3,D
32.298,76.675,308.1,1.9,1.3,2020-10-02,07:40,A,26,6.0NRT,293.7,16.3,D
34.517,87.689,306.9,1.5,1.2,2020-10-02,07:40,A,55,6.0NRT,289.7,9.4,D
