latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
18.562,79.723,316.9,1.1,1,2020-09-01,05:10,T,49,6.0NRT,292.3,8.8,D
11.874,79.59,314.3,1,1,2020-09-01,05:15,T,55,6.0NRT,283.1,6,D
12.909,79.885,313.3,1,1,2020-09-01,05:15,T,54,6.0NRT,277.1,8.4,D
37.033,62.415,335.1,1,1,2020-09-01,06:45,T,74,6.0NRT,318.3,13,D
37.358,59.996,324.5,1.1,1,2020-09-01,06:45,T,64,6.0NRT,309.7,9,D
37.61,61.577,327.7,1,1,2020-09-01,06:45,T,39,6.0NRT,313,8,D
24.513,54.021,311.6,1.5,1.2,2020-09-01,06:50,T,50,6.0NRT,300.2,7.3,D
27.593,95.381,302.9,1.5,1.2,2020-09-01,16:05,T,52,6.0NRT,278,10.7,N
37.032,62.415,307.4,1,1,2020-09-01,17:50,T,71,6.0NRT,292.7,8.3,N
37.613,61.576,305.8,1.1,1,2020-09-01,17:50,T,66,6.0NRT,291.6,8.1,N
