latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.104,-41.027,303.5,1.1,1,2020-09-15,01:15,T,56,6.0NRT,292.2,6.2,N
-19.04,-40.228,319.1,1,1,2020-09-15,01:15,T,98,6.0NRT,290.7,18.2,N
-19.039,-40.219,314.7,1,1,2020-09-15,01:15,T,90,6.0NRT,290.6,14.1,N
-18.525,-49.815,308.9,4.1,1.9,2020-09-15,01:15,T,76,6.0NRT,290,73,N
-18.528,-49.81,310.9,4.1,1.9,2020-09-15,01:15,T,81,6.0NRT,290.1,79.9,N
-18.561,-48.321,300.2,3.2,1.7,2020-09-15,01:15,T,20,6.0NRT,287.4,25.4,N
-18.558,-48.291,302.9,3.1,1.7,2020-09-15,01:15,T,52,6.0NRT,285.8,34.6,N
-18.677,-46.558,314.8,2.3,1.5,2020-09-15,01:15,T,90,6.0NRT,288.7,53,N
-18.219,-42.723,302.4,1.2,1.1,2020-09-15,01:15,T,49,6.0NRT,289.1,8.4,N
-18.229,-42.722,324.5,1.2,1.1,2020-09-15,01:15,T,100,6.0NRT,289.3,32.5,N
-18.675,-46.574,308.4,2.3,1.5,2020-09-15,01:15,T,74,6.0NRT,287.7,36,N
-18.672,-46.552,308.2,2.3,1.5,2020-09-15,01:15,T,74,6.0NRT,288.1,35.1,N
-18.717,-41.296,303.5,1.1,1,2020-09-15,01:15,T,55,6.0NRT,292.1,5.7,N
-18.715,-41.286,305.1,1.1,1,2020-09-15,01:15,T,63,6.0NRT,292.1,6.6,N
-18.57,-40.079,307.5,1,1,2020-09-15,01:15,T,72,6.0NRT,291.4,8.8,N
-19.401,-46.327,300.3,2.3,1.5,2020-09-15,01:15,T,25,6.0NRT,289.5,17.4,N
-19.106,-41.037,307.7,1.1,1,2020-09-15,01:15,T,72,6.0NRT,292.5,8.9,N
-22.837,-44.594,326.5,1.9,1.3,2020-09-15,01:15,T,100,6.0NRT,287.1,68.4,N
-22.832,-44.584,313,1.9,1.3,2020-09-15,01:15,T,86,6.0NRT,286.6,35.6,N
-22.833,-44.6,322.9,1.9,1.3,2020-09-15,01:15,T,100,6.0NRT,286.7,59,N
-22.73,-44.098,313.9,1.8,1.3,2020-09-15,01:15,T,88,6.0NRT,292,28.1,N
-22.715,-44.352,305,1.8,1.3,2020-09-15,01:15,T,62,6.0NRT,292.4,13.4,N
-22.75,-44.785,301.8,2,1.4,2020-09-15,01:15,T,35,6.0NRT,288.1,14.5,N
-22.738,-44.789,312,2,1.4,2020-09-15,01:15,T,84,6.0NRT,289.6,31,N
-22.596,-44.537,306.3,1.9,1.3,2020-09-15,01:15,T,68,6.0NRT,291.3,17.5,N
-22.584,-44.539,304.1,1.9,1.3,2020-09-15,01:15,T,59,6.0NRT,290.9,14.2,N
-19.049,-40.227,348.2,1,1,2020-09-15,01:15,T,100,6.0NRT,293.2,61,N
-22.073,-43.918,315.7,1.7,1.3,2020-09-15,01:15,T,92,6.0NRT,291,30.8,N
-22.339,-46.616,313.1,2.6,1.6,2020-09-15,01:15,T,86,6.0NRT,290.7,51.3,N
-22.341,-46.643,302.1,2.7,1.6,2020-09-15,01:15,T,47,6.0NRT,290.5,21.7,N
-21.893,-42.632,302.3,1.4,1.2,2020-09-15,01:15,T,48,6.0NRT,292.1,7.6,N
-21.753,-41.575,303,1.2,1.1,2020-09-15,01:15,T,52,6.0NRT,292,7.1,N
-22.334,-46.623,319.5,2.6,1.6,2020-09-15,01:15,T,99,6.0NRT,291,73.9,N
-21.948,-43.513,310.7,1.6,1.2,2020-09-15,01:15,T,81,6.0NRT,291.3,20.6,N
-21.95,-43.529,304.4,1.6,1.2,2020-09-15,01:15,T,60,6.0NRT,290,12.5,N
-21.733,-42.144,313.2,1.3,1.1,2020-09-15,01:15,T,86,6.0NRT,292.9,16.8,N
-21.733,-42.137,314.2,1.3,1.1,2020-09-15,01:15,T,89,6.0NRT,293.5,17.7,N
-21.389,-41.115,312.3,1.1,1.1,2020-09-15,01:15,T,84,6.0NRT,293.6,13,N
-21.561,-43.712,303.6,1.6,1.2,2020-09-15,01:15,T,56,6.0NRT,288.5,13.2,N
-21.559,-43.702,304.5,1.6,1.2,2020-09-15,01:15,T,60,6.0NRT,288.6,13.5,N
-21.644,-46.124,309.1,2.4,1.5,2020-09-15,01:15,T,76,6.0NRT,286.9,36.8,N
-21.991,-50.162,307.4,4.7,2,2020-09-15,01:15,T,71,6.0NRT,289.3,86.7,N
-21.994,-50.208,301.6,4.8,2,2020-09-15,01:15,T,43,6.0NRT,289.1,55.6,N
-21.636,-46.13,301,2.4,1.5,2020-09-15,01:15,T,12,6.0NRT,286.8,17,N
-21.993,-50.166,310.7,4.7,2,2020-09-15,01:15,T,81,6.0NRT,289.5,108.6,N
-21.353,-43.786,302.5,1.6,1.2,2020-09-15,01:15,T,49,6.0NRT,286.5,13.5,N
-21.611,-47.208,301.9,2.9,1.6,2020-09-15,01:15,T,36,6.0NRT,289.3,24.2,N
-21.614,-47.236,303.6,2.9,1.6,2020-09-15,01:15,T,54,6.0NRT,290.7,27.9,N
-21.599,-47.238,309,2.9,1.6,2020-09-15,01:15,T,76,6.0NRT,291.3,43.1,N
-21,-42.803,300.8,1.4,1.2,2020-09-15,01:15,T,33,6.0NRT,290.2,6.8,N
-21.001,-43.999,321.4,1.6,1.3,2020-09-15,01:15,T,100,6.0NRT,287.1,43.1,N
-21.009,-45.242,302.2,2,1.4,2020-09-15,01:15,T,47,6.0NRT,288.1,16.9,N
-20.246,-40.249,309.3,1,1,2020-09-15,01:15,T,77,6.0NRT,293.6,8,N
-20.554,-43.772,311.6,1.6,1.2,2020-09-15,01:15,T,78,6.0NRT,288.7,21.2,N
-20.552,-43.764,305.2,1.6,1.2,2020-09-15,01:15,T,63,6.0NRT,290.1,14.4,N
-20.554,-43.779,301.3,1.6,1.2,2020-09-15,01:15,T,39,6.0NRT,287.6,10.1,N
-20.485,-43.577,308,1.5,1.2,2020-09-15,01:15,T,73,6.0NRT,288.7,16.6,N
-20.183,-41.22,300.1,1.1,1,2020-09-15,01:15,T,19,6.0NRT,288.6,5.1,N
-20.474,-43.579,305.8,1.5,1.2,2020-09-15,01:15,T,63,6.0NRT,287.6,14,N
-20.473,-49.739,300.6,4.3,1.9,2020-09-15,01:15,T,31,6.0NRT,289.9,36.8,N
-20.471,-49.747,303.8,4.3,1.9,2020-09-15,01:15,T,57,6.0NRT,289.8,49.8,N
-19.377,-41.59,302.1,1.1,1.1,2020-09-15,01:15,T,46,6.0NRT,290.9,5.9,N
-19.372,-41.586,302.6,1.1,1.1,2020-09-15,01:15,T,50,6.0NRT,291.1,6.4,N
-19.118,-40.26,303,1,1,2020-09-15,01:15,T,53,6.0NRT,291.1,5.7,N
-19.048,-40.217,342.9,1,1,2020-09-15,01:15,T,100,6.0NRT,292.8,50.4,N
-7.094,-42.211,310.5,1,1,2020-09-15,01:20,T,80,6.0NRT,294.9,8.2,N
-7.096,-42.22,309.2,1,1,2020-09-15,01:20,T,77,6.0NRT,294.7,7.2,N
-7.227,-43.148,311.8,1,1,2020-09-15,01:20,T,83,6.0NRT,297,8.4,N
-7.228,-43.157,310.4,1,1,2020-09-15,01:20,T,79,6.0NRT,297,7.5,N
-8.069,-49.519,304.2,2.8,1.6,2020-09-15,01:20,T,57,6.0NRT,287.4,26.2,N
-8.073,-49.544,303.3,2.8,1.6,2020-09-15,01:20,T,46,6.0NRT,291.1,24.8,N
-7.402,-44.636,307.6,1.2,1.1,2020-09-15,01:20,T,72,6.0NRT,297.2,6.3,N
-7.422,-44.788,351.2,1.2,1.1,2020-09-15,01:20,T,100,6.0NRT,298.4,82.6,N
-7.424,-44.799,316.3,1.2,1.1,2020-09-15,01:20,T,93,6.0NRT,296.4,14.8,N
-8.328,-52.084,302,4.4,1.9,2020-09-15,01:20,T,32,6.0NRT,288.9,38.1,N
-7.42,-44.783,334.7,1.2,1.1,2020-09-15,01:20,T,100,6.0NRT,297.2,42.9,N
-7.422,-44.794,333.1,1.2,1.1,2020-09-15,01:20,T,100,6.0NRT,297.6,39.8,N
-8.066,-49.525,307,2.8,1.6,2020-09-15,01:20,T,63,6.0NRT,287.8,31.7,N
-8.397,-52.08,305.6,4.4,1.9,2020-09-15,01:20,T,65,6.0NRT,289.1,61,N
-7.409,-44.773,315.9,1.2,1.1,2020-09-15,01:20,T,92,6.0NRT,296.3,14.5,N
-7.41,-44.784,321.4,1.2,1.1,2020-09-15,01:20,T,100,6.0NRT,296.5,21.3,N
-7.407,-44.83,306.8,1.2,1.1,2020-09-15,01:20,T,69,6.0NRT,296.5,5.2,N
-7.396,-44.899,305.2,1.2,1.1,2020-09-15,01:20,T,63,6.0NRT,295.2,4.9,N
-8.327,-52.089,302.3,4.4,1.9,2020-09-15,01:20,T,48,6.0NRT,289.2,43.6,N
-7.928,-49.344,314.1,2.7,1.6,2020-09-15,01:20,T,89,6.0NRT,290.4,58.6,N
-7.931,-49.368,314.4,2.7,1.6,2020-09-15,01:20,T,89,6.0NRT,290.5,59,N
-7.938,-49.349,307.1,2.7,1.6,2020-09-15,01:20,T,60,6.0NRT,290.1,36.5,N
-7.924,-49.351,313.8,2.7,1.6,2020-09-15,01:20,T,88,6.0NRT,289.9,55.4,N
-6.583,-39.887,305.7,1.1,1.1,2020-09-15,01:20,T,65,6.0NRT,295.5,5.2,N
-7.22,-44.426,307.1,1.2,1.1,2020-09-15,01:20,T,69,6.0NRT,296.7,5.7,N
-6.713,-40.906,306.3,1,1,2020-09-15,01:20,T,18,6.0NRT,291.6,7.5,N
-6.704,-40.907,304.9,1,1,2020-09-15,01:20,T,6,6.0NRT,291.7,6.2,N
-6.742,-41.546,304.6,1,1,2020-09-15,01:20,T,36,6.0NRT,291.6,8,N
-6.733,-41.547,304.3,1,1,2020-09-15,01:20,T,44,6.0NRT,287.3,7.4,N
-7.035,-44.422,316.4,1.2,1.1,2020-09-15,01:20,T,93,6.0NRT,296,13.4,N
-7.037,-44.432,314.9,1.2,1.1,2020-09-15,01:20,T,90,6.0NRT,296.4,11.8,N
-7.026,-44.423,306.7,1.2,1.1,2020-09-15,01:20,T,69,6.0NRT,295.3,5,N
-7.058,-45.258,305.5,1.3,1.1,2020-09-15,01:20,T,65,6.0NRT,294.1,7.4,N
-6.309,-40.202,305.1,1.1,1.1,2020-09-15,01:20,T,62,6.0NRT,294.9,4.8,N
-6.874,-44.3,318.6,1.1,1.1,2020-09-15,01:20,T,97,6.0NRT,295.5,15.9,N
-6.875,-44.31,315.8,1.1,1.1,2020-09-15,01:20,T,92,6.0NRT,295.3,13.1,N
-6.866,-44.312,308.5,1.1,1.1,2020-09-15,01:20,T,75,6.0NRT,296.7,6.7,N
-6.795,-43.876,307,1.1,1,2020-09-15,01:20,T,69,6.0NRT,295.8,5.8,N
-6.723,-44.082,314.7,1.1,1,2020-09-15,01:20,T,90,6.0NRT,279.8,17.3,N
-6.359,-42.473,304.5,1,1,2020-09-15,01:20,T,60,6.0NRT,293.7,5.4,N
-6.355,-42.575,317.6,1,1,2020-09-15,01:20,T,95,6.0NRT,296.9,13.4,N
-6.148,-41.259,306.1,1,1,2020-09-15,01:20,T,37,6.0NRT,293.3,5.7,N
-6.138,-41.252,304.9,1,1,2020-09-15,01:20,T,50,6.0NRT,292.9,5.1,N
-6.139,-41.261,304.8,1,1,2020-09-15,01:20,T,27,6.0NRT,293.5,5,N
-6.418,-43.602,307,1.1,1,2020-09-15,01:20,T,50,6.0NRT,295.2,6,N
