latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.956,-42.469,306.4,1.5,1.2,2020-09-09,01:50,T,45,6.0NRT,290.5,12.8,N
-21.947,-44.752,305.3,1.3,1.1,2020-09-09,01:55,T,64,6.0NRT,288,10,N
-21.935,-44.742,310.2,1.3,1.1,2020-09-09,01:55,T,79,6.0NRT,289.2,14.6,N
-21.925,-44.744,304.2,1.3,1.1,2020-09-09,01:55,T,56,6.0NRT,287.1,9.4,N
-22.001,-45.214,304.5,1.2,1.1,2020-09-09,01:55,T,60,6.0NRT,291,8.3,N
-21.946,-44.936,323.5,1.2,1.1,2020-09-09,01:55,T,100,6.0NRT,289.9,31.2,N
-22.236,-47.864,303.1,1,1,2020-09-09,01:55,T,42,6.0NRT,290.8,5.4,N
-22.221,-47.886,333.1,1,1,2020-09-09,01:55,T,100,6.0NRT,289.3,33.9,N
-21.869,-45.608,303.7,1.1,1.1,2020-09-09,01:55,T,56,6.0NRT,291.5,7.4,N
-22.1,-47.12,300.2,1,1,2020-09-09,01:55,T,20,6.0NRT,289.4,4.9,N
-22.008,-46.93,304.2,1,1,2020-09-09,01:55,T,59,6.0NRT,289.5,6.8,N
-21.996,-46.912,301.2,1,1,2020-09-09,01:55,T,33,6.0NRT,290.7,4.6,N
-21.997,-46.922,311.5,1,1,2020-09-09,01:55,T,83,6.0NRT,290.2,11.5,N
-21.931,-46.668,303.6,1,1,2020-09-09,01:55,T,33,6.0NRT,287.7,6.2,N
-21.923,-46.68,300.7,1,1,2020-09-09,01:55,T,16,6.0NRT,289.9,4.2,N
-21.925,-46.689,306.8,1,1,2020-09-09,01:55,T,69,6.0NRT,291.6,7.8,N
-21.954,-46.949,302.7,1,1,2020-09-09,01:55,T,51,6.0NRT,290.9,6.1,N
-21.956,-46.959,303.8,1,1,2020-09-09,01:55,T,57,6.0NRT,290.4,6.8,N
-21.865,-46.778,311.8,1,1,2020-09-09,01:55,T,83,6.0NRT,294.1,10.4,N
-21.866,-46.787,325.2,1,1,2020-09-09,01:55,T,100,6.0NRT,296.2,23.7,N
-21.856,-46.779,318.8,1,1,2020-09-09,01:55,T,97,6.0NRT,294.8,16,N
-21.857,-46.789,312.4,1,1,2020-09-09,01:55,T,62,6.0NRT,295.5,10.1,N
-21.847,-46.781,327.3,1,1,2020-09-09,01:55,T,100,6.0NRT,294.1,25.7,N
-21.848,-46.791,317.4,1,1,2020-09-09,01:55,T,95,6.0NRT,295.6,14.6,N
-21.839,-46.793,304.1,1,1,2020-09-09,01:55,T,44,6.0NRT,292.3,5.3,N
-21.57,-45.465,319.5,1.2,1.1,2020-09-09,01:55,T,99,6.0NRT,290.4,22.5,N
-21.383,-45.128,335.3,1.2,1.1,2020-09-09,01:55,T,100,6.0NRT,290.2,49.7,N
-21.373,-45.13,304.6,1.2,1.1,2020-09-09,01:55,T,32,6.0NRT,288.6,9.1,N
-21.375,-45.142,308.3,1.2,1.1,2020-09-09,01:55,T,66,6.0NRT,288.4,12.1,N
-21.373,-45.136,312.1,1.2,1.1,2020-09-09,01:55,T,32,6.0NRT,288.8,15,N
-21.634,-47.392,305.1,1,1,2020-09-09,01:55,T,63,6.0NRT,293.8,6.3,N
-21.625,-47.389,326.1,1,1,2020-09-09,01:55,T,100,6.0NRT,294.9,25.3,N
-21.626,-47.399,314.7,1,1,2020-09-09,01:55,T,90,6.0NRT,293.5,13.7,N
-21.22,-45.074,308.1,1.2,1.1,2020-09-09,01:55,T,74,6.0NRT,289.4,12.7,N
-21.613,-47.818,300.9,1,1,2020-09-09,01:55,T,34,6.0NRT,290.7,4.1,N
-21.139,-45.903,302.2,1.1,1.1,2020-09-09,01:55,T,44,6.0NRT,291.6,6.1,N
-21.196,-46.681,324.4,1.1,1,2020-09-09,01:55,T,100,6.0NRT,291,24.8,N
-21.198,-46.691,326,1.1,1,2020-09-09,01:55,T,100,6.0NRT,292.4,26.7,N
-21.199,-47.247,313.4,1,1,2020-09-09,01:55,T,82,6.0NRT,294,11.3,N
-21.2,-47.257,312.8,1,1,2020-09-09,01:55,T,55,6.0NRT,294.6,10.4,N
-21.201,-47.267,331.2,1,1,2020-09-09,01:55,T,100,6.0NRT,297.1,29.7,N
-21.203,-47.276,328.2,1,1,2020-09-09,01:55,T,100,6.0NRT,295.9,26.4,N
-21.19,-47.249,324.7,1,1,2020-09-09,01:55,T,100,6.0NRT,294.9,22.2,N
-21.191,-47.259,319.3,1,1,2020-09-09,01:55,T,98,6.0NRT,294.9,16.3,N
-21.192,-47.268,308.7,1,1,2020-09-09,01:55,T,59,6.0NRT,295.5,7.4,N
-21.371,-48.503,302.3,1,1,2020-09-09,01:55,T,48,6.0NRT,292.2,4.9,N
-21.18,-47.25,306.8,1,1,2020-09-09,01:55,T,55,6.0NRT,292.9,7,N
-21.182,-47.26,312.9,1,1,2020-09-09,01:55,T,80,6.0NRT,295.4,11.2,N
-20.788,-45.126,304.4,1.2,1.1,2020-09-09,01:55,T,60,6.0NRT,288,10,N
-20.553,-43.772,306.3,1.5,1.2,2020-09-09,01:55,T,68,6.0NRT,289,15.7,N
-21.255,-48.528,323.2,1,1,2020-09-09,01:55,T,100,6.0NRT,294.9,19.7,N
-21.256,-48.538,326.2,1,1,2020-09-09,01:55,T,100,6.0NRT,295.5,23,N
-20.413,-43.422,325.9,1.6,1.2,2020-09-09,01:55,T,100,6.0NRT,290.7,50.3,N
-20.415,-43.437,300.5,1.6,1.2,2020-09-09,01:55,T,29,6.0NRT,289.6,9.5,N
-20.785,-46.69,313.2,1.1,1,2020-09-09,01:55,T,87,6.0NRT,290.3,14.1,N
-21.244,-51.07,320.8,1.2,1.1,2020-09-09,01:55,T,100,6.0NRT,282.3,26.6,N
-21.245,-51.081,321.3,1.2,1.1,2020-09-09,01:55,T,100,6.0NRT,281.5,27.3,N
-20.092,-44.19,303.9,1.5,1.2,2020-09-09,01:55,T,57,6.0NRT,289.6,11.3,N
-20.456,-46.537,307.5,1.1,1,2020-09-09,01:55,T,53,6.0NRT,292.7,8.2,N
-20.447,-46.538,329.9,1.1,1,2020-09-09,01:55,T,100,6.0NRT,292.9,31.7,N
-20.449,-46.549,307.1,1.1,1,2020-09-09,01:55,T,36,6.0NRT,291.4,7.6,N
-20.439,-46.55,306.5,1.1,1,2020-09-09,01:55,T,24,6.0NRT,291.3,7.4,N
-20.496,-46.987,308.2,1,1,2020-09-09,01:55,T,74,6.0NRT,292.5,9.5,N
-20.123,-45.132,308.4,1.3,1.1,2020-09-09,01:55,T,75,6.0NRT,288.2,13.9,N
-20.509,-47.752,315.6,1,1,2020-09-09,01:55,T,92,6.0NRT,289.6,15.3,N
-20.826,-50.105,301.7,1.1,1,2020-09-09,01:55,T,43,6.0NRT,288.7,5.6,N
-20.071,-45.123,314.4,1.3,1.1,2020-09-09,01:55,T,89,6.0NRT,290,19.6,N
-19.286,-41.607,303,2.3,1.5,2020-09-09,01:55,T,34,6.0NRT,289.6,17.1,N
-19.27,-41.592,309,2.3,1.5,2020-09-09,01:55,T,76,6.0NRT,288.6,30.2,N
-19.273,-41.611,319.5,2.3,1.5,2020-09-09,01:55,T,99,6.0NRT,289.8,58.7,N
-19.273,-41.597,320.7,2.3,1.5,2020-09-09,01:55,T,100,6.0NRT,289.5,64.5,N
-19.277,-41.616,314.1,2.3,1.5,2020-09-09,01:55,T,88,6.0NRT,290.1,44.1,N
-20.217,-47.77,305.7,1,1,2020-09-09,01:55,T,37,6.0NRT,293.2,6.3,N
-20.208,-47.768,305,1,1,2020-09-09,01:55,T,62,6.0NRT,294.6,6.6,N
-20.421,-49.263,308.9,1,1,2020-09-09,01:55,T,76,6.0NRT,288.8,10.4,N
-20.133,-47.323,317.7,1,1,2020-09-09,01:55,T,95,6.0NRT,292.2,17.3,N
-20.212,-48.693,310.9,1,1,2020-09-09,01:55,T,81,6.0NRT,291.8,11.1,N
-20.214,-48.702,308.3,1,1,2020-09-09,01:55,T,74,6.0NRT,292.5,9.1,N
-19.97,-47.523,319.2,1,1,2020-09-09,01:55,T,98,6.0NRT,295.2,17.1,N
-20.334,-50.952,307,1.2,1.1,2020-09-09,01:55,T,55,6.0NRT,294.5,8.8,N
-20.335,-50.963,310.9,1.2,1.1,2020-09-09,01:55,T,60,6.0NRT,295.9,11.8,N
-10.787,-52.469,304.6,1.1,1,2020-09-09,01:55,T,61,6.0NRT,293.9,6.2,N
-10.788,-52.479,321.4,1.1,1,2020-09-09,01:55,T,100,6.0NRT,296.4,21.1,N
-10.789,-52.489,315.5,1.1,1,2020-09-09,01:55,T,91,6.0NRT,294.5,14.6,N
-10.86,-53.015,310.4,1.2,1.1,2020-09-09,01:55,T,70,6.0NRT,296.4,10.6,N
-10.861,-53.025,325.4,1.2,1.1,2020-09-09,01:55,T,100,6.0NRT,298.1,27.3,N
-10.863,-53.036,312.3,1.2,1.1,2020-09-09,01:55,T,83,6.0NRT,296.5,12,N
-10.04,-47.398,303.9,1.3,1.1,2020-09-09,01:55,T,53,6.0NRT,293.5,5.7,N
-10.85,-53.016,326.5,1.2,1.1,2020-09-09,01:55,T,100,6.0NRT,297.5,28.2,N
-10.852,-53.027,319.3,1.2,1.1,2020-09-09,01:55,T,98,6.0NRT,298.1,18.8,N
-10.841,-53.017,314.5,1.2,1.1,2020-09-09,01:55,T,66,6.0NRT,297.2,12.9,N
-10.837,-53.013,317.1,1.2,1.1,2020-09-09,01:55,T,70,6.0NRT,297.7,15.8,N
-7.118,-51.145,308.9,1,1,2020-09-09,01:55,T,23,6.0NRT,297.4,5.2,N
-6.645,-50.601,315.2,1,1,2020-09-09,01:55,T,80,6.0NRT,296,11,N
-6.637,-50.608,308.8,1,1,2020-09-09,01:55,T,65,6.0NRT,296.2,7.4,N
-6.862,-52.188,305.9,1,1,2020-09-09,01:55,T,34,6.0NRT,294.7,4.4,N
-6.863,-52.198,308.1,1,1,2020-09-09,01:55,T,52,6.0NRT,294.2,5.9,N
-7.263,-55.047,307.6,1.4,1.2,2020-09-09,01:55,T,70,6.0NRT,295.7,10,N
-6.854,-52.199,311,1,1,2020-09-09,01:55,T,49,6.0NRT,295.7,7.3,N
-6.855,-52.208,316.8,1,1,2020-09-09,01:55,T,89,6.0NRT,296.5,11.8,N
-6.909,-52.587,304.8,1,1,2020-09-09,01:55,T,27,6.0NRT,290.9,5.7,N
-7.242,-55.126,308.2,1.4,1.2,2020-09-09,01:55,T,43,6.0NRT,297,8.7,N
-7.244,-55.139,311.2,1.4,1.2,2020-09-09,01:55,T,66,6.0NRT,296.9,12.1,N
-5.64,-44.241,303.7,2.6,1.6,2020-09-09,01:55,T,56,6.0NRT,291.8,23.3,N
-6.819,-52.148,309.8,1,1,2020-09-09,01:55,T,37,6.0NRT,295.2,6.1,N
-7.226,-55.168,311.5,1.4,1.2,2020-09-09,01:55,T,82,6.0NRT,296.7,12.3,N
-6.819,-52.279,308.7,1,1,2020-09-09,01:55,T,58,6.0NRT,295.2,6.5,N
-6.821,-52.288,307.8,1,1,2020-09-09,01:55,T,61,6.0NRT,294.9,6.2,N
-6.765,-52.091,312,1,1,2020-09-09,01:55,T,71,6.0NRT,296.7,7.4,N
-6.792,-52.283,317.5,1,1,2020-09-09,01:55,T,95,6.0NRT,295.8,12.7,N
-6.793,-52.292,314.2,1,1,2020-09-09,01:55,T,88,6.0NRT,295.8,10,N
-6.758,-52.107,314.7,1,1,2020-09-09,01:55,T,89,6.0NRT,296.5,10.3,N
-6.892,-53.05,307.5,1.1,1,2020-09-09,01:55,T,69,6.0NRT,294.3,7.5,N
-6.893,-53.06,304.5,1.1,1,2020-09-09,01:55,T,57,6.0NRT,293.6,5.3,N
-6.407,-49.717,304.7,1.1,1,2020-09-09,01:55,T,50,6.0NRT,294.7,5.2,N
-6.65,-51.406,309.7,1,1,2020-09-09,01:55,T,64,6.0NRT,295,7.3,N
-6.651,-51.415,309.2,1,1,2020-09-09,01:55,T,60,6.0NRT,295.1,7.1,N
