latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-33.337,-59.573,311.7,3.8,1.8,2020-08-06,02:05,T,66,6.0NRT,288.3,72.1,N
-33.335,-59.531,321.3,3.8,1.8,2020-08-06,02:05,T,100,6.0NRT,289.8,134,N
-33.354,-59.571,411.4,3.8,1.8,2020-08-06,02:05,T,100,6.0NRT,294,2313.3,N
-33.352,-59.53,350.1,3.8,1.8,2020-08-06,02:05,T,100,6.0NRT,290,439.6,N
-33.388,-59.871,306.9,4,1.9,2020-08-06,02:05,T,31,6.0NRT,289.5,53.8,N
-33.405,-59.87,322.3,4,1.9,2020-08-06,02:05,T,80,6.0NRT,291.2,141.6,N
-33.342,-59.913,323.2,4.1,1.9,2020-08-06,02:05,T,100,6.0NRT,290.1,157.6,N
-33.334,-59.738,310.4,3.9,1.8,2020-08-06,02:05,T,53,6.0NRT,288.5,69.7,N
-33.332,-59.695,345.1,3.9,1.8,2020-08-06,02:05,T,100,6.0NRT,290.8,374,N
-33.323,-59.526,329.1,3.8,1.8,2020-08-06,02:05,T,100,6.0NRT,289.5,192.9,N
-33.342,-59.567,321.1,3.8,1.8,2020-08-06,02:05,T,97,6.0NRT,288.8,125.2,N
-33.34,-59.525,317.3,3.8,1.8,2020-08-06,02:05,T,50,6.0NRT,289.6,102.1,N
-33.376,-59.911,318.7,4.1,1.9,2020-08-06,02:05,T,97,6.0NRT,289.8,122.9,N
-33.359,-59.566,416.9,3.8,1.8,2020-08-06,02:05,T,100,6.0NRT,295.7,2596.7,N
-33.357,-59.524,327.9,3.8,1.8,2020-08-06,02:05,T,100,6.0NRT,289.8,181.1,N
-33.408,-59.864,327.4,4,1.9,2020-08-06,02:05,T,74,6.0NRT,291.4,179.9,N
-33.425,-59.863,326.2,4,1.9,2020-08-06,02:05,T,100,6.0NRT,290.2,174.8,N
-33.426,-59.561,301.5,3.8,1.8,2020-08-06,02:05,T,42,6.0NRT,287.9,39.3,N
-33.428,-59.857,328.7,4,1.9,2020-08-06,02:05,T,100,6.0NRT,290.4,201.4,N
-33.626,-59.368,307,3.8,1.8,2020-08-06,02:05,T,70,6.0NRT,288.1,58,N
-33.616,-59.362,301.4,3.8,1.8,2020-08-06,02:05,T,41,6.0NRT,288,34.1,N
-33.689,-59.481,300.7,3.8,1.8,2020-08-06,02:05,T,33,6.0NRT,287.5,36.4,N
-33.786,-59.214,320.7,3.7,1.8,2020-08-06,02:05,T,100,6.0NRT,288.1,133.2,N
-33.877,-59.087,301.2,3.6,1.8,2020-08-06,02:05,T,39,6.0NRT,287.2,34.4,N
-33.891,-59.046,317.8,3.6,1.8,2020-08-06,02:05,T,96,6.0NRT,287.9,105.7,N
-33.871,-59.123,300.7,3.6,1.8,2020-08-06,02:05,T,32,6.0NRT,287.3,33.9,N
-33.868,-59.083,301.3,3.6,1.8,2020-08-06,02:05,T,40,6.0NRT,287.3,36.3,N
-33.899,-59.041,333.1,3.6,1.8,2020-08-06,02:05,T,100,6.0NRT,288.4,214.6,N
-33.954,-58.88,304.7,3.5,1.8,2020-08-06,02:05,T,61,6.0NRT,287.8,44.8,N
-24.392,-59.336,312.7,3,1.6,2020-08-06,02:05,T,86,6.0NRT,293.7,50.9,N
-24.394,-59.361,308.7,3,1.6,2020-08-06,02:05,T,49,6.0NRT,293.9,36.6,N
-24.391,-59.331,308.7,3,1.6,2020-08-06,02:05,T,45,6.0NRT,293.1,36.8,N
-24.406,-58.526,311.1,2.6,1.5,2020-08-06,02:05,T,82,6.0NRT,294.6,36.1,N
-24.397,-58.52,314.4,2.6,1.5,2020-08-06,02:05,T,89,6.0NRT,294.3,47.1,N
-24.434,-58.465,331.4,2.6,1.5,2020-08-06,02:05,T,100,6.0NRT,296,117.2,N
-24.432,-58.439,340.9,2.6,1.5,2020-08-06,02:05,T,100,6.0NRT,296.8,174.5,N
-24.274,-56.696,300.2,1.9,1.3,2020-08-06,02:05,T,13,6.0NRT,290.1,10.6,N
-24.286,-56.694,305.1,1.9,1.3,2020-08-06,02:05,T,63,6.0NRT,289.8,18.4,N
-23.459,-49.762,304,1,1,2020-08-06,02:05,T,58,6.0NRT,286.2,8.2,N
-24.395,-56.352,302.9,1.8,1.3,2020-08-06,02:05,T,52,6.0NRT,291.4,13.9,N
-24.544,-57.318,305.6,2.1,1.4,2020-08-06,02:05,T,65,6.0NRT,292.2,21.3,N
-24.542,-57.296,326.5,2.1,1.4,2020-08-06,02:05,T,100,6.0NRT,292.4,75.3,N
-24.9,-61.093,314.1,4,1.9,2020-08-06,02:05,T,85,6.0NRT,294.6,80.1,N
-24.543,-57.312,318.4,2.1,1.4,2020-08-06,02:05,T,97,6.0NRT,292.8,49.2,N
-24.541,-57.291,319.7,2.1,1.4,2020-08-06,02:05,T,99,6.0NRT,291.6,52.5,N
-24.887,-61.089,305.1,4,1.9,2020-08-06,02:05,T,34,6.0NRT,293.4,37.6,N
-24.904,-61.087,311.2,4,1.9,2020-08-06,02:05,T,55,6.0NRT,294.3,61.8,N
-24.895,-60.12,328.7,3.4,1.7,2020-08-06,02:05,T,100,6.0NRT,292.5,168.4,N
-28.509,-60.555,302.1,4,1.9,2020-08-06,02:05,T,19,6.0NRT,291.7,35.1,N
-28.526,-60.554,313.3,4,1.9,2020-08-06,02:05,T,87,6.0NRT,292.1,90.8,N
-28.478,-60.552,303.8,4,1.9,2020-08-06,02:05,T,57,6.0NRT,291.1,43.8,N
-16.036,-57.575,302.6,1.7,1.3,2020-08-06,02:05,T,44,6.0NRT,292.5,9.7,N
-16.034,-57.56,306,1.7,1.3,2020-08-06,02:05,T,67,6.0NRT,291.7,13.7,N
-16.033,-57.57,312,1.7,1.3,2020-08-06,02:05,T,84,6.0NRT,293.3,22.2,N
-15.892,-55.486,304.1,1.2,1.1,2020-08-06,02:05,T,52,6.0NRT,293.8,5.9,N
-15.9,-55.474,306.2,1.2,1.1,2020-08-06,02:05,T,63,6.0NRT,295.2,7.7,N
-15.978,-54.451,306.3,1.1,1,2020-08-06,02:05,T,67,6.0NRT,291.7,8.4,N
-16.507,-58.448,305.4,2,1.4,2020-08-06,02:05,T,44,6.0NRT,293.1,17.9,N
-16.991,-62.72,302.8,4.3,1.9,2020-08-06,02:05,T,51,6.0NRT,289.4,48.3,N
-16.519,-58.447,305.2,2,1.4,2020-08-06,02:05,T,40,6.0NRT,292.7,17.3,N
-16.509,-58.443,306.9,2,1.4,2020-08-06,02:05,T,70,6.0NRT,292.8,20.7,N
-16.993,-62.715,304.3,4.3,1.9,2020-08-06,02:05,T,60,6.0NRT,289.4,57.8,N
-16.464,-56.406,304.2,1.4,1.2,2020-08-06,02:05,T,54,6.0NRT,293.2,10.3,N
-16.717,-57.173,309,1.6,1.3,2020-08-06,02:05,T,35,6.0NRT,291.3,17.7,N
-16.743,-57.21,316.1,1.6,1.3,2020-08-06,02:05,T,69,6.0NRT,291.9,28.2,N
-16.626,-56.238,302.6,1.4,1.2,2020-08-06,02:05,T,43,6.0NRT,292.4,8.5,N
-16.755,-57.208,313.7,1.6,1.3,2020-08-06,02:05,T,36,6.0NRT,293.6,23.9,N
-16.643,-56.289,306.6,1.4,1.2,2020-08-06,02:05,T,42,6.0NRT,292.4,10.8,N
-16.668,-56.312,338.5,1.4,1.2,2020-08-06,02:05,T,100,6.0NRT,294.8,67.1,N
-16.666,-56.299,323.9,1.4,1.2,2020-08-06,02:05,T,100,6.0NRT,293.8,34.2,N
-16.667,-56.219,303.1,1.4,1.2,2020-08-06,02:05,T,29,6.0NRT,292.4,9,N
-16.665,-56.206,303.9,1.4,1.2,2020-08-06,02:05,T,57,6.0NRT,291.7,10.3,N
-16.806,-57.064,308.6,1.6,1.2,2020-08-06,02:05,T,13,6.0NRT,293.3,16.1,N
-16.805,-57.057,305.5,1.6,1.2,2020-08-06,02:05,T,10,6.0NRT,292.9,12,N
-16.818,-57.071,318.6,1.6,1.2,2020-08-06,02:05,T,97,6.0NRT,293.8,31.6,N
-16.816,-57.056,307.4,1.6,1.2,2020-08-06,02:05,T,19,6.0NRT,292.9,14.4,N
-16.526,-54.579,307.9,1.1,1.1,2020-08-06,02:05,T,73,6.0NRT,289,11.1,N
-16.859,-57.126,303.2,1.6,1.3,2020-08-06,02:05,T,54,6.0NRT,290.9,12.5,N
