latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-21.609,-46.803,307.9,1,1,2020-09-02,01:45,T,73,6.0NRT,291.9,8.1,N
-21.62,-46.811,316.7,1,1,2020-09-02,01:45,T,94,6.0NRT,291.7,14.2,N
-21.618,-46.801,323.3,1,1,2020-09-02,01:45,T,100,6.0NRT,293,20.4,N
-21.697,-46.966,311,1,1,2020-09-02,01:45,T,81,6.0NRT,292.2,10.4,N
-20.39,-46.125,331.1,1,1,2020-09-02,01:45,T,100,6.0NRT,287.9,32.9,N
-20.388,-46.116,349.5,1,1,2020-09-02,01:45,T,100,6.0NRT,287,64.6,N
-20.507,-46.802,301.2,1,1,2020-09-02,01:45,T,39,6.0NRT,291.1,4.5,N
-20.983,-50.009,309.5,1.3,1.1,2020-09-02,01:45,T,77,6.0NRT,293.8,11.4,N
-20.982,-49.997,337.8,1.3,1.1,2020-09-02,01:45,T,100,6.0NRT,294.7,55,N
-20.999,-49.97,310.8,1.3,1.1,2020-09-02,01:45,T,81,6.0NRT,294.2,12.6,N
-20.998,-49.976,311.5,1.3,1.1,2020-09-02,01:45,T,83,6.0NRT,294.1,13.6,N
-21.168,-50.678,315.7,1.4,1.2,2020-09-02,01:45,T,92,6.0NRT,293.7,20.9,N
-21.174,-50.685,307.8,1.4,1.2,2020-09-02,01:45,T,73,6.0NRT,293.6,11.8,N
-21.172,-50.672,310.5,1.4,1.2,2020-09-02,01:45,T,80,6.0NRT,293.6,14.6,N
-21.211,-50.204,321.2,1.3,1.1,2020-09-02,01:45,T,100,6.0NRT,294.1,26.8,N
-21.209,-50.191,314.6,1.3,1.1,2020-09-02,01:45,T,90,6.0NRT,293.6,18,N
-21.208,-50.198,321.7,1.3,1.1,2020-09-02,01:45,T,100,6.0NRT,293.7,27.8,N
-21.218,-50.196,311.5,1.3,1.1,2020-09-02,01:45,T,83,6.0NRT,293.6,14.6,N
-21.036,-47.363,308,1,1,2020-09-02,01:45,T,73,6.0NRT,292.9,7.8,N
-20.151,-41.343,309.9,1.8,1.3,2020-09-02,01:45,T,79,6.0NRT,287.8,25.7,N
-21.379,-48.812,310.6,1.1,1.1,2020-09-02,01:45,T,80,6.0NRT,292.7,11.4,N
-21.377,-48.801,304.8,1.1,1.1,2020-09-02,01:45,T,61,6.0NRT,292,7,N
-21.388,-48.811,390.7,1.1,1.1,2020-09-02,01:45,T,100,6.0NRT,300.3,237.1,N
-21.696,-46.956,313.7,1,1,2020-09-02,01:45,T,88,6.0NRT,292.4,12.4,N
-21.705,-46.958,306.9,1,1,2020-09-02,01:45,T,69,6.0NRT,293.1,7.3,N
-22.288,-48.575,300.7,1.1,1.1,2020-09-02,01:45,T,32,6.0NRT,290.6,4.9,N
-22.225,-47.062,300.1,1,1,2020-09-02,01:45,T,16,6.0NRT,289.6,4.3,N
-21.387,-48.8,361.1,1.1,1.1,2020-09-02,01:45,T,100,6.0NRT,294.7,104.6,N
-20.863,-44.931,302.7,1.1,1,2020-09-02,01:45,T,51,6.0NRT,287.5,7.3,N
-21.386,-48.103,304.2,1.1,1,2020-09-02,01:45,T,59,6.0NRT,293.8,6,N
-21.569,-48.871,321.4,1.1,1.1,2020-09-02,01:45,T,100,6.0NRT,293.5,22.7,N
-21.568,-48.86,304.4,1.1,1.1,2020-09-02,01:45,T,60,6.0NRT,293.1,6.6,N
-21.418,-47.603,303.8,1,1,2020-09-02,01:45,T,57,6.0NRT,292.5,5.8,N
-21.755,-49.844,302.1,1.3,1.1,2020-09-02,01:45,T,47,6.0NRT,292,6.4,N
-21.753,-49.832,306,1.3,1.1,2020-09-02,01:45,T,66,6.0NRT,292,9.6,N
-21.525,-47.655,307.2,1,1,2020-09-02,01:45,T,71,6.0NRT,291.8,7.7,N
-21.575,-47.748,326.2,1,1,2020-09-02,01:45,T,100,6.0NRT,294.2,24.4,N
-21.574,-47.738,356,1,1,2020-09-02,01:45,T,100,6.0NRT,295.7,79,N
-21.743,-48.944,301.8,1.1,1.1,2020-09-02,01:45,T,44,6.0NRT,291.6,5.7,N
-22.327,-46.813,335,1,1,2020-09-02,01:45,T,100,6.0NRT,290.9,36.7,N
-22.252,-45.963,303.6,1,1,2020-09-02,01:45,T,56,6.0NRT,285.7,7.4,N
-22.718,-48.397,322.4,1.1,1,2020-09-02,01:45,T,100,6.0NRT,289.7,24.7,N
-22.723,-48.401,312.6,1.1,1,2020-09-02,01:45,T,85,6.0NRT,289.5,14.5,N
-22.722,-48.39,311.4,1.1,1,2020-09-02,01:45,T,82,6.0NRT,289.5,13.3,N
-23.15,-51.657,326.8,1.7,1.3,2020-09-02,01:45,T,100,6.0NRT,291.5,57.2,N
-21.957,-42.942,311.7,1.3,1.1,2020-09-02,01:45,T,83,6.0NRT,289.2,16.8,N
