latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-20.315,-41.447,302.2,3,1.6,2020-09-19,00:50,T,48,6.0NRT,290,25.6,N
-20.316,-41.441,300.6,3,1.6,2020-09-19,00:50,T,30,6.0NRT,289.9,19.3,N
-22.038,-42.945,302.6,4,1.9,2020-09-19,00:50,T,43,6.0NRT,289.6,32.9,N
-22.054,-42.941,305.7,4,1.9,2020-09-19,00:50,T,65,6.0NRT,289.3,48.7,N
-22.16,-42.926,304,4,1.9,2020-09-19,00:50,T,58,6.0NRT,288.6,45.6,N
-20.09,-40.865,308.9,2.7,1.6,2020-09-19,00:50,T,76,6.0NRT,288.1,42.5,N
-20.093,-40.89,307.8,2.7,1.6,2020-09-19,00:50,T,72,6.0NRT,287.8,39.7,N
-20.18,-43.681,300.1,4.3,1.9,2020-09-19,00:50,T,16,6.0NRT,290.1,36.3,N
-19.589,-41.874,305.4,3.1,1.7,2020-09-19,00:50,T,64,6.0NRT,291.4,35.5,N
-19.591,-41.879,302.9,3.1,1.7,2020-09-19,00:50,T,52,6.0NRT,291.3,26.8,N
-19.321,-43.656,305.4,4.2,1.9,2020-09-19,00:50,T,64,6.0NRT,292.3,48.1,N
-20.097,-40.882,319.9,2.7,1.6,2020-09-19,00:50,T,99,6.0NRT,288.5,81,N
-20.095,-40.857,302.3,2.7,1.6,2020-09-19,00:50,T,48,6.0NRT,288.2,26.5,N
-5.232,-42.326,306,2.1,1.4,2020-09-19,00:55,T,66,6.0NRT,293,11,N
-4.347,-43.302,324.3,2.4,1.5,2020-09-19,00:55,T,100,6.0NRT,285.9,77.3,N
-4.35,-43.323,302.2,2.4,1.5,2020-09-19,00:55,T,47,6.0NRT,285.7,14.2,N
-7.767,-45.147,309.2,3.8,1.8,2020-09-19,00:55,T,77,6.0NRT,292.1,57.6,N
-19.313,-43.622,304,4.2,1.9,2020-09-19,00:55,T,58,6.0NRT,292.4,45.7,N
-19.317,-43.663,302.3,4.2,1.9,2020-09-19,00:55,T,48,6.0NRT,292.3,36.4,N
-18.769,-41.313,305.7,2.8,1.6,2020-09-19,00:55,T,65,6.0NRT,293.3,25.9,N
-18.494,-39.761,313,2.1,1.4,2020-09-19,00:55,T,86,6.0NRT,293.2,33.2,N
-18.07,-39.922,319.3,2.1,1.4,2020-09-19,00:55,T,98,6.0NRT,292.5,50.5,N
-18.058,-39.923,303.8,2.1,1.4,2020-09-19,00:55,T,57,6.0NRT,292.4,16.7,N
-17.481,-40.109,314.3,2.1,1.4,2020-09-19,00:55,T,89,6.0NRT,293,38.5,N
-17.483,-40.129,325.5,2.1,1.4,2020-09-19,00:55,T,100,6.0NRT,293.3,72,N
-17.482,-40.115,324.2,2.1,1.4,2020-09-19,00:55,T,100,6.0NRT,293.8,67.3,N
-17.484,-40.135,311.1,2.1,1.4,2020-09-19,00:55,T,82,6.0NRT,292.2,32,N
-15.136,-41.784,302.7,2.7,1.6,2020-09-19,00:55,T,51,6.0NRT,289.2,24.8,N
-13.216,-42.717,305.8,3,1.6,2020-09-19,00:55,T,66,6.0NRT,292,29.7,N
-6.551,-37.38,313.5,1.1,1,2020-09-19,00:55,T,87,6.0NRT,295.5,9.6,N
-6.553,-37.389,312,1.1,1,2020-09-19,00:55,T,83,6.0NRT,295.7,8.4,N
-6.838,-39.548,306.1,1.4,1.2,2020-09-19,00:55,T,60,6.0NRT,295.1,7.8,N
-6.829,-39.561,311.4,1.4,1.2,2020-09-19,00:55,T,64,6.0NRT,295.7,12.4,N
-6.823,-39.569,306.9,1.4,1.2,2020-09-19,00:55,T,68,6.0NRT,295.4,8.5,N
