latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.518,-35.208,321.1,1.8,1.3,2020-09-23,00:30,T,100,6.0NRT,292.9,44.9,N
-6.52,-35.224,312,1.8,1.3,2020-09-23,00:30,T,84,6.0NRT,292.3,25.7,N
-6.506,-35.209,304.2,1.8,1.3,2020-09-23,00:30,T,59,6.0NRT,292.5,13.5,N
-9.831,-36.016,318.9,2.4,1.5,2020-09-23,00:30,T,98,6.0NRT,292.7,58.9,N
-9.834,-36.037,314.3,2.4,1.5,2020-09-23,00:30,T,89,6.0NRT,292.4,45.2,N
-25.537,-61.415,302.6,4.3,1.9,2020-09-23,02:05,T,49,6.0NRT,285.4,54.3,N
-25.54,-61.458,303,4.3,1.9,2020-09-23,02:05,T,52,6.0NRT,285.9,56.9,N
-25.536,-61.419,303.1,4.3,1.9,2020-09-23,02:05,T,53,6.0NRT,285.4,62,N
-25.091,-58.645,309.5,2.7,1.6,2020-09-23,02:05,T,78,6.0NRT,288.6,46.2,N
-25.077,-58.646,314,2.7,1.6,2020-09-23,02:05,T,88,6.0NRT,289.1,58.4,N
-25.063,-58.648,335.6,2.7,1.6,2020-09-23,02:05,T,100,6.0NRT,288.7,160.9,N
-25.065,-58.675,329.7,2.7,1.6,2020-09-23,02:05,T,100,6.0NRT,288.9,127.3,N
-25.088,-58.652,310.6,2.7,1.6,2020-09-23,02:05,T,66,6.0NRT,289.1,47.6,N
-25.074,-58.653,318.7,2.7,1.6,2020-09-23,02:05,T,97,6.0NRT,289.9,78.1,N
-25.076,-58.68,301.4,2.7,1.6,2020-09-23,02:05,T,11,6.0NRT,287.5,24.2,N
-25.059,-58.655,337.1,2.7,1.6,2020-09-23,02:05,T,100,6.0NRT,288.4,172.5,N
-25.062,-58.681,310.9,2.7,1.6,2020-09-23,02:05,T,81,6.0NRT,287.3,50.3,N
-24.626,-57.367,303.7,2.2,1.4,2020-09-23,02:05,T,44,6.0NRT,289.3,19.9,N
-24.628,-57.389,328.8,2.2,1.4,2020-09-23,02:05,T,100,6.0NRT,290,87.5,N
-24.615,-57.39,304.9,2.2,1.4,2020-09-23,02:05,T,62,6.0NRT,288.7,22.2,N
-24.615,-57.375,307.1,2.2,1.4,2020-09-23,02:05,T,54,6.0NRT,289,25.1,N
-24.617,-57.396,310.4,2.2,1.4,2020-09-23,02:05,T,80,6.0NRT,288.9,32.1,N
-23.966,-56.455,305.9,1.8,1.3,2020-09-23,02:05,T,66,6.0NRT,290.9,17.8,N
-28.677,-61.528,308.7,4.7,2,2020-09-23,02:05,T,75,6.0NRT,285,108.3,N
-15.99,-58.272,301.3,1.9,1.3,2020-09-23,02:05,T,39,6.0NRT,290.4,8.7,N
-15.976,-57.702,300.8,1.7,1.3,2020-09-23,02:05,T,34,6.0NRT,290.4,8.2,N
-15.974,-57.686,302.4,1.7,1.3,2020-09-23,02:05,T,49,6.0NRT,290.4,9.9,N
-14.206,-44.363,301.2,3.1,1.7,2020-09-23,02:05,T,36,6.0NRT,290.2,14.3,N
-16.862,-62.463,300,4.1,1.9,2020-09-23,02:05,T,10,6.0NRT,287.7,38.4,N
