latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.637,-38.747,301.5,1.7,1.3,2020-08-21,01:25,T,41,6.0NRT,291.2,7.3,N
-6.222,-52.185,304.6,3.2,1.7,2020-08-21,01:25,T,57,6.0NRT,294.2,22.8,N
-6.422,-53.319,314.1,3.9,1.8,2020-08-21,01:25,T,78,6.0NRT,293.4,76.1,N
-6.427,-53.354,315.1,3.9,1.8,2020-08-21,01:25,T,70,6.0NRT,292.9,83.8,N
-6.406,-53.321,319.1,3.9,1.8,2020-08-21,01:25,T,98,6.0NRT,292.7,110.6,N
-6.41,-53.356,313.4,3.9,1.8,2020-08-21,01:25,T,87,6.0NRT,292.6,78.3,N
-6.224,-52.19,304.9,3.2,1.7,2020-08-21,01:25,T,62,6.0NRT,294.3,24.8,N
-6.125,-53.332,303.1,3.9,1.8,2020-08-21,01:25,T,48,6.0NRT,292,29.8,N
-4.865,-45.739,324.3,1.1,1,2020-08-21,01:25,T,100,6.0NRT,293.9,23.5,N
-4.866,-45.749,364.1,1.1,1,2020-08-21,01:25,T,100,6.0NRT,296.9,107.8,N
-5.866,-53.565,303,4,1.9,2020-08-21,01:25,T,42,6.0NRT,292,29.4,N
-5.861,-53.57,303.1,4,1.9,2020-08-21,01:25,T,45,6.0NRT,291.7,30.3,N
-4.523,-44.04,304.7,1,1,2020-08-21,01:25,T,61,6.0NRT,289.2,5.6,N
-4.525,-44.049,302.9,1,1,2020-08-21,01:25,T,52,6.0NRT,289.1,4.6,N
-5.827,-53.837,304.1,4.2,1.9,2020-08-21,01:25,T,58,6.0NRT,289.3,40.6,N
-5.05,-47.968,317.3,1.4,1.2,2020-08-21,01:25,T,95,6.0NRT,297.5,22.5,N
-5.051,-47.981,321.1,1.4,1.2,2020-08-21,01:25,T,100,6.0NRT,297.7,28.6,N
-5.045,-47.975,317.8,1.4,1.2,2020-08-21,01:25,T,96,6.0NRT,297.3,23.5,N
-4.345,-43.309,310.4,1,1,2020-08-21,01:25,T,80,6.0NRT,291,9.5,N
-4.82,-47.178,304.5,1.3,1.1,2020-08-21,01:25,T,60,6.0NRT,294.4,7.3,N
-4.266,-43.336,304.8,1,1,2020-08-21,01:25,T,62,6.0NRT,294.1,4.5,N
-4.267,-43.345,315.9,1,1,2020-08-21,01:25,T,92,6.0NRT,294.4,12.7,N
-4.669,-46.174,310.1,1.1,1.1,2020-08-21,01:25,T,79,6.0NRT,293.5,10.9,N
-4.758,-47.245,324.2,1.3,1.1,2020-08-21,01:25,T,100,6.0NRT,295.5,30.5,N
-4.758,-47.239,311.2,1.3,1.1,2020-08-21,01:25,T,82,6.0NRT,294.4,13.3,N
-4.759,-47.251,316.9,1.3,1.1,2020-08-21,01:25,T,94,6.0NRT,295.2,20,N
-4.553,-47.234,309.3,1.3,1.1,2020-08-21,01:25,T,77,6.0NRT,294,11.6,N
-4.34,-46.068,303.2,1.1,1,2020-08-21,01:25,T,54,6.0NRT,292.1,5.4,N
-4.686,-48.755,310.2,1.6,1.3,2020-08-21,01:25,T,79,6.0NRT,295.6,17,N
-3.779,-43.147,318.9,1,1,2020-08-21,01:25,T,98,6.0NRT,292.4,16.3,N
-3.78,-43.156,309,1,1,2020-08-21,01:25,T,76,6.0NRT,291.7,7.9,N
-3.667,-43.395,301.6,1,1,2020-08-21,01:25,T,35,6.0NRT,290.4,3.5,N
-4.19,-47.64,309.6,1.3,1.1,2020-08-21,01:25,T,78,6.0NRT,294.4,12.9,N
-4.161,-47.638,304.4,1.3,1.1,2020-08-21,01:25,T,60,6.0NRT,293,8.1,N
-4.218,-48.197,307.8,1.4,1.2,2020-08-21,01:25,T,34,6.0NRT,294.5,10.8,N
-4.188,-48.214,310.9,1.5,1.2,2020-08-21,01:25,T,81,6.0NRT,295.3,14.9,N
-4.19,-48.227,315.3,1.5,1.2,2020-08-21,01:25,T,91,6.0NRT,295.5,21.1,N
-3.428,-43.07,313.8,1,1,2020-08-21,01:25,T,87,6.0NRT,290.9,12.2,N
-3.429,-43.079,309.2,1,1,2020-08-21,01:25,T,75,6.0NRT,291.5,8.4,N
-3.971,-48.049,315.4,1.4,1.2,2020-08-21,01:25,T,91,6.0NRT,295.1,21.5,N
-7.157,-45.04,306.6,1.1,1,2020-08-21,01:25,T,69,6.0NRT,294.7,6.8,N
-6.846,-44.008,313.2,1,1,2020-08-21,01:25,T,86,6.0NRT,296.8,9.2,N
-6.837,-44.009,314.3,1,1,2020-08-21,01:25,T,89,6.0NRT,297.3,10.1,N
-6.829,-44.02,311.6,1,1,2020-08-21,01:25,T,83,6.0NRT,297.9,8.1,N
-6.474,-42.952,303,1,1,2020-08-21,01:25,T,52,6.0NRT,291.9,4.8,N
-6.459,-44.199,304.9,1,1,2020-08-21,01:25,T,53,6.0NRT,294.5,4.4,N
-6.415,-44.211,301.6,1,1,2020-08-21,01:25,T,43,6.0NRT,291.5,3.9,N
-6.267,-44.272,314,1,1,2020-08-21,01:25,T,88,6.0NRT,296.9,10.5,N
-6.2,-45.035,304.7,1,1,2020-08-21,01:25,T,61,6.0NRT,293.3,6,N
-7.059,-52.23,311.9,3.3,1.7,2020-08-21,01:25,T,84,6.0NRT,295.1,53.7,N
-7.063,-52.236,305.2,3.3,1.7,2020-08-21,01:25,T,27,6.0NRT,294.9,28.4,N
-7.048,-52.238,307,3.3,1.7,2020-08-21,01:25,T,57,6.0NRT,294.6,34,N
-6.103,-45.843,307.6,1.1,1.1,2020-08-21,01:25,T,72,6.0NRT,294.6,8.4,N
-5.869,-44.899,310.1,1,1,2020-08-21,01:25,T,79,6.0NRT,294.4,9.4,N
-6.056,-46.598,312.2,1.2,1.1,2020-08-21,01:25,T,84,6.0NRT,295.6,13.7,N
-5.271,-41.163,307.4,1.2,1.1,2020-08-21,01:25,T,71,6.0NRT,294.5,8.2,N
-5.27,-41.169,306.2,1.2,1.1,2020-08-21,01:25,T,15,6.0NRT,294.5,6.7,N
-5.252,-41.183,306.6,1.2,1.1,2020-08-21,01:25,T,23,6.0NRT,294.7,6.7,N
-5.542,-43.314,341.3,1,1,2020-08-21,01:25,T,100,6.0NRT,295.8,45.8,N
-5.543,-43.323,333,1,1,2020-08-21,01:25,T,100,6.0NRT,294.3,32.8,N
-5.533,-43.315,324.8,1,1,2020-08-21,01:25,T,100,6.0NRT,294,22.5,N
-6.634,-38.732,303.8,1.7,1.3,2020-08-21,01:25,T,57,6.0NRT,292.8,10.3,N
-5.074,-43.579,311.8,1,1,2020-08-21,01:25,T,83,6.0NRT,294.5,9.9,N
-7.804,-47.005,307.8,1.4,1.2,2020-08-21,01:25,T,33,6.0NRT,295.6,9.8,N
-7.806,-47.018,308.4,1.4,1.2,2020-08-21,01:25,T,66,6.0NRT,294.5,11,N
-6.997,-41.428,314.1,1.1,1.1,2020-08-21,01:25,T,88,6.0NRT,295.6,12.4,N
