latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-5.975,-35.297,306.1,1.4,1.2,2020-08-13,00:35,T,67,6.0NRT,292.6,10,N
-7.368,-35.118,310.2,1.4,1.2,2020-08-13,00:35,T,79,6.0NRT,291.7,16.9,N
-5.277,-35.481,308.5,1.4,1.2,2020-08-13,00:40,T,74,6.0NRT,293.8,12,N
-5.287,-35.48,319,1.4,1.2,2020-08-13,00:40,T,98,6.0NRT,293.9,25.5,N
-20.298,-57.959,316.5,1.6,1.2,2020-08-13,02:10,T,89,6.0NRT,290.5,28.8,N
-20.299,-57.975,352.5,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,292.6,134.8,N
-20.301,-57.99,313.6,1.6,1.3,2020-08-13,02:10,T,55,6.0NRT,288.8,23.8,N
-20.283,-57.93,338.1,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,289.9,80,N
-20.284,-57.945,358.3,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,292.4,162.3,N
-20.286,-57.961,324.9,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,290.1,45.5,N
-20.288,-57.976,313,1.6,1.2,2020-08-13,02:10,T,86,6.0NRT,289.3,24.2,N
-20.273,-57.947,319.8,1.6,1.2,2020-08-13,02:10,T,99,6.0NRT,289.3,36.7,N
-20.275,-57.962,309.3,1.6,1.2,2020-08-13,02:10,T,77,6.0NRT,289,20.1,N
-20.13,-57.609,302.1,1.5,1.2,2020-08-13,02:10,T,46,6.0NRT,287.7,11.5,N
-20.552,-57.701,303.6,1.6,1.2,2020-08-13,02:10,T,4,6.0NRT,288.6,11.1,N
-20.569,-57.745,318.1,1.6,1.2,2020-08-13,02:10,T,49,6.0NRT,289.4,28.7,N
-20.567,-57.73,317.9,1.6,1.2,2020-08-13,02:10,T,36,6.0NRT,289.3,26.2,N
-20.565,-57.715,339.4,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,290.8,80.2,N
-20.564,-57.7,307.3,1.6,1.2,2020-08-13,02:10,T,14,6.0NRT,288.8,14.9,N
-20.53,-57.408,301.3,1.5,1.2,2020-08-13,02:10,T,40,6.0NRT,288.1,9.8,N
-20.578,-57.728,328.3,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,289.4,48.3,N
-20.576,-57.713,321,1.6,1.2,2020-08-13,02:10,T,57,6.0NRT,289,33.8,N
-20.515,-57.571,302.7,1.5,1.2,2020-08-13,02:10,T,29,6.0NRT,288,10.8,N
-20.512,-57.563,306.2,1.5,1.2,2020-08-13,02:10,T,67,6.0NRT,288.5,15.7,N
-20.554,-57.716,337.1,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,290.6,74.3,N
-20.501,-57.565,313.2,1.5,1.2,2020-08-13,02:10,T,87,6.0NRT,288.3,23.9,N
-20.478,-57.553,312.6,1.5,1.2,2020-08-13,02:10,T,85,6.0NRT,287.7,23.6,N
-20.479,-57.568,311.1,1.5,1.2,2020-08-13,02:10,T,82,6.0NRT,288.5,21.5,N
-20.34,-57.345,317.9,1.5,1.2,2020-08-13,02:10,T,96,6.0NRT,288.9,29.8,N
-20.294,-57.273,303.3,1.4,1.2,2020-08-13,02:10,T,39,6.0NRT,285.4,12.6,N
-20.284,-57.274,307.1,1.4,1.2,2020-08-13,02:10,T,68,6.0NRT,284,17.1,N
-20.342,-57.948,308.3,1.6,1.2,2020-08-13,02:10,T,74,6.0NRT,288.2,19,N
-20.343,-57.963,300.7,1.6,1.2,2020-08-13,02:10,T,32,6.0NRT,287.8,10,N
-20.33,-57.949,322.4,1.6,1.2,2020-08-13,02:10,T,96,6.0NRT,289.4,40.1,N
-20.332,-57.965,327.4,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,289.3,50.9,N
-20.319,-57.951,325.1,1.6,1.2,2020-08-13,02:10,T,69,6.0NRT,290.1,43.8,N
-20.321,-57.966,339.7,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,291.3,84.4,N
-20.304,-57.921,314.1,1.6,1.2,2020-08-13,02:10,T,53,6.0NRT,289,24.4,N
-20.306,-57.937,315,1.6,1.2,2020-08-13,02:10,T,68,6.0NRT,288.9,25.3,N
-20.309,-57.968,363.5,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,293.9,193.5,N
-20.311,-57.983,325,1.6,1.3,2020-08-13,02:10,T,100,6.0NRT,289.2,47,N
-20.293,-57.923,327.4,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,289.7,50.3,N
-20.295,-57.938,348.3,1.6,1.2,2020-08-13,02:10,T,100,6.0NRT,291.7,114.5,N
-20.296,-57.954,310.4,1.6,1.2,2020-08-13,02:10,T,33,6.0NRT,289.8,18.7,N
