latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.124,-28.02,305,1.1,1,2020-08-15,00:20,T,12,6.0NRT,278.9,9.9,N
-11.089,-52.429,302.6,1,1,2020-08-15,02:00,T,50,6.0NRT,291.9,5.4,N
-11.883,-56.958,309,1.7,1.3,2020-08-15,02:00,T,76,6.0NRT,284.5,21.3,N
-11.614,-54.559,315.1,1.2,1.1,2020-08-15,02:00,T,90,6.0NRT,291.9,18.4,N
-11.339,-52.112,304.1,1,1,2020-08-15,02:00,T,58,6.0NRT,292.8,5.3,N
-11.095,-49.623,305.9,1.2,1.1,2020-08-15,02:00,T,66,6.0NRT,292.9,8.6,N
-17.204,-51.27,329.3,1,1,2020-08-15,02:00,T,100,6.0NRT,292.5,29.3,N
-17.203,-51.261,348.1,1,1,2020-08-15,02:00,T,100,6.0NRT,295.3,60.3,N
-18.053,-57.341,308.5,2.3,1.5,2020-08-15,02:00,T,75,6.0NRT,293.6,25,N
-17.146,-49.777,305.5,1,1,2020-08-15,02:00,T,64,6.0NRT,289.3,7.3,N
-17.155,-49.776,312,1,1,2020-08-15,02:00,T,84,6.0NRT,290.4,11.5,N
-17.57,-52.323,304.5,1.1,1,2020-08-15,02:00,T,50,6.0NRT,293.1,6.7,N
-17.813,-51.288,304.8,1,1,2020-08-15,02:00,T,56,6.0NRT,290,7,N
-17.819,-51.268,301.4,1,1,2020-08-15,02:00,T,22,6.0NRT,291,4.9,N
-17.818,-51.258,308.4,1,1,2020-08-15,02:00,T,74,6.0NRT,288.7,9.7,N
-17.796,-50.581,306.4,1,1,2020-08-15,02:00,T,68,6.0NRT,291.5,7.6,N
-17.401,-47.198,301,1.3,1.1,2020-08-15,02:00,T,36,6.0NRT,288.2,8.3,N
-18.919,-57.806,305.2,2.5,1.5,2020-08-15,02:00,T,63,6.0NRT,290.4,25.7,N
-18.917,-57.782,313.8,2.5,1.5,2020-08-15,02:00,T,88,6.0NRT,290.7,50.4,N
-18.595,-49.745,309.6,1,1,2020-08-15,02:00,T,78,6.0NRT,290.6,10.3,N
-18.867,-48.305,307.3,1.1,1,2020-08-15,02:00,T,71,6.0NRT,291.5,8.9,N
-20.683,-57.82,314.4,2.7,1.6,2020-08-15,02:00,T,89,6.0NRT,293.3,47.3,N
-20.673,-57.816,318.3,2.7,1.6,2020-08-15,02:00,T,97,6.0NRT,293,59.1,N
-20.687,-57.814,306.8,2.7,1.6,2020-08-15,02:00,T,64,6.0NRT,292.9,23.1,N
-19.302,-46.723,303.1,1.3,1.1,2020-08-15,02:00,T,53,6.0NRT,286.8,10.6,N
-20.991,-58.488,301.5,3,1.7,2020-08-15,02:00,T,31,6.0NRT,290.7,20.2,N
-20.109,-49.846,319.6,1,1,2020-08-15,02:00,T,99,6.0NRT,291.4,18.3,N
-20.351,-50.194,308.5,1,1,2020-08-15,02:00,T,75,6.0NRT,292.3,8.6,N
-17.347,-57.173,323.9,2.2,1.4,2020-08-15,02:00,T,100,6.0NRT,295.2,57.3,N
