latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.998,-55.313,305.4,4.4,1.9,2020-09-04,01:35,T,64,6.0NRT,290.1,57.6,N
-15.992,-55.279,302.1,4.4,1.9,2020-09-04,01:35,T,46,6.0NRT,289.8,43.5,N
-15.997,-55.32,302.2,4.4,1.9,2020-09-04,01:35,T,47,6.0NRT,290.1,42.3,N
-15.593,-51.755,318.2,2.3,1.5,2020-09-04,01:35,T,96,6.0NRT,293,55.7,N
-15.586,-52.577,305.4,2.7,1.6,2020-09-04,01:35,T,50,6.0NRT,292.9,22,N
-15.582,-52.583,312.1,2.7,1.6,2020-09-04,01:35,T,84,6.0NRT,292.6,42.9,N
-15.585,-52.608,303.2,2.7,1.6,2020-09-04,01:35,T,32,6.0NRT,292.6,18.8,N
-15.568,-52.585,358.7,2.7,1.6,2020-09-04,01:35,T,100,6.0NRT,293.4,346.7,N
-15.571,-52.61,348.6,2.7,1.6,2020-09-04,01:35,T,100,6.0NRT,293.9,250.7,N
-14.289,-44.271,311.9,1,1,2020-09-04,01:35,T,84,6.0NRT,290.5,12,N
-14.294,-47.253,361.4,1.1,1.1,2020-09-04,01:35,T,100,6.0NRT,294.9,106.6,N
-14.295,-47.264,326.8,1.1,1.1,2020-09-04,01:35,T,100,6.0NRT,292.4,29.6,N
-14.173,-46.967,302.2,1.1,1,2020-09-04,01:35,T,47,6.0NRT,291.2,5.1,N
-14.164,-46.968,304.4,1.1,1,2020-09-04,01:35,T,60,6.0NRT,291.5,6.7,N
-14.599,-55.355,309.1,4.3,1.9,2020-09-04,01:35,T,76,6.0NRT,294.7,64,N
-13.724,-50.447,309.1,1.7,1.3,2020-09-04,01:35,T,51,6.0NRT,295.1,18.6,N
-13.716,-50.454,307.1,1.7,1.3,2020-09-04,01:35,T,8,6.0NRT,294.3,14.6,N
-24.953,-42.466,308.1,1,1,2020-09-04,01:35,T,59,6.0NRT,294.4,6.9,N
-24.954,-42.476,305.5,1,1,2020-09-04,01:35,T,31,6.0NRT,294.3,5.2,N
-24.793,-42.507,322.3,1,1,2020-09-04,01:35,T,100,6.0NRT,294.8,18.7,N
-24.795,-42.517,317.1,1,1,2020-09-04,01:35,T,92,6.0NRT,294.6,13.7,N
-22.922,-43.761,308.3,1,1,2020-09-04,01:35,T,66,6.0NRT,295.4,6.7,N
-22.909,-43.733,313.7,1,1,2020-09-04,01:35,T,88,6.0NRT,295.9,11.1,N
-22.911,-43.743,306,1,1,2020-09-04,01:35,T,9,6.0NRT,295.8,5,N
-23.039,-45.833,312.1,1.2,1.1,2020-09-04,01:35,T,84,6.0NRT,292.2,14.6,N
-23.023,-46.197,304.6,1.2,1.1,2020-09-04,01:35,T,61,6.0NRT,290.2,9.7,N
-23.024,-46.208,308.9,1.2,1.1,2020-09-04,01:35,T,76,6.0NRT,290.3,13.5,N
-23.015,-46.969,302.6,1.4,1.2,2020-09-04,01:35,T,50,6.0NRT,290.1,9.1,N
-22.935,-46.475,307.9,1.3,1.1,2020-09-04,01:35,T,73,6.0NRT,289.5,13.3,N
-22.933,-49.262,300,1.9,1.4,2020-09-04,01:35,T,11,6.0NRT,288.9,11.7,N
-22.935,-49.281,306.1,1.9,1.4,2020-09-04,01:35,T,67,6.0NRT,288.6,20.9,N
-22.519,-46.897,315.6,1.3,1.1,2020-09-04,01:35,T,92,6.0NRT,290.2,22.7,N
-21.701,-41.283,303.2,1.1,1.1,2020-09-04,01:35,T,54,6.0NRT,292.5,6,N
-22.263,-45.899,304.2,1.2,1.1,2020-09-04,01:35,T,59,6.0NRT,285.8,9.6,N
-22.265,-45.91,309.3,1.2,1.1,2020-09-04,01:35,T,77,6.0NRT,285.2,13.6,N
-22.415,-47.122,303.5,1.4,1.2,2020-09-04,01:35,T,55,6.0NRT,288.8,10.6,N
