latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.343,-35.235,318.5,3.2,1.7,2020-08-24,00:20,T,97,6.0NRT,291.5,91,N
-6.34,-35.23,317.1,3.2,1.7,2020-08-24,00:20,T,94,6.0NRT,291.6,84.8,N
-25.023,-42.671,305.1,1.5,1.2,2020-08-24,01:50,T,21,6.0NRT,292.3,9.9,N
-9.13,-58.771,335.3,2.9,1.6,2020-08-24,01:55,T,100,6.0NRT,295.8,161.8,N
-9.112,-58.747,305,2.8,1.6,2020-08-24,01:55,T,62,6.0NRT,293.8,25.7,N
-8.48,-54.72,306.1,1.4,1.2,2020-08-24,01:55,T,28,6.0NRT,293.5,7.6,N
-8.982,-61.491,307.4,4.6,2,2020-08-24,01:55,T,71,6.0NRT,292.6,70.1,N
-8.982,-61.498,308.8,4.6,2,2020-08-24,01:55,T,75,6.0NRT,292.7,79.3,N
-8.124,-54.959,311.6,1.4,1.2,2020-08-24,01:55,T,83,6.0NRT,294.9,14.6,N
-8.113,-54.961,339.5,1.4,1.2,2020-08-24,01:55,T,100,6.0NRT,294.1,68.2,N
-8.115,-54.973,315.3,1.4,1.2,2020-08-24,01:55,T,91,6.0NRT,293.1,20.2,N
-8.042,-55.467,310.5,1.5,1.2,2020-08-24,01:55,T,68,6.0NRT,292.9,17.2,N
-7.888,-55.009,307,1.4,1.2,2020-08-24,01:55,T,70,6.0NRT,294.8,10,N
-7.795,-55.003,309.7,1.4,1.2,2020-08-24,01:55,T,78,6.0NRT,294.1,12.5,N
-7.797,-55.015,310.4,1.4,1.2,2020-08-24,01:55,T,80,6.0NRT,294.2,13.7,N
-7.749,-55.139,315.7,1.4,1.2,2020-08-24,01:55,T,92,6.0NRT,292.9,20.3,N
-7.737,-55.128,306.6,1.4,1.2,2020-08-24,01:55,T,43,6.0NRT,293.6,9.7,N
-7.738,-55.141,313.7,1.4,1.2,2020-08-24,01:55,T,88,6.0NRT,294.2,18.4,N
-7.743,-55.133,312.2,1.4,1.2,2020-08-24,01:55,T,84,6.0NRT,293.4,16.5,N
-7.745,-55.146,312,1.4,1.2,2020-08-24,01:55,T,84,6.0NRT,293.6,16.1,N
