latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-5.277,-35.478,304.6,1,1,2020-08-11,00:50,T,61,6.0NRT,292.9,5.2,N
-6.545,-44.819,301.4,4.5,2,2020-08-11,00:50,T,41,6.0NRT,290.8,33.3,N
-5.178,-37.984,302.7,1.3,1.1,2020-08-11,00:50,T,51,6.0NRT,292.5,5.9,N
-5.198,-35.832,308.5,1,1,2020-08-11,00:50,T,74,6.0NRT,293.7,7.9,N
-4.851,-42.964,309.3,3,1.7,2020-08-11,00:50,T,77,6.0NRT,291.2,42.7,N
-33.423,-59.568,325.3,1.9,1.3,2020-08-11,02:20,T,100,6.0NRT,278.1,68.3,N
-33.439,-59.608,311.9,1.9,1.4,2020-08-11,02:20,T,84,6.0NRT,277.2,37,N
-33.437,-59.587,360.2,1.9,1.4,2020-08-11,02:20,T,100,6.0NRT,280.9,233.8,N
-33.453,-59.627,310.2,1.9,1.4,2020-08-11,02:20,T,79,6.0NRT,277.2,35.6,N
-29.473,-52.474,300.1,1,1,2020-08-11,02:20,T,9,6.0NRT,289.6,4.6,N
-29.163,-50.143,301.6,1.3,1.1,2020-08-11,02:20,T,42,6.0NRT,280.7,10.6,N
-31.75,-60.808,304.5,2.2,1.4,2020-08-11,02:20,T,31,6.0NRT,270.7,29.6,N
-31.749,-60.825,300.7,2.2,1.4,2020-08-11,02:20,T,33,6.0NRT,269.3,26.3,N
-33.422,-59.596,321.5,1.9,1.4,2020-08-11,02:20,T,100,6.0NRT,277,57.6,N
-33.42,-59.575,338.3,1.9,1.3,2020-08-11,02:20,T,100,6.0NRT,279.2,113.4,N
-33.434,-59.594,352.9,1.9,1.4,2020-08-11,02:20,T,100,6.0NRT,280.4,185.1,N
-33.432,-59.573,323.5,1.9,1.3,2020-08-11,02:20,T,100,6.0NRT,278.4,62,N
-33.424,-59.589,342.9,1.9,1.4,2020-08-11,02:20,T,100,6.0NRT,279.2,134.6,N
-11.369,-56.236,309.1,1.1,1,2020-08-11,02:25,T,76,6.0NRT,289.9,11.4,N
-11.288,-55.439,309.9,1.2,1.1,2020-08-11,02:25,T,78,6.0NRT,294.7,11.3,N
-11.286,-55.428,325.5,1.2,1.1,2020-08-11,02:25,T,100,6.0NRT,293.7,30.4,N
-11.285,-55.417,317.3,1.2,1.1,2020-08-11,02:25,T,95,6.0NRT,291.5,19.5,N
-11.296,-55.426,316.8,1.2,1.1,2020-08-11,02:25,T,94,6.0NRT,291.9,18.7,N
-11.294,-55.416,301.9,1.2,1.1,2020-08-11,02:25,T,25,6.0NRT,291.1,5.4,N
-11.295,-55.147,303.4,1.2,1.1,2020-08-11,02:25,T,11,6.0NRT,292.5,6.6,N
-11.293,-55.136,321,1.2,1.1,2020-08-11,02:25,T,100,6.0NRT,293.9,25.7,N
-11.303,-55.134,308.1,1.2,1.1,2020-08-11,02:25,T,73,6.0NRT,294.7,10.8,N
-11.302,-55.123,313.8,1.2,1.1,2020-08-11,02:25,T,88,6.0NRT,293.6,16.7,N
-11.369,-55.431,306.4,1.2,1.1,2020-08-11,02:25,T,60,6.0NRT,292.7,8.5,N
-11.382,-55.451,350.5,1.2,1.1,2020-08-11,02:25,T,100,6.0NRT,294.4,80.7,N
-11.38,-55.44,323.8,1.2,1.1,2020-08-11,02:25,T,100,6.0NRT,295.8,26.6,N
-11.39,-55.439,304.7,1.2,1.1,2020-08-11,02:25,T,22,6.0NRT,293.6,7.1,N
-11.4,-55.364,303,1.2,1.1,2020-08-11,02:25,T,53,6.0NRT,291.3,6.8,N
-12.242,-60.7,336.1,1.2,1.1,2020-08-11,02:25,T,100,6.0NRT,294.4,48.7,N
-12.24,-60.689,307.1,1.2,1.1,2020-08-11,02:25,T,70,6.0NRT,293,9.7,N
-12.244,-60.704,326.9,1.2,1.1,2020-08-11,02:25,T,100,6.0NRT,293.7,32.1,N
-12.243,-60.693,338.2,1.2,1.1,2020-08-11,02:25,T,100,6.0NRT,294.4,52.6,N
