latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.256,-44.961,306.6,2.3,1.5,2020-09-08,01:10,T,69,6.0NRT,289.5,25.9,N
-16.209,-42.216,311.6,1.4,1.2,2020-09-08,01:10,T,83,6.0NRT,293.1,16.1,N
-16.458,-47.947,302.6,3.6,1.8,2020-09-08,01:10,T,50,6.0NRT,286.8,39.8,N
-16.45,-47.954,300.4,3.6,1.8,2020-09-08,01:10,T,26,6.0NRT,286.6,33.8,N
-14.824,-42.262,303.3,1.3,1.1,2020-09-08,01:10,T,54,6.0NRT,291.5,7.5,N
-14.826,-42.274,319,1.3,1.1,2020-09-08,01:10,T,98,6.0NRT,291.9,24.9,N
-14.618,-45.95,304.2,2.4,1.5,2020-09-08,01:10,T,59,6.0NRT,286.6,27.8,N
-18.526,-39.976,306.4,1.1,1,2020-09-08,01:10,T,68,6.0NRT,290.5,8.8,N
-18.531,-47.127,301.7,3.4,1.7,2020-09-08,01:10,T,44,6.0NRT,289.8,31.5,N
-18.266,-44.954,300.4,2.3,1.5,2020-09-08,01:10,T,27,6.0NRT,289.5,15.9,N
-19.599,-43.87,310.8,2,1.4,2020-09-08,01:10,T,81,6.0NRT,290.2,28.3,N
-19.604,-43.883,303.9,2,1.4,2020-09-08,01:10,T,57,6.0NRT,290.8,17.8,N
-19.602,-43.864,304,2,1.4,2020-09-08,01:10,T,58,6.0NRT,290.1,18,N
-20.054,-46.55,301,3.2,1.7,2020-09-08,01:10,T,36,6.0NRT,287.7,32.5,N
-20.043,-44.586,320.7,2.3,1.5,2020-09-08,01:10,T,100,6.0NRT,292.7,61.1,N
-20.04,-44.581,320.3,2.3,1.5,2020-09-08,01:10,T,100,6.0NRT,292.7,60.4,N
-20.073,-41.424,302.1,1.4,1.2,2020-09-08,01:10,T,47,6.0NRT,289.9,8.4,N
-20.071,-41.41,310.6,1.4,1.2,2020-09-08,01:10,T,80,6.0NRT,289.5,16.8,N
-20.083,-41.422,316.4,1.4,1.2,2020-09-08,01:10,T,93,6.0NRT,290.4,23.7,N
-20.082,-41.409,338.4,1.4,1.2,2020-09-08,01:10,T,100,6.0NRT,291.5,65,N
-20.241,-40.251,303.5,1.2,1.1,2020-09-08,01:10,T,51,6.0NRT,293.5,5.2,N
-20.239,-40.24,309.8,1.2,1.1,2020-09-08,01:10,T,78,6.0NRT,294,10.3,N
-21.781,-46.883,310.1,3.5,1.8,2020-09-08,01:10,T,79,6.0NRT,291.6,65.1,N
-21.773,-46.877,310.5,3.5,1.8,2020-09-08,01:10,T,80,6.0NRT,290.9,66.1,N
-21.627,-42.824,311.9,1.8,1.3,2020-09-08,01:10,T,84,6.0NRT,290.8,27.2,N
-18.525,-39.966,302.9,1.1,1,2020-09-08,01:10,T,52,6.0NRT,290.5,6.3,N
-18.268,-44.976,302.3,2.3,1.5,2020-09-08,01:10,T,48,6.0NRT,288.5,19,N
-7.03,-51.088,304.4,4.7,2,2020-09-08,01:15,T,51,6.0NRT,293.8,39.1,N
-13.486,-48.688,306.3,3.8,1.8,2020-09-08,01:15,T,68,6.0NRT,293.6,45,N
-13.48,-48.696,307.4,3.8,1.8,2020-09-08,01:15,T,71,6.0NRT,293.6,51.4,N
-12.319,-43.572,311.2,1.5,1.2,2020-09-08,01:15,T,82,6.0NRT,294.8,16.5,N
-12.321,-43.586,311.4,1.5,1.2,2020-09-08,01:15,T,82,6.0NRT,293.9,17.2,N
-11.092,-47.988,326.3,3.1,1.7,2020-09-08,01:15,T,100,6.0NRT,292.8,125.4,N
-11.095,-48.016,301.9,3.1,1.7,2020-09-08,01:15,T,45,6.0NRT,291.6,23.8,N
-11.093,-47.995,328.2,3.1,1.7,2020-09-08,01:15,T,100,6.0NRT,292.8,136.3,N
-10.889,-47.401,308.5,2.8,1.6,2020-09-08,01:15,T,75,6.0NRT,293.2,33.4,N
-10.885,-47.407,309.5,2.8,1.6,2020-09-08,01:15,T,77,6.0NRT,293.7,37,N
-10.871,-47.409,311.3,2.8,1.6,2020-09-08,01:15,T,82,6.0NRT,293.4,40.6,N
-10.854,-47.386,314.8,2.7,1.6,2020-09-08,01:15,T,90,6.0NRT,293.4,52.1,N
-10.857,-47.411,306.6,2.8,1.6,2020-09-08,01:15,T,69,6.0NRT,293.5,27.6,N
