latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
60.793,167.203,307,1.1,1,2020-08-19,00:35,T,65,6.0NRT,278.5,10.9,D
62.362,167.277,310.3,1,1,2020-08-19,00:35,T,55,6.0NRT,283.9,9.4,D
-4.221,143.652,322,1,1,2020-08-19,00:50,T,51,6.0NRT,298.4,10,D
-4.197,143.616,331.5,1,1,2020-08-19,00:50,T,60,6.0NRT,297.6,23.4,D
-4.188,143.617,352,1,1,2020-08-19,00:50,T,0,6.0NRT,298.7,59.5,D
-3.824,143.396,343.5,1,1,2020-08-19,00:50,T,92,6.0NRT,299.9,39.8,D
-3.909,143.721,322.1,1,1,2020-08-19,00:50,T,72,6.0NRT,302.3,11.5,D
-3.825,143.405,328.3,1,1,2020-08-19,00:50,T,81,6.0NRT,300,17.2,D
-4.187,143.609,377.5,1,1,2020-08-19,00:50,T,0,6.0NRT,300.8,137.1,D
-4.217,142.633,313.5,1,1,2020-08-19,00:50,T,0,6.0NRT,294.6,6.2,D
-8.378,140.337,311.1,1.1,1.1,2020-08-19,00:55,T,51,6.0NRT,299.2,5.1,D
-8.066,137.944,324.3,1.6,1.2,2020-08-19,00:55,T,79,6.0NRT,298,30.8,D
-8.077,137.943,321.8,1.6,1.2,2020-08-19,00:55,T,59,6.0NRT,298,24.7,D
-9.926,150.983,304.8,3.5,1.8,2020-08-19,00:55,T,39,6.0NRT,291.6,19.1,D
-8.695,140.603,315.3,1.1,1,2020-08-19,00:55,T,65,6.0NRT,301.5,8.2,D
-8.331,138.172,317.4,1.5,1.2,2020-08-19,00:55,T,38,6.0NRT,301.3,12.4,D
-8.35,138.065,319.5,1.5,1.2,2020-08-19,00:55,T,58,6.0NRT,301.9,17.6,D
-11.813,142.053,325.8,1,1,2020-08-19,00:55,T,73,6.0NRT,309.3,15.6,D
-11.814,142.062,331.3,1,1,2020-08-19,00:55,T,72,6.0NRT,306.1,22.3,D
-12.4,142.23,322.9,1,1,2020-08-19,00:55,T,72,6.0NRT,305,11.7,D
-12.482,142.098,322.6,1,1,2020-08-19,00:55,T,49,6.0NRT,306.4,8.9,D
-12.487,142.069,338.6,1,1,2020-08-19,00:55,T,88,6.0NRT,305.8,32.1,D
-12.488,142.079,340.9,1,1,2020-08-19,00:55,T,90,6.0NRT,308,35.2,D
-12.49,142.088,330.5,1,1,2020-08-19,00:55,T,78,6.0NRT,307.4,18.4,D
-12.496,142.068,317.5,1,1,2020-08-19,00:55,T,56,6.0NRT,303.7,6.3,D
-20.74,139.481,321,1,1,2020-08-19,00:55,T,62,6.0NRT,306,8,D
-15.644,132.025,319.3,3.2,1.7,2020-08-19,00:55,T,53,6.0NRT,304.1,31.8,D
-15.917,136.49,323.7,1.5,1.2,2020-08-19,00:55,T,0,6.0NRT,308.5,12.8,D
-15.712,142.179,324.2,1.1,1,2020-08-19,00:55,T,55,6.0NRT,306,11,D
-14.147,136.54,327.5,1.6,1.2,2020-08-19,00:55,T,77,6.0NRT,303.8,33.8,D
-14.145,136.525,321.5,1.6,1.2,2020-08-19,00:55,T,64,6.0NRT,305.3,20.4,D
-13.851,136.624,322.8,1.6,1.2,2020-08-19,00:55,T,66,6.0NRT,303.4,21.6,D
-13.848,136.61,322.9,1.6,1.2,2020-08-19,00:55,T,64,6.0NRT,305.1,20.7,D
-13.837,136.612,325.3,1.6,1.2,2020-08-19,00:55,T,46,6.0NRT,304.1,24.2,D
-14.631,144.425,325,1.3,1.1,2020-08-19,00:55,T,74,6.0NRT,303.7,18.2,D
-14.629,144.413,328.6,1.3,1.1,2020-08-19,00:55,T,79,6.0NRT,304.7,23.6,D
-12.934,135.96,322.3,1.8,1.3,2020-08-19,00:55,T,71,6.0NRT,304.8,24.7,D
-12.922,135.962,316.9,1.8,1.3,2020-08-19,00:55,T,28,6.0NRT,304.7,11.9,D
-12.901,136.05,318.4,1.8,1.3,2020-08-19,00:55,T,60,6.0NRT,305.8,16,D
-12.814,135.542,337,1.9,1.4,2020-08-19,00:55,T,87,6.0NRT,305.6,78.5,D
-12.801,135.544,317.1,1.9,1.4,2020-08-19,00:55,T,59,6.0NRT,304.7,15.7,D
-12.81,135.549,319.1,1.9,1.4,2020-08-19,00:55,T,65,6.0NRT,304.8,20.3,D
-12.807,135.531,318.8,2,1.4,2020-08-19,00:55,T,64,6.0NRT,306.3,18.7,D
-13.866,143.088,333.6,1.1,1,2020-08-19,00:55,T,84,6.0NRT,305.9,26.9,D
-13.778,143.045,339.6,1.1,1,2020-08-19,00:55,T,88,6.0NRT,306.1,35.6,D
-13.776,143.035,322.4,1.1,1,2020-08-19,00:55,T,31,6.0NRT,306.2,9.6,D
-13.768,143.046,324.9,1.1,1,2020-08-19,00:55,T,73,6.0NRT,306.2,12.9,D
