latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.268,141.775,325.7,1.7,1.3,2020-08-23,00:30,T,44,6.0NRT,305.2,26.8,D
-15.256,141.777,320.9,1.7,1.3,2020-08-23,00:30,T,42,6.0NRT,303.3,18.3,D
-12.739,142.052,316.8,1.8,1.3,2020-08-23,00:30,T,34,6.0NRT,298.8,15,D
-10.093,150.055,321.8,1.1,1,2020-08-23,00:30,T,64,6.0NRT,301.9,14.1,D
-9.83,149.571,312.7,1,1,2020-08-23,00:30,T,70,6.0NRT,297.9,7.3,D
-9.829,149.562,313,1,1,2020-08-23,00:30,T,71,6.0NRT,298.5,7.4,D
-15.71,136.408,313.8,4.3,1.9,2020-08-23,00:30,T,59,6.0NRT,300.9,50.6,D
-15.253,141.761,321.2,1.7,1.3,2020-08-23,00:30,T,32,6.0NRT,304,19.3,D
-15.258,141.767,336,1.7,1.3,2020-08-23,00:30,T,81,6.0NRT,305.2,61.4,D
-13.883,143.061,319.3,1.5,1.2,2020-08-23,00:30,T,68,6.0NRT,302.6,14.4,D
-12.803,142.104,313.8,1.8,1.3,2020-08-23,00:30,T,34,6.0NRT,297.7,11.7,D
-13.121,142.984,319.9,1.6,1.2,2020-08-23,00:30,T,69,6.0NRT,298.3,19.3,D
-13.124,142.998,326.5,1.6,1.2,2020-08-23,00:30,T,78,6.0NRT,298.7,32.3,D
-9.204,148.622,323,1,1,2020-08-23,00:30,T,81,6.0NRT,299.7,14.5,D
-15.712,136.401,316.2,4.3,1.9,2020-08-23,00:30,T,65,6.0NRT,301.1,65.3,D
-19.041,146.097,311.8,1,1,2020-08-23,00:30,T,54,6.0NRT,294.3,8.8,D
-19.357,146.743,337.3,1,1,2020-08-23,00:30,T,88,6.0NRT,303.6,33.4,D
-19.358,146.752,325.7,1,1,2020-08-23,00:30,T,80,6.0NRT,298.5,18.7,D
-22.125,149.502,313.7,1.4,1.2,2020-08-23,00:30,T,28,6.0NRT,293.4,13.2,N
-20.539,147.785,314.6,1.1,1,2020-08-23,00:30,T,64,6.0NRT,304.6,7,D
-19.366,146.741,315.2,1,1,2020-08-23,00:30,T,48,6.0NRT,303.6,7.3,D
-9.202,148.613,313.1,1,1,2020-08-23,00:30,T,71,6.0NRT,299.1,5.5,D
-9.069,148.518,315.1,1,1,2020-08-23,00:30,T,71,6.0NRT,298.1,7.4,D
-6.677,146.775,314.9,1.1,1.1,2020-08-23,00:30,T,63,6.0NRT,295.3,7.4,D
-6.521,146.426,318.9,1.2,1.1,2020-08-23,00:30,T,28,6.0NRT,298.6,10.9,D
-5.499,145.903,307,1.3,1.1,2020-08-23,00:30,T,18,6.0NRT,283.3,5.8,D
-16.543,141.877,324.3,1.6,1.3,2020-08-23,00:30,T,65,6.0NRT,307.9,23.3,D
-16.504,141.915,321.3,1.6,1.2,2020-08-23,00:30,T,44,6.0NRT,308,14.1,D
-16.493,141.855,330.6,1.6,1.3,2020-08-23,00:30,T,74,6.0NRT,308.9,35.5,D
-16.482,141.857,340,1.6,1.3,2020-08-23,00:30,T,88,6.0NRT,310.9,61.3,D
-16.479,141.842,345.3,1.6,1.3,2020-08-23,00:30,T,92,6.0NRT,308.7,82.5,D
-16.468,141.844,327.6,1.6,1.3,2020-08-23,00:30,T,70,6.0NRT,308.4,30.7,D
-16.465,141.829,319.7,1.6,1.3,2020-08-23,00:30,T,23,6.0NRT,305.1,14.6,D
-16.481,141.848,359.4,1.6,1.3,2020-08-23,00:30,T,99,6.0NRT,310.9,151,D
-16.47,141.851,323.9,1.6,1.3,2020-08-23,00:30,T,66,6.0NRT,308.8,23,D
-16.467,141.835,331.7,1.6,1.3,2020-08-23,00:30,T,81,6.0NRT,307.3,43.8,D
-16.802,144.892,322.3,1.1,1,2020-08-23,00:30,T,68,6.0NRT,307.3,10.5,D
-16.76,145.211,316.1,1.1,1,2020-08-23,00:30,T,24,6.0NRT,304,5.5,D
-12.735,142.064,319,1.8,1.3,2020-08-23,00:30,T,65,6.0NRT,299.6,19.7,D
-12.767,142.11,319.4,1.8,1.3,2020-08-23,00:30,T,64,6.0NRT,300.9,20.1,D
-12.8,142.087,326.7,1.8,1.3,2020-08-23,00:30,T,78,6.0NRT,297.1,43.1,D
-12.704,141.988,315.1,1.9,1.3,2020-08-23,00:30,T,38,6.0NRT,298.2,13.7,D
-12.287,142.611,313.1,1.7,1.3,2020-08-23,00:30,T,58,6.0NRT,294,11.1,D
-10.192,150.302,319.1,1.1,1.1,2020-08-23,00:30,T,52,6.0NRT,301.8,14.8,D
