latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
18.995,-155.608,310.3,2.1,1.4,2020-08-07,00:10,A,0,6.0NRT,294.3,18.3,D
61.191,155.005,313.1,2.5,1.5,2020-08-07,00:10,T,68,6.0NRT,297.4,30.1,D
61.185,154.996,309.7,2.5,1.5,2020-08-07,00:10,T,48,6.0NRT,295.9,20.2,D
61.046,148.8,312.9,4.3,1.9,2020-08-07,00:10,T,68,6.0NRT,293.2,80.3,D
61.028,148.802,312.6,4.3,1.9,2020-08-07,00:10,T,68,6.0NRT,292.2,78.4,D
61.044,148.795,315.7,4.3,1.9,2020-08-07,00:10,T,72,6.0NRT,293.3,96.1,D
61.027,148.797,310,4.3,1.9,2020-08-07,00:10,T,41,6.0NRT,292.1,57.8,D
60.337,148.367,304.3,4.4,1.9,2020-08-07,00:10,T,38,6.0NRT,291,45.9,D
60.337,148.36,304.3,4.4,1.9,2020-08-07,00:10,T,45,6.0NRT,291.1,43,D
60.041,148.76,302.3,4.3,1.9,2020-08-07,00:10,T,34,6.0NRT,292.2,28.1,D
56.634,161.313,327.9,1.3,1.1,2020-08-07,00:10,T,65,6.0NRT,293.5,37,D
-9.516,147.056,311.4,1,1,2020-08-07,00:30,T,48,6.0NRT,296.2,7.9,D
-16.873,137.712,308.3,3.2,1.7,2020-08-07,00:30,T,44,6.0NRT,288.9,20.5,D
-16.867,137.682,310.4,3.3,1.7,2020-08-07,00:30,T,62,6.0NRT,287.1,32.2,D
-16.875,138.855,309.7,2.7,1.6,2020-08-07,00:30,T,36,6.0NRT,288.3,16,D
-14.715,144.507,328.9,1.2,1.1,2020-08-07,00:30,T,82,6.0NRT,293.7,24.3,D
-9.873,147.599,314.8,1,1,2020-08-07,00:30,T,59,6.0NRT,295.8,6.6,D
-9.872,147.59,314.1,1,1,2020-08-07,00:30,T,56,6.0NRT,295.3,6.1,D
-9.829,149.68,315.5,1.1,1,2020-08-07,00:30,T,15,6.0NRT,295,7.8,D
-9.32,147.289,314.3,1,1,2020-08-07,00:30,T,69,6.0NRT,294.1,7.2,D
-9.641,149.529,315.9,1,1,2020-08-07,00:30,T,67,6.0NRT,296.7,7.6,D
-9.626,149.493,313.6,1,1,2020-08-07,00:30,T,47,6.0NRT,294.4,5.5,D
-9.615,149.472,311.6,1,1,2020-08-07,00:30,T,42,6.0NRT,293,4.6,D
-5.553,149.144,315.8,1,1,2020-08-07,00:30,T,69,6.0NRT,294.7,9,D
47.877,33.452,302.8,2.6,1.6,2020-08-07,00:40,A,52,6.0NRT,291.8,20.9,N
48.605,21.185,305.8,1,1,2020-08-07,00:40,A,66,6.0NRT,290.5,7.9,N
31.699,5.802,307.2,3.9,1.8,2020-08-07,00:45,A,71,6.0NRT,295.6,48.6,N
36.878,6.952,317,3.7,1.8,2020-08-07,00:45,A,94,6.0NRT,292.5,104.2,N
28.693,7.193,305.2,2.9,1.6,2020-08-07,00:45,A,63,6.0NRT,295.2,28.4,N
28.744,9.798,310,1.9,1.4,2020-08-07,00:45,A,79,6.0NRT,294.5,21.5,N
